id_text,text_name,version,l_no,text
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,1,sux:Enlilmassu[1]PN sux:dug[speak]V/t
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,2,sux:Iniminana[1]PN sux:dug[speak]V/t
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,3,sux:inim[word]N sux:name[any]AJ sux:dug[speak]V/t sux:lul[false]V/i sux:hul[rejoice]V/i
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,4,sux:lammar[deity]N sux:ud[sun]N sux:til[live]V/i sux:kal[rare]V/i sux:Lugalšu[1]PN
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,5,sux:Nabienlil[1]PN sux:u[and]CNJ sux:Enlilalsag[1]PN
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,6,sux:ummia[expert]N sux:šu[hand]N sux:igi[eye]N sux:ŋen[go]V/i
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,7,sux:Ninimma[1]DN sux:diŋir[deity]N
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,8,sux:u[and]CNJ sux:Nisabak[1]DN sux:nin[lady]N sux:ŋeštug[ear]N sux:daŋal[wide]V/i
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,9,sux:ŋeštug[ear]N sux:šum[give]V/t
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,10,sux:niŋ[thing]N sux:im[clay]N sux:sar[write]V/t
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,11,sux:iri[city]N sux:šu[hand]N sux:gi[turn]V/i sux:me[be]V/i sux:zu[know]V/t
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,12,sux:2[2]NU sux:giŋ[unit]N sux:kugbabbar[silver]N sux:1[1]NU sux:tug[textile]N sux:2[2]NU sux:barsig[garment]N
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,13,sux:Lugena[1]PN sux:šu[hand]N sux:taka[abandon]V/t sux:šu[hand]N sux:teŋ[approach]V/i
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,14,sux:hala[share]N sux:taka[abandon]V/t sux:ama[mother]N sux:šu[hand]N sux:teŋ[approach]V/i
c.3.3.11,Letter from Inim-Inana to Enlil-massu,,15,sux:amaru[flood]N
