id_text,text_name,version,l_no,text
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,1,sux:Lugalibila[1]PN sux:dug[speak]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,2,sux:Iniminana[1]PN sux:dug[speak]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,3,sux:emeŋir[Sumerian]N sux:gu[neck]N sux:šub[fall]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,4,sux:2-kam-ma[2nd]NU sux:eme[tongue]N sux:si[horn]N sux:sa[equal]V/t sux:lu[person]N sux:gi[turn]V/i
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,4A,sux:ŋal[be]V/i
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,5,sux:lutur[child]N sux:igi[eye]N sux:tuš[sit]V/i
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,6,sux:edubbaʾa[scribal-school]N sux:e[leave]V/i
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,7,sux:nangama[be-that-as-it-may]MA sux:lu[person]N sux:name[any]AJ sux:lul[false]V/i sux:sig[put]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,8,sux:ugu[skull]N sux:adda[father]N sux:ŋen[go]V/i sux:dug[speak]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,9,sux:enna[until]CNJ sux:ŋeškim[sign]N sux:ŋaʾe[I]IP sux:u[and]CNJ sux:zaʾe[you]IP sux:inim[word]N sux:bala[turn]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,10,sux:lu[person]N sux:gi[turn]V/i
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,11,sux:lutur[child]N sux:šu[hand]N sux:bar[outside]V/t
c.3.3.12,Letter from Inim-Inana to Lugal-ibila,,12,sux:tuku[acquire]V/t sux:amaru[flood]N
