id_text,text_name,version,l_no,text
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,1,sux:zi[life]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,2,sux:zi[life]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,3,sux:zi[life]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,4,sux:mu[name]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,5,sux:til[live]V/i sux:kug[pure]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,6,sux:Enki[1]DN sux:an[sky]N
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,7,sux:nun[prince]N sux:Samsuiluna[1]RN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,8,sux:melim[splendor]N sux:daŋal[wide]V/i sux:dul[cover]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,9,sux:guza[chair]N sux:Enki[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,10,sux:ŋidru[scepter]N sux:mu[year]N sux:ud[sun]N sux:sud[distant]V/i sux:saŋ[head]N sux:rig[donate]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,11,sux:aga[tiara]N sux:Utu[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,12,sux:namlugal[kingship]N sux:an[sky]N sux:ki[place]N sux:gin[firm]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,13,sux:mada[land]N sux:uŋ[people]N sux:lu[abundant]V/i sux:lugal[king]N sux:me[be]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,14,sux:uŋ[people]N sux:sipad[shepherd]N sux:zid[right]V/i sux:me[be]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,15,sux:uŋ[people]N sux:tuš[sit]V/i sux:nagada[herdsman]N sux:me[be]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,16,sux:Utu[1]DN sux:did[lawsuit]N sux:gin[firm]V/i sux:dab[seize]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,17,sux:šar[3600]NU sux:niŋgina[truth]N sux:mu[name]N sux:še[call]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,18,sux:Samsuiluna[1]RN sux:lugal[king]N sux:inim[word]N sux:sag[good]V/i sux:Utu[1]DN
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,19,sux:lugal[king]N sux:saŋkal[foremost]AJ sux:me[be]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,20,sux:kur[mountain]N sux:guʾerimŋal[hostile]AJ sux:ud[storm]N sux:huš[reddish]V/i sux:du[push]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,21,sux:lugal[king]N sux:gu[neck]N sux:an[sky]N sux:zig[rise]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,22,sux:Samsuiluna[1]RN sux:gu[neck]N sux:an[sky]N sux:zig[rise]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,23,sux:Babylon[1]SN sux:iri[city]N sux:me[Being]N sux:Suen[1]DN sux:namgal[greatness]N sux:ud[sun]N sux:pa[branch]N sux:e[leave]V/i
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,24,sux:Marduk[1]DN sux:diŋir[deity]N sux:saŋ[head]N sux:du[build]V/t sux:guʾen[entirety]N sux:nun[prince]N sux:saŋ[head]N sux:il[raise]V/t
c.2.8.3.2,A prayer for Samsu-iluna (Samsu-iluna B),,25,sux:ki[place]N sux:me[battle]N sux:šen[battle]N sux:ŋešla[battle]N sux:dag[side]N sux:ŋala[cvne]N sux:dag[demolish]V/t
