id_text,text_name,version,l_no,text
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,1,
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,2,sux:ŋar[place]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,3,sux:namlugal[kingship]N sux:ud[sun]N sux:sud[distant]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,4,sux:bala[turn]V/t sux:heŋal[plenty]N sux:pa[branch]N sux:e[leave]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,5,sux:Enki[1]DN sux:en[lord]N sux:dug[speak]V/t sux:kur[different]V/i sux:saŋ[head]N sux:il[raise]V/t sux:kur[enter]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,6,sux:Utu[1]DN sux:inim[word]N sux:saŋ[head]N sux:ŋen[go]V/i sux:maškim[administrator]N sux:šum[give]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,7,sux:Ninlil[1]DN sux:kalam[land]N sux:gu[voice]N sux:hul[rejoice]V/i sux:de[pour]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,8,sux:unkin[assembly]N sux:ŋizzal[ear]N sux:ak[do]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,9,sux:Šulgir[1]RN sux:sipad[shepherd]N sux:zid[right]V/i sux:Kiengir[1]GN
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,10,sux:Ŋaŋiššua[1]TN sux:e[house]N sux:did[lawsuit]N sux:si[horn]N sux:sa[equal]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,11,sux:e[house]N sux:mah[great]V/i sux:namnin[ladyship]N sux:tum[suitable]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,12,sux:papah[cella]N sux:ki[place]N sux:u[admiration]N sux:dug[speak]V/t sux:kur[mountain]N sux:ni[fear]N sux:huš[reddish]V/i sux:gur[lift]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,13,sux:e[house]N sux:šag[heart]N sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,14,sux:du[build]V/t sux:DU[DU]V
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,15,sux:gu[neck]N
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,16,sux:urud[copper]N sux:niŋ[thing]N sux:kalag[strong]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,17,sux:lu[person]N sux:huluŋal[evil]AJ sux:tukul[weapon]N
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,18,sux:a[arm]N sux:aŋ[measure]V/t sux:me[battle]N sux:gaz[kill]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,19,sux:ursaŋ[hero]N sux:gal[big]V/i sux:til[complete]V/i sux:bar[outside]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,20,sux:gu[neck]N sux:ŋiri[foot]N sux:gub[stand]V/i
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,21,sux:kigal[platform]N sux:ni[self]RP sux:saŋ[head]N sux:il[raise]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,22,sux:alan[statue]N sux:kugsig[gold]N sux:alan[statue]N sux:zagin[lapis]N
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,23,sux:kisal[courtyard]N sux:mah[great]V/i sux:Eniŋara[1]TN sux:si[horn]N sux:sa[equal]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,24,sux:Aratta[1]SN sux:kug[pure]V/i sux:gilsa[treasure]N sux:ŋar[place]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,25,sux:emuhaldim[kitchen]N sux:gal[big]V/i sux:gud[ox]N sux:udu[sheep]N sux:ŋar[place]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,26,sux:egir[bakery]N sux:mah[great]V/i sux:heŋal[plenty]N sux:de[bring]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,27,sux:elungak[brewery]N sux:zabar[bronze]N sux:hedu[ornament]N
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,28,sux:kaš[beer]N sux:ki[place]N sux:us[follow]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,29,sux:kaš[beer]N sux:giggi[black]V/i sux:kurun[beer]N sux:kaš[beer]N sux:su[red]V/i sux:e[house]N sux:a[arm]N sux:sikil[pure]V/i sux:sur[press]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,30,sux:kiŋsig[meal]N sux:unu[dwelling]N sux:gal[big]V/i sux:ŋar[place]V/t
c.2.4.2.25,A praise poem of Šulgi (Šulgi Y),,31,
