id_text,text_name,version,l_no,text
c.1.8.2.2,Lugalbanda and the Anzud bird,,1,sux:Lugalbanda[1]DN sux:kur[mountain]N sux:ki[place]N sux:sud[distant]V/i sux:ŋala[cvne]N sux:dag[demolish]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,2,sux:iš[mountain]N sux:Zabu[1]GN sux:nir[trust]N sux:ŋal[be]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,3,sux:ama[mother]N sux:teŋ[approach]V/i sux:nadeg[advice]N sux:deg[collect]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,4,sux:aya[father]N sux:teŋ[approach]V/i sux:inim[word]N sux:dug[speak]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,5,sux:zu[know]V/t sux:kal[rare]V/i sux:teŋ[approach]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,6,sux:lu[person]N sux:inim[word]N sux:šag[heart]N sux:inim[word]N sux:sig[put]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,7,sux:šag[heart]N sux:ni[self]RP sux:inim[word]N sux:sig[put]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,8,sux:mušen[bird]N sux:nammete[appropriateness]N sux:ak[do]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,9,sux:Anzud[1]DN sux:nammete[appropriateness]N sux:ak[do]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,10,sux:dam[spouse]N sux:gu[neck]N sux:la[hang]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,11,sux:dam[spouse]N sux:Anzud[1]DN sux:dumu[child]N sux:Anzud[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,12,sux:ŋešbun[meal]N sux:tuš[sit]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,13,sux:An[1]DN sux:Ninguenaka[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,14,sux:hursaŋ[mountain]N sux:ri[impose]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,15,sux:munus[woman]N sux:tuku[acquire]V/t sux:ama[mother]N sux:meteŋal[seemly]AJ
c.1.8.2.2,Lugalbanda and the Anzud bird,,16,sux:Ninkasik[1]DN sux:tuku[acquire]V/t sux:ama[mother]N sux:meteŋal[seemly]AJ
c.1.8.2.2,Lugalbanda and the Anzud bird,,17,sux:gakkul[mash-tub]N sux:zagin[lapis]N sux:duru[wet]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,18,sux:lamdre[vat]N sux:kugmea[metal]N sux:kugsig[gold]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,19,sux:kaš[beer]N sux:gub[stand]V/i sux:niŋ[thing]N sux:kirizal[joy]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,20,sux:kaš[beer]N sux:tuš[sit]V/i sux:mudmeŋar[joy]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,21,sux:šagia[cup-bearer]N sux:kaš[beer]N sux:sa[equal]V/t sux:kušu[tired]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,22,sux:Ninkasik[1]DN sux:buniŋ[trough]N sux:zag[side]N sux:ib[hips]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,23,sux:ŋeštin[vine]N sux:nesaŋ[offering]N sux:mete[appropriate-thing]N sux:ŋal[be]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,24,sux:mušen[bird]N sux:kaš[beer]N sux:naŋ[drink]V/t sux:ul[swell]V/i sux:teŋ[approach]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,25,sux:Anzud[1]DN sux:kaš[beer]N sux:naŋ[drink]V/t sux:ul[swell]V/i sux:teŋ[approach]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,26,sux:ki[place]N sux:Unug[1]SN sux:ŋen[go]V/i sux:pad[find]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,27,sux:Anzud[1]DN sux:harran[route]N sux:šeš[brother]N sux:sig[put]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,28,sux:ud[sun]N sux:kirizal[joy]N sux:eren[cedar]N sux:Enki[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,29,sux:hursaŋ[mountain]N sux:gug[carnelian]N sux:igi[eye]N sux:gunu[speckled]V/i sux:Inanak[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,30,sux:ugu[skull]N sux:urun[exalted]V/i sux:ki[place]N sux:us[follow]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,31,sux:hurin[eagle]N sux:siki[hair]N sux:la[hang]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,32,sux:kur[mountain]N sux:ŋissu[shade]N sux:ki[place]N sux:mah[great]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,33,sux:tug[textile]N sux:dul[cover]V/t sux:gada[flax]N sux:bur[spread]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,34,sux:arina[madder]N sux:mušsaŋkal[snake]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,35,sux:id[river]N sux:kag[mouth]N sux:7[7]NU sux:Utu[1]DN sux:šag[heart]N sux:šed[lie]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,36,sux:dag[side]N sux:hašur[tree]N sux:zu[know]V/t sux:kur[mountain]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,37,sux:muš[snake]N sux:sul[hasten]V/i sux:ŋiri[dagger]N sux:sa[sting]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,38,sux:šag[heart]N sux:buruʾaz[bird]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,39,sux:gud[nest]N sux:us[follow]V/t sux:nunuz[egg]N sux:ŋar[place]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,40,sux:dag[side]N sux:mušen[bird]N sux:Anzud[1]DN
c.1.8.2.2,Lugalbanda and the Anzud bird,,41,sux:gud[nest]N sux:ŋar[place]V/t sux:amar[young]N sux:šed[lie]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,42,sux:ŋeš[tree]N sux:li[juniper]N sux:ŋeš[tree]N sux:taškarin[boxwood]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,43,sux:mušen[bird]N sux:pa[branch]N sux:mul[star]N sux:andul[shade]N sux:ak[do]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,44,sux:mušen[bird]N sux:a[arm]N sux:ud[sun]N sux:zal[pass]V/t sux:ni[self]RP sux:gid[long]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,45,sux:Anzud[1]DN sux:Utu[1]DN sux:e[leave]V/i sux:šeg[voice]N sux:gi[turn]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,46,sux:šeg[voice]N sux:gi[turn]V/i sux:kur[mountain]N sux:Lulubi[1]GN sux:ki[place]N sux:rah[beat]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,47,sux:umbin[nail]N sux:kušu[creature]N sux:hurin[eagle]N
c.1.8.2.2,Lugalbanda and the Anzud bird,,48,sux:ni[fear]N sux:am[bull]N sux:kurur[~mountain]N sux:ni[self]RP sux:sar[run]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,49,sux:durah[goat]N sux:kur[mountain]N sux:zi[life]N sux:sar[run]V/i
c.1.8.2.2,Lugalbanda and the Anzud bird,,50,sux:Lugalbanda[1]DN sux:gal[big]V/i sux:zu[know]V/t sux:gal[big]V/i sux:de[bring]V/t
c.1.8.2.2,Lugalbanda and the Anzud bird,,51,sux:ninda[bread]N sux:mudgi[sweetness]N sux:diŋir[deity]N
