id_text,text_name,version,l_no,text
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A1,sux-x-emesal:gašan[lady]N sux-x-emesal:šagabata[yesterday?]N sux:ud[sun]N sux:zal[pass]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A2,sux-x-emesal:Inanak[1]DN sux-x-emesal:šagabata[yesterday?]N sux:ud[sun]N sux:zal[pass]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A3,sux:ud[sun]N sux:zal[pass]V/t sux:enedi[game]N sux:dug[speak]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A4,sux:ud[sun]N sux:zal[pass]V/t sux:ŋi[night]N sux:sa[equal]V/t sux:endu[song]N sux:dug[speak]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A5,sux:gaba[chest]N sux:ri[impose]V/t sux:gaba[chest]N sux:ri[impose]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A6,sux-x-emesal:umun[lord]N sux:guli[friend]N sux:An[1]DN sux:gaba[chest]N sux:ri[impose]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A7,sux-x-emesal:umun[lord]N sux:šu[hand]N sux:šu[hand]N sux:du[build]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A8,sux:Ušumgalana[1]DN sux:gu[neck]N sux:gu[neck]N sux:la[hang]V/t
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A9,sux:meʾam[dear]J sux:šu[hand]N sux:ba[allot]V/t sux:e[house]N sux:ŋen[go]V/i
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A10,sux:guli[friend]N sux-x-emesal:Enlil[1]DN sux:šu[hand]N sux:ba[allot]V/t sux:e[house]N sux:ŋen[go]V/i
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A11,sux:ama[mother]N sux:lul[false]V/i sux-x-emesal:ta[what?]QP sux:gub[stand]V/i
c.4.08.08,A tigi to Inana (Dumuzid-Inana H),,A12,sux:ama[mother]N sux-x-emesal:Ningal[1]DN sux:lul[false]V/i sux-x-emesal:ta[what?]QP sux:gub[stand]V/i
