id_text,text_name,version,l_no,text
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,1,sux:innin[lady]N sux:zag[side]N sux:dib[pass]V/t sux:Anunak[1]DN sux:me[Being]N sux:kilib[total]N sux:ur[pluck]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,2,sux:igi[eye]N sux:nirŋal[authoritative]AJ sux:an[sky]N sux:ki[place]N sux:kur[mountain]N sux:igi[eye]N sux:ŋal[be]V/i
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,3,sux:Inanak[1]DN sux:piriŋ[lion]N sux:an[sky]N sux:mul[star]N sux:me[Being]N sux:galam[skilful]V/i
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,4,sux:ŋarza[rites]N sux:niŋ[thing]N sux:kur[different]V/i sux:ŋešhur[plan]N sux:dugud[heavy]V/i
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,5,sux:barsud[notation]N
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,6,sux:dimma[thought]N sux:abzu[water]N sux:sud[distant]V/i sux:igi[eye]N sux:bar[outside]V/t sux:zu[know]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,7,sux:ara[times]N sux:ak[do]V/t sux:niŋ[thing]N sux:gal[big]V/i sux:diŋir[deity]N sux:sa[equal]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,8,sux:me[Being]N sux:ud[sun]N sux:silim[healthy]V/i sux:de[bring]V/t sux:niŋnam[anything]N sux:šub[fall]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,9,sux:namlugal[kingship]N sux:zu[tooth]N sux:kešed[bind]V/t sux:niŋnam[anything]N sux:šu[hand]N sux:e[leave]V/i
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,10,sux:An[1]DN sux:lugal[king]N sux:zag[side]N sux:sa[equal]V/t sux:nam[fate]N sux:tar[cut]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,11,sux:Enlil[1]DN sux:kag[mouth]N sux:e[leave]V/i sux:ki[place]N sux:ŋar[place]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,12,sux:Inanak[1]DN sux:mahdi[exalted]AJ sux:an[sky]N sux:ki[place]N sux:gabari[copy]N sux:tuku[acquire]V/t
c.2.5.6.4,An adab to Inana for Ur-Ninurta (Ur-Ninurta D),,13,sux:lugal[king]N sux:ki[place]N sux:aŋ[measure]V/t sux:diŋir[deity]N sux:lala[plenty]N sux:ak[do]V/t
