id_text,text_name,version,l_no,text
c.4.29.1,A šir-gida to Nuska (Nuska A),,A1,
c.4.29.1,A šir-gida to Nuska (Nuska A),,A2,
c.4.29.1,A šir-gida to Nuska (Nuska A),,A3,sux:me[Being]N sux:zu[tooth]N sux:kešed[bind]V/t sux:me[Being]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A4,sux:kamudŋal[advocate]N sux:e[house]N sux:lugal[king]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A5,sux:an[sky]N sux:ki[place]N sux:niŋdaŋala[vastness]N sux:umun[knowledge]N sux:ak[do]V/t sux:nadeg[advice]N sux:deg[collect]V/t sux:kalam[land]N
c.4.29.1,A šir-gida to Nuska (Nuska A),,A6,sux:Nuska[1]DN sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN sux:me[Being]N sux:pad[find]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A7,sux:zi[life]N sux:sudŋal[long-lasting]N sux:en[lord]N sux:Nunamnir[1]DN sux:utud[bear]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A8,sux:an[sky]N sux:ki[place]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t sux:en[lord]N sux:ki[place]N sux:aŋ[measure]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A9,sux:Ekur[1]TN sux:eš[shrine]N sux:mah[great]V/i sux:me[Being]N sux:namnun[magnificence]N sux:šu[hand]N sux:si[fill]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A10,sux:me[Being]N sux:kug[pure]V/i sux:me[Being]N sux:mah[great]V/i sux:me[Being]N sux:galam[skilful]V/i sux:me[Being]N sux:aya[father]N sux:kur[mountain]N sux:gal[big]V/i
c.4.29.1,A šir-gida to Nuska (Nuska A),,A11,sux:kingal[official]N sux:Nuska[1]DN sux:zid[right]V/i sux:gub[stand]V/i
c.4.29.1,A šir-gida to Nuska (Nuska A),,A12,sux:uzga[treasure]N sux:kug[pure]V/i sux:šuluh[cleansing]N sux:sikil[pure]V/i sux:dadag[bright]V/i sux:šita[prayer]N sux:kug[pure]V/i sux:ŋar[place]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A13,sux:me[Being]N sux:namenlil[sovereignty]N sux:šu[hand]N sux:du[push]V/t sux:me[Being]N sux:gal[big]V/i sux:šu[hand]N sux:mu[grow]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A14,sux:Nuska[1]DN sux:en[lord]N sux:nun[prince]N sux:pad[find]V/t sux:zid[right]V/i sux:gub[stand]V/i
c.4.29.1,A šir-gida to Nuska (Nuska A),,A15,sux:ŋešhur[plan]N sux:an[sky]N sux:ki[place]N sux:si[horn]N sux:sa[equal]V/t sux:an[sky]N sux:ki[place]N sux:daŋal[wide]V/i
c.4.29.1,A šir-gida to Nuska (Nuska A),,A16,sux:ešbar[decision]N sux:gal[big]V/i sux:ŋiri[foot]N sux:ŋar[place]V/t sux:ŋarza[rites]N sux:du[push]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A17,sux:Nuska[1]DN sux:en[lord]N sux:zid[right]V/i sux:Enlil[1]DN sux:kur[mountain]N sux:gal[big]V/i sux:šum[give]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A18,sux:sukkal[secretary]N sux:anunŋal[strong]AJ sux:Enlil[1]DN sux:ŋidru[scepter]N sux:kug[pure]V/i sux:šu[hand]N sux:du[push]V/t
c.4.29.1,A šir-gida to Nuska (Nuska A),,A19,sux:zag[side]N sux:dib[pass]V/t sux:palil[foremost]AJ sux:diŋir[deity]N sux:an[sky]N sux:ki[place]N sux:peš[thick]V/i
c.4.29.1,A šir-gida to Nuska (Nuska A),,A20,sux:sukkal[secretary]N sux:zid[right]V/i sux:en[lord]N sux:inim[word]N sux:gal[big]V/i sux:dumu[child]N sux:nirŋal[authoritative]AJ sux:An[1]DN
