id_text,text_name,version,l_no,text
c.5.3.5,The debate between Bird and Fish,,1,sux:ud[sun]N sux:ul[distant]V/i sux:re[that]DP sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.5.3.5,The debate between Bird and Fish,,2,sux:An[1]DN sux:Enlil[1]DN sux:an[sky]N sux:ki[place]N sux:ŋešhur[plan]N sux:ŋar[place]V/t
c.5.3.5,The debate between Bird and Fish,,3,sux:en[lord]N sux:ŋeštug[ear]N sux:daŋal[wide]V/i
c.5.3.5,The debate between Bird and Fish,,4,sux:Enki[1]DN sux:lugal[king]N sux:namtar[fate]N sux:3-kam-ma[3rd]NU sux:me[be]V/i
c.5.3.5,The debate between Bird and Fish,,5,sux:ur[pluck]V/t sux:dur[buttocks]N sux:ki[place]N sux:ŋar[place]V/t
c.5.3.5,The debate between Bird and Fish,,6,sux:a[water]N sux:zišagŋal[encouragement]N sux:numun[seed]N sux:zid[right]V/i sux:utud[bear]V/t sux:šu[hand]N sux:la[hang]V/t
c.5.3.5,The debate between Bird and Fish,,7,sux:Idigna[1]WN sux:Buranun[1]WN sux:zag[side]N sux:la[hang]V/t sux:a[water]N sux:kur[mountain]N sux:de[bring]V/t
c.5.3.5,The debate between Bird and Fish,,8,sux:id[river]N sux:tur[small]V/i sux:šu[hand]N sux:luh[clean]V/t sux:ak[do]V/t sux:sur[ditch]N sux:ŋar[place]V/t
c.5.3.5,The debate between Bird and Fish,,9,sux:Enki[1]DN sux:tur[stall]N sux:amaš[sheepfold]N sux:šu[hand]N sux:daŋal[wide]V/i sux:sipad[shepherd]N sux:unud[cowherd]N sux:tuku[acquire]V/t
c.5.3.5,The debate between Bird and Fish,,10,sux:iri[city]N sux:adam[habitation]N sux:ki[place]N sux:ŋar[place]V/t sux:saŋ[head]N sux:giggi[black]V/i sux:lu[abundant]V/i
c.5.3.5,The debate between Bird and Fish,,11,sux:lugal[king]N sux:namsipad[shepherdship]N sux:tuku[acquire]V/t sux:namnun[magnificence]N sux:il[raise]V/t
c.5.3.5,The debate between Bird and Fish,,12,sux:lugal[king]N sux:ud[sun]N sux:kur[mountain]N sux:e[leave]V/i
c.5.3.5,The debate between Bird and Fish,,13,sux:Enki[1]DN sux:ambar[reed-bed]N sux:zu[tooth]N sux:kešed[bind]V/t sux:gi[reed]N sux:sumun[old]V/i sux:gi[reed]N sux:henbur[stalk]N sux:mu[grow]V/t
c.5.3.5,The debate between Bird and Fish,,14,sux:pu[well]N sux:umah[marshes]N sux:kud[fish]N sux:mušen[bird]N sux:til[live]V/i
c.5.3.5,The debate between Bird and Fish,,15,sux:ki[place]N sux:niŋ[thing]N sux:zi[life]N sux:paŋ[breathe]N sux:gu[eat]V/t sux:naŋ[drink]V/t sux:šum[give]V/t
c.5.3.5,The debate between Bird and Fish,,16,sux:heŋal[plenty]N sux:diŋir[deity]N sux:zag[side]N sux:gub[stand]V/i
c.5.3.5,The debate between Bird and Fish,,17,sux:Nudimmud[1]DN sux:nun[prince]N sux:mah[great]V/i sux:en[lord]N sux:ŋeštug[ear]N sux:daŋal[wide]V/i
c.5.3.5,The debate between Bird and Fish,,18,sux:dim[create]V/t
c.5.3.5,The debate between Bird and Fish,,19,sux:kud[fish]N sux:mušen[bird]N sux:gi[thicket]N sux:ambar[reed-bed]N sux:si[fill]V/t
c.5.3.5,The debate between Bird and Fish,,20,sux:kigub[station]N sux:pad[find]V/t
c.5.3.5,The debate between Bird and Fish,,21,sux:ŋešhur[plan]N sux:igi[eye]N sux:zu[know]V/t
c.5.3.5,The debate between Bird and Fish,,22,sux:ud[sun]N sux:kud[fish]N sux:ambar[reed-bed]N sux:nunuz[egg]N sux:ki[place]N sux:tag[touch]V/t
c.5.3.5,The debate between Bird and Fish,,23,sux:mušen[bird]N sux:kag[mouth]N sux:gi[thicket]N sux:gud[nest]N sux:us[follow]V/t
c.5.3.5,The debate between Bird and Fish,,24,sux:mušen[bird]N sux:kud[fish]N sux:engur[waters]N sux:huluh[frightened]V/i
c.5.3.5,The debate between Bird and Fish,,25,sux:kud[fish]N sux:gub[stand]V/i sux:gu[voice]N sux:de[pour]V/t
c.5.3.5,The debate between Bird and Fish,,26,sux:ni[self]RP sux:buluŋ[grow]V/t sux:gabal[fight]N sux:du[build]V/t
c.5.3.5,The debate between Bird and Fish,,27,sux:dud[combat]N sux:sila[street]N sux:zig[rise]V/t sux:una[wild]AJ sux:gub[stand]V/i
c.5.3.5,The debate between Bird and Fish,,28,sux:kud[fish]N sux:mušen[bird]N sux:bir[scatter]V/t sux:inim[word]N sux:dug[speak]V/t
c.5.3.5,The debate between Bird and Fish,,29,sux:mušen[bird]N sux:du[spread]V/t sux:sulum[contempt]N sux:mar[smear]V/t sux:ŋal[be]V/i
c.5.3.5,The debate between Bird and Fish,,30,sux:zeza[croaker?]N sux:engur[waters]N sux:zipaŋ[breath]N sux:nundum[lip]N sux:bur[spread]V/t sux:buluŋ[grow]V/t
c.5.3.5,The debate between Bird and Fish,,31,sux:mah[great]V/i sux:gu[eat]V/t sux:zal[pass]V/t sux:šag[heart]N sux:hulu[bad]V/i sux:sur[press]V/t
c.5.3.5,The debate between Bird and Fish,,32,sux:eden[back]N sux:gub[stand]V/i sux:zu[tooth]N sux:rah[beat]V/t sux:sar[run]V/i
c.5.3.5,The debate between Bird and Fish,,33,sux:absin[furrow]N sux:dumu[child]N sux:engar[farmer]N sux:gu[neck]N sux:sa[net]N sux:ak[do]V/t
c.5.3.5,The debate between Bird and Fish,,34,sux:nukirik[gardener]N sux:pukiri[orchard]N sux:sa[net]N sux:gub[stand]V/i
c.5.3.5,The debate between Bird and Fish,,35,sux:dalu[object]N sux:a[arm]N sux:ŋar[place]V/t sux:dub[knee]N sux:gurum[bend]V/t
c.5.3.5,The debate between Bird and Fish,,36,sux:musar[garden]N sux:niŋ[thing]N sux:hulu[bad]V/i sux:su[flesh]N sux:dug[good]V/i
c.5.3.5,The debate between Bird and Fish,,37,sux:ašag[field]N sux:ki[place]N sux:duru[wet]V/i sux:ŋal[be]V/i sux:ŋiri[foot]N sux:zil[good]V/i
c.5.3.5,The debate between Bird and Fish,,38,sux:mušen[bird]N sux:teš[vigor]N sux:zu[know]V/t sux:kisal[courtyard]N sux:šed[defecate]V/t sux:sud[distant]V/i
c.5.3.5,The debate between Bird and Fish,,39,sux:kisalluh[sweeper]N sux:tur[small]V/i sux:e[house]N sux:sa[net]N sux:la[hang]V/t sux:eš[rope]N sux:hub[foot]N sux:sar[run]V/i
c.5.3.5,The debate between Bird and Fish,,40,sux:zipaŋ[breath]N sux:e[house]N sux:suh[confuse]V/t sux:gu[voice]N sux:šub[fall]V/t
c.5.3.5,The debate between Bird and Fish,,41,sux:e[house]N sux:kurušda[fattener]N sux:kur[enter]V/i
c.5.3.5,The debate between Bird and Fish,,42,sux:gud[ox]N sux:udu[sheep]N sux:mu[sound]V/i
c.5.3.5,The debate between Bird and Fish,,43,sux:a[water]N sux:sed[cold]V/i sux:asig[vessel]N sux:de[pour]V/t
c.5.3.5,The debate between Bird and Fish,,44,sux:zaʾe[you]IP sux:sadug[offerings]N sux:gid[long]V/i
c.5.3.5,The debate between Bird and Fish,,45,sux:mušendu[bird-catcher]N sux:a[arm]N sux:la[hang]V/t sux:de[bring]V/t
c.5.3.5,The debate between Bird and Fish,,45A,sux:šukud[fisherman]N sux:egal[palace]N sux:kur[enter]V/i
c.5.3.5,The debate between Bird and Fish,,46,sux:pa[branch]N sux:igi[eye]N sux:kešed[bind]V/t
c.5.3.5,The debate between Bird and Fish,,47,sux:gu[voice]N sux:de[pour]V/t sux:kišer[limit]N sux:tuku[acquire]V/t sux:dal[fly]V/t sux:ana[what?]QP
c.5.3.5,The debate between Bird and Fish,,48,sux:gu[voice]N sux:hulu[bad]V/i sux:ŋi[night]N sux:huluh[frightened]V/i sux:u[sleep]N sux:dug[good]V/i sux:ku[place]V/t
c.5.3.5,The debate between Bird and Fish,,49,sux:mušen[bird]N sux:ambar[reed-bed]N sux:e[leave]V/i sux:zipaŋ[breath]N sux:ugu[skull]N
c.5.3.5,The debate between Bird and Fish,,50,sux:pusaŋ[pit]N sux:saharduba[rubbish]N sux:e[leave]V/i sux:ur[he]IP sux:mete[appropriate-thing]N
c.5.3.5,The debate between Bird and Fish,,51,sux:ud[sun]N sux:kud[fish]N sux:mušen[bird]N sux:in[abuse]N sux:dub[tremble]V/t
c.5.3.5,The debate between Bird and Fish,,52,sux:mušen[bird]N sux:bar[outside]V/t sux:gunu[speckled]V/i sux:igi[eye]N sux:gunu[speckled]V/i sux:sag[good]V/i sux:zu[know]V/t
c.5.3.5,The debate between Bird and Fish,,53,sux:in[abuse]N sux:kud[fish]N sux:ana[what?]QP sux:dub[tremble]V/t sux:šag[heart]N sux:gid[long]V/i
c.5.3.5,The debate between Bird and Fish,,54,sux:iginzu[as-if]MA sux:emeda[nursemaid]N sux:ua[oh]J sux:dug[speak]V/t
c.5.3.5,The debate between Bird and Fish,,55,sux:inim[word]N sux:gu[neck]N sux:šum[give]V/t sux:gu[voice]N sux:hulu[bad]V/i sux:e[leave]V/i
c.5.3.5,The debate between Bird and Fish,,56,sux:ud[sun]N sux:mušen[bird]N sux:kud[fish]N sux:gi[turn]V/i
c.5.3.5,The debate between Bird and Fish,,57,sux:agin[thus]N sux:šag[heart]N sux:šag[heart]N sux:gur[thick]V/i sux:de[bring]V/t sux:ni[self]RP sux:sun[humble]V/i
c.5.3.5,The debate between Bird and Fish,,58,sux:kag[mouth]N sux:dud[mound]N sux:kag[mouth]N sux:niŋin[encircle]V/t sux:egir[back]N sux:igi[eye]N sux:bar[outside]V/t
c.5.3.5,The debate between Bird and Fish,,59,sux:tuhul[hip]N sux:kud[cut]V/t sux:ašuŋiri[limbs]N sux:kud[cut]V/t sux:ŋiri[foot]N sux:gu[neck]N sux:bala[turn]V/t
c.5.3.5,The debate between Bird and Fish,,60,sux:ir[scent]N sux:dug[good]V/i sux:ahan[vomit]N sux:du[build]V/t sux:ugu[skull]N sux:kiri[nose]N sux:ur[smell]V/t
c.5.3.5,The debate between Bird and Fish,,61,sux:zu[know]V/t sux:si[horn]N sux:sa[equal]V/t sux:buniŋ[trough]N sux:dab[seize]V/t
c.5.3.5,The debate between Bird and Fish,,62,sux:lu[person]N sux:de[bring]V/t sux:šu[hand]N sux:su[flesh]N sux:tag[touch]V/t
c.5.3.5,The debate between Bird and Fish,,63,sux:engur[waters]N sux:mah[great]V/i sux:sug[marsh]N sux:daŋal[wide]V/i sux:ŋaʾe[I]IP sux:galla[policeman]N
c.5.3.5,The debate between Bird and Fish,,64,sux:u[grass]N sux:dug[good]V/i sux:gu[eat]V/t sux:gu[voice]N sux:te[pierce]V/t
c.5.3.5,The debate between Bird and Fish,,65,sux:id[river]N sux:nirŋal[authoritative]AJ sux:DU[DU]V sux:ulu[wind]N sux:dul[cover]V/t
c.5.3.5,The debate between Bird and Fish,,66,sux:igi[eye]N sux:gi[thicket]N sux:gir[slip]V/i
c.5.3.5,The debate between Bird and Fish,,67,sux:didila[smaller]V/i sux:sadug[offerings]N sux:ŋar[place]V/t sux:šaggal[food]N sux:šum[give]V/t
c.5.3.5,The debate between Bird and Fish,,68,sux:gal[big]V/i sux:ki[place]N sux:ŋešbun[meal]N sux:subur[quicksand]N sux:me[be]V/i
c.5.3.5,The debate between Bird and Fish,,69,sux:pu[well]N sux:ab[sea]N sux:zu[know]V/t sux:BAD[BAD]V
c.5.3.5,The debate between Bird and Fish,,70,sux:ŋaʾe[I]IP sux:mušen[bird]N sux:sag[good]V/i sux:galanzu[wise]AJ
c.5.3.5,The debate between Bird and Fish,,71,sux:kiŋ[work]N sux:sag[good]V/i sux:ugunu[decoration]N sux:tag[touch]V/t
c.5.3.5,The debate between Bird and Fish,,72,sux:lal₃.HI×AŠ₂[wax]N sux:kug[pure]V/i sux:kiŋ[work]N sux:sig[put]V/t
c.5.3.5,The debate between Bird and Fish,,73,sux:egal[palace]N sux:lugal[king]N sux:hedu[ornament]N
c.5.3.5,The debate between Bird and Fish,,74,sux:kisal[courtyard]N sux:mu[sound]V/i sux:mete[appropriate-thing]N sux:ŋar[place]V/t
c.5.3.5,The debate between Bird and Fish,,75,sux:akkil[noise]N sux:ŋar[place]V/t sux:niŋ[thing]N sux:kud[sweet]V/i
c.5.3.5,The debate between Bird and Fish,,76,sux:subar[body]N sux:Šulgir[1]RN sux:dumu[child]N sux:Enlil[1]DN sux:dug[good]V/i sux:ŋal[be]V/i
c.5.3.5,The debate between Bird and Fish,,77,sux:gurun[fruit]N sux:niŋtuhum[fruit]N sux:kiri[orchard]N sux:pukiri[orchard]N sux:sadug[offerings]N sux:gal[big]V/i
c.5.3.5,The debate between Bird and Fish,,78,sux:baba[porridge]N sux:zid[flour]N sux:munu[malt]N sux:gunida[~grain]N sux:imŋaŋa[emmer]N sux:niŋ[thing]N sux:kag[mouth]N sux:dug[good]V/i
c.5.3.5,The debate between Bird and Fish,,79,sux:ur[he]IP sux:nammah[greatness]N sux:agin[thus]N sux:zu[know]V/t sux:gu[neck]N sux:ki[place]N sux:la[hang]V/t
c.5.3.5,The debate between Bird and Fish,,80,sux:ud[sun]N sux:mušen[bird]N sux:kud[fish]N sux:in[abuse]N sux:dub[tremble]V/t
c.5.3.5,The debate between Bird and Fish,,81,sux:kud[fish]N sux:lipištuku[furious]AJ sux:a[arm]N sux:namursaŋ[heroism]N sux:gur[thick]V/i sux:nirŋal[authoritative]AJ
c.5.3.5,The debate between Bird and Fish,,82,sux:muru[rainstorm]N sux:dugud[heavy]V/i sux:ki[place]N sux:us[follow]V/t sux:adamin[contest]N sux:gub[stand]V/i
c.5.3.5,The debate between Bird and Fish,,83,sux:in[abuse]N sux:mušen[bird]N sux:ana[what?]QP sux:dub[tremble]V/t sux:šag[heart]N sux:gid[long]V/i
c.5.3.5,The debate between Bird and Fish,,84,sux:gu[neck]N sux:ki[place]N sux:ŋar[place]V/t sux:inim[word]N sux:bur[spread]V/t sux:dug[speak]V/t
c.5.3.5,The debate between Bird and Fish,,85,sux:2-kam-ma[2nd]NU sux:kud[fish]N sux:mušen[bird]N sux:gi[turn]V/i
c.5.3.5,The debate between Bird and Fish,,86,sux:kag[mouth]N sux:ur[root]N sux:guru[grind]V/t sux:ŋiri[foot]N sux:sul[crippled]V/i sux:kag[mouth]N sux:hal[divide]V/t sux:eme[tongue]N sux:sal[thin]V/i
c.5.3.5,The debate between Bird and Fish,,87,sux:nam[fate]N sux:zu[know]V/t sux:gu[voice]N sux:rah[beat]V/t sux:ni[self]RP sux:ad[voice]N sux:gi[turn]V/i
c.5.3.5,The debate between Bird and Fish,,88,sux:mah[great]V/i sux:gu[eat]V/t sux:saŋ[head]N sux:šu[hand]N sux:zig[rise]V/t sux:dug[speak]V/t sux:kisal[courtyard]N sux:šed[defecate]V/t sux:si[fill]V/t
c.5.3.5,The debate between Bird and Fish,,89,sux:kisalluh[sweeper]N sux:tur[small]V/i sux:e[house]N sux:sa[net]N sux:la[hang]V/t sux:eš[rope]N sux:sar[run]V/i
c.5.3.5,The debate between Bird and Fish,,90,sux:muhaldim[cook]N sux:lungak[brewer]N sux:idu[doorkeeper]N sux:e[house]N sux:til[live]V/i sux:zi[life]N sux:ir[cvve]V/t
c.5.3.5,The debate between Bird and Fish,,91,sux:mušen[bird]N sux:nammah[greatness]N sux:egir[back]N sux:zukum[tread]V/t sux:bar[outside]V/t sux:en[cvne]N sux:tar[cut]V/t
c.5.3.5,The debate between Bird and Fish,,92,sux:sig[weak]V/i sux:kalag[strong]V/i sux:zu[know]V/t sux:inim[word]N sux:ububul[lightning]N sux:bala[turn]V/t
c.5.3.5,The debate between Bird and Fish,,93,sux:niŋ[thing]N sux:ak[do]V/t sux:ki[place]N sux:kiŋ[work]N sux:dirig[float]V/i sux:ni[self]RP sux:sun[humble]V/i
