id_text,text_name,version,l_no,text
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A2,sux:namen[priesthood]N sux:ak[do]V/t sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A3,sux:šu[hand]N sux:iri[city]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A4,sux:hulu[bad]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A5,sux:tuku[acquire]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A6,sux:kešed[bind]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A7,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A8,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A9,sux:X[X]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A10,sux:ri[impose]V/t sux:saŋ[head]N sux:giggi[black]V/i sux:en[lord]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A11,sux:Buranun[1]WN sux:ki[place]N sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A12,sux:Idigna[1]WN
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A13,sux:gu[neck]N sux:Irnina[1]WN sux:garaš[camp]N sux:du[build]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A14,sux:Hammurabi[1]RN sux:lugal[king]N sux:Gibil[1]DN sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A15,sux:Enlil[1]DN sux:nam[fate]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A16,sux:Enki[1]DN sux:namursaŋ[heroism]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A17,sux:Suen[1]DN sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A18,sux:Utu[1]DN sux:mašmaš[sorcerer]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A19,sux:kag[mouth]N sux:piriŋ[lion]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A20,sux:niŋ[thing]N sux:šag[heart]N sux:de[bring]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A21,sux:Iškur[1]DN sux:namursaŋ[heroism]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A22,sux:Marduk[1]DN sux:namkalag[strength]N sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A23,sux:Inanak[1]DN sux:me[Being]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A24,sux:nituku[pious]AJ
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,A25,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,B1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,B2,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,B3,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,B4,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,B5,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C2,sux:ri[impose]V/t sux:namlulu[humanity]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C3,sux:ri[impose]V/t sux:nam[fate]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C4,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C5,sux:sag[beat]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C6,sux:nam[fate]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C7,sux:saŋ[head]N sux:tah[add]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C8,sux:kur[mountain]N sux:gal[big]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C9,sux:dug[speak]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C10,sux:me[Being]N sux:lugal[king]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C11,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C12,sux:Enlil[1]DN sux:saŋ[head]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C13,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C14,sux:namen[priesthood]N sux:ak[do]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C15,sux:ak[do]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C16,sux:ib[angry]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,C17,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D2,sux:Enki[1]DN
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D3,sux:kalam[land]N sux:e[leave]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D4,sux:mete[appropriate-thing]N sux:namdiŋir[divinity]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D5,sux:ib[angry]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D6,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D7,sux:ŋar[place]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D8,sux:niŋhul[joy]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D9,sux:endu[song]N sux:e[leave]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D10,sux:alan[statue]N sux:kur[enter]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D11,sux:ud[sun]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D12,sux:zu[know]V/t sux:šu[hand]N sux:DU[DU]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D13,sux:Enlil[1]DN sux:šag[heart]N sux:dim[create]V/t
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D14,sux:kur[enter]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D15,sux:nam[fate]N sux:kal[rare]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D16,sux:lu[person]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,D17,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,E1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,E2,sux:lu[person]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,E3,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,E4,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F1,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F2,sux:nun[prince]N sux:Marduk[1]DN sux:lu[person]N sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F3,sux:aš[curse]N sux:gig[sick]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F4,sux:ib[angry]V/i sux:gal[big]V/i sux:Marduk[1]DN
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F5,sux:murub[middle]N sux:diŋir[deity]N sux:gal[big]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F6,sux:an[sky]N sux:nam[fate]N sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F7,sux:tukul[weapon]N sux:X[X]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F8,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F9,sux:šeg[brick]N sux:ni[fear]N sux:teŋ[approach]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F10,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F11,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F12,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F13,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F14,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F15,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F16,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F17,
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F18,sux:hulu[bad]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F19,sux:nam[fate]N sux:hala[share]N
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F20,sux:DU[DU]V
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F21,sux:saŋ[head]N sux:giggi[black]V/i
c.2.8.2.1,A praise poem of Hammu-rābi (Hammu-rābi A),,F22,
