id_text,text_name,version,l_no,text
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A1,sux:lugal[king]N sux:palil[foremost]AJ sux:An[1]DN sux:šag[heart]N sux:kug[pure]V/i sux:pad[find]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A2,sux:Samsuiluna[1]RN sux:lugal[king]N sux:palil[foremost]AJ sux:An[1]DN sux:šag[heart]N sux:kug[pure]V/i sux:pad[find]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A3,sux:ŋarza[rites]N sux:mah[great]V/i
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A4,sux:šag[heart]N sux:hul[rejoice]V/i sux:saŋ[head]N sux:e[leave]V/i sux:saŋ[head]N sux:us[follow]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A5,sux:guza[chair]N sux:kugsig[gold]N sux:ŋar[place]V/t sux:namlugal[kingship]N sux:saŋ[head]N sux:il[raise]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A6,sux:šag[heart]N sux:a[arm]N sux:namursaŋ[heroism]N sux:mah[great]V/i sux:tuš[sit]V/i
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A7,sux:Samsuiluna[1]RN sux:lugal[king]N sux:kalag[strong]V/i sux:an[sky]N sux:dikud[judge]N sux:mah[great]V/i sux:An[1]DN sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A8,sux:aga[tiara]N sux:gin[firm]V/i sux:til[live]V/i sux:zal[pass]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A9,sux:lu[person]N sux:Enlil[1]DN sux:namsipad[shepherdship]N sux:uŋ[people]N sux:daŋal[wide]V/i sux:šum[give]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A10,sux:sipad[shepherd]N sux:kiʾaŋa[beloved]AJ sux:Nibru[1]SN sux:saŋ[head]N sux:us[follow]V/t sux:Ekur[1]TN
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A11,sux:engar[farmer]N sux:gin[firm]V/i sux:e[house]N sux:Asalim[1]DN
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A12,sux:niŋnam[anything]N sux:silig[cease]V/t sux:Esaŋila[1]TN
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A13,sux:Enlil[1]DN sux:me[Being]N sux:namsipad[shepherdship]N sux:kalam[land]N sux:ak[do]V/t sux:kur[mountain]N sux:ŋiri[foot]N sux:ŋar[place]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A14,sux:šeg[agree]V/t sux:Utu[1]DN sux:kiʾaŋa[beloved]AJ sux:Inanak[1]DN
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A15,sux:Samsuiluna[1]RN sux:lugal[king]N sux:nam[fate]N sux:kur[different]V/i sux:Enlil[1]DN sux:lugal[king]N
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A16,sux:inim[word]N sux:dug[speak]V/t sux:Enlil[1]DN sux:Enki[1]DN sux:u[and]CNJ sux:Asalim[1]DN sux:Zababa[1]DN sux:Lugalgudua[1]DN sux:lugal[king]N sux:e[house]N sux:du[build]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,A17,sux:kur[mountain]N sux:kibala[rebel-land]N
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B1,sux:Iškur[1]DN sux:sa[net]N sux:kur[mountain]N
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B2,sux:kur[mountain]N sux:mete[appropriate-thing]N sux:e[leave]V/i sux:kalag[strong]V/i sux:sig[weak]V/i sux:pa[branch]N sux:e[leave]V/i
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B3,sux:Samsuiluna[1]RN sux:muʾuʾa[youth]N sux:sag[good]V/i sux:nirŋal[authoritative]AJ sux:kalam[land]N
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B4,sux:galanzu[wise]AJ sux:kaš[decision]N sux:bar[outside]V/t sux:kalam[land]N sux:si[horn]N sux:sa[equal]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B5,sux:Samsuiluna[1]RN sux:gu[neck]N sux:Idigna[1]WN sux:gu[neck]N sux:Buranun[1]WN sux:gu[neck]N sux:ab[sea]N sux:gu[neck]N sux:id[river]N sux:lu[person]N sux:IGI[IGI]V
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B6,sux:Ekur[1]TN sux:e[house]N sux:Enlil[1]DN sux:barag[sanctum]N sux:šag[heart]N sux:hul[rejoice]V/i sux:tuš[sit]V/i
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B7,sux:Enlil[1]DN sux:zamin[lyre]N sux:dug[good]V/i
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B8,sux:Enlil[1]DN sux:lugal[king]N sux:nam[fate]N sux:zalag[shine]V/i sux:mu[year]N sux:namtil[life]N sux:šum[give]V/t
c.2.8.3.6,A hymn to Enlil for Samsu-iluna (Samsu-iluna F),,B9,sux:zi[life]N sux:ud[sun]N sux:sudŋal[long-lasting]N sux:niŋba[gift]N sux:ba[allot]V/t
