id_text,text_name,version,l_no,text
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,1,sux:lu[person]N sux:a[water]N sux:dug[speak]V/t sux:id[river]N sux:ŋar[place]V/t sux:id[river]N
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,2,sux:lu[person]N sux:lulaga[thief]N sux:sagaz[robber]N sux:eden[back]N sux:sig[put]V/t sux:niŋgul[hatchet]N sux:ak[do]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,3,sux:nita[male]N sux:munus[woman]N sux:harran[route]N sux:nita[male]N sux:ki[place]N sux:šag[heart]N sux:ŋen[go]V/i
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,4,sux:munus[woman]N sux:balak[spindle]N sux:kirid[clasp]N sux:šu[hand]N sux:sig[put]V/t sux:harran[route]N sux:šag[heart]N sux:DU[DU]V
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,5,sux:eden[back]N sux:niŋdaŋala[vastness]N sux:ŋarig[pen]N sux:ŋar[place]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,6,sux:zalamŋar[tent]N sux:mašgana[settlement]N sux:ki[place]N sux:ŋar[place]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,7,sux:lu[person]N sux:kiŋ[work]N sux:ak[do]V/t sux:lu[person]N sux:gudapin[ox]N sux:la[hang]V/t sux:ašag[field]N sux:ud[sun]N sux:zal[pass]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,8,sux:a[arm]N sux:aŋ[measure]V/t sux:Šulgir[1]RN sux:lugal[king]N sux:gu[neck]N sux:šub[fall]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,9,sux:gu[neck]N sux:ŋi[night]N sux:anbar[mid-day]N sux:a[arm]N sux:ŋen[go]V/i
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,10,sux:Apillaša[1]PN sux:ud[sun]N sux:tur[small]V/i sux:šu[hand]N sux:X[X]V
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,11,sux:lu[person]N sux:me[be]V/i sux:šag[heart]N sux:zu[know]V/t sux:igi[eye]N sux:zu[know]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,12,sux:lugal[king]N sux:igi[eye]N sux:bar[outside]V/t sux:diŋir[deity]N sux:lu[person]N sux:hulu[bad]V/i
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,13,sux:luŋarza[official]N sux:gal[big]V/i sux:kur[mountain]N sux:ugu[skull]N sux:dirig[float]V/i
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,14,sux:lugal[king]N sux:niŋ[thing]N sux:gal[big]V/i sux:dirig[float]V/i sux:gabari[copy]N
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,15,sux:dug[speak]V/t sux:gi[turn]V/i sux:inim[word]N sux:inim[word]N sux:dugud[heavy]V/i sux:niŋ[thing]N sux:niŋ[thing]N sux:gal[big]V/i
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,16,sux:inim[word]N sux:sag[good]V/i sux:šag[heart]N sux:ŋal[be]V/i sux:ud[sun]N sux:us[follow]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,17,sux:lulu[man]N sux:igi[eye]N
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,18,sux:šag[heart]N sux:šag[heart]N sux:zu[tooth]N sux:kešed[bind]V/t sux:agin[thus]N sux:ŋar[place]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,19,sux:mada[land]N sux:suhuš[foundation]N sux:gin[firm]V/i sux:gu[voice]N sux:teš[unity]N sux:sig[put]V/t
c.3.1.11,Letter from Aradŋu (?) to Šulgi about bandits and Apillaša,,20,sux:lugal[king]N sux:lugal[king]N sux:sa[equal]V/t sux:šag[heart]N sux:dug[good]V/i
