id_text,text_name,version,l_no,text
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A1,sux:šul[youth]V/i sux:me[battle]N sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A2,sux:en[lord]N sux:Gilgameš[1]DN sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A3,sux:aʾur[limbs]N sux:sag[good]V/i sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A4,sux:en[lord]N sux:kalag[strong]V/i sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A5,sux:en[lord]N sux:sum[beard]N sux:kukkug[dark]V/i sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A6,sux:ŋešpu[rim]N sux:lirum[strength]N sux:šul[youth]V/i sux:me[battle]N sux:endu[song]N sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A7,sux:lugal[king]N sux:šul[youth]V/i sux:ama[mother]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A8,sux:lugal[king]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A9,sux:en[lord]N sux:kiri[orchard]N sux:zabalum[juniper]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A10,sux:kisal[courtyard]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,A11,sux:ŋipar[cloister]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B1,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B2,sux:kisal[courtyard]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B3,sux:kisal[courtyard]N sux:mah[great]V/i sux:me[battle]N sux:me[be]V/i sux:lu[person]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B4,sux:ela[canopy]N sux:ela[canopy]N sux:igi[eye]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B5,sux:kug[pure]V/i sux:Inanak[1]DN sux:ela[canopy]N sux:igi[eye]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B6,sux:egal[palace]N sux:abzu[water]N sux:ela[canopy]N sux:igi[eye]N sux:ba[allot]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B7,sux:am[bull]N sux:lu[person]N sux:ME.EN.NE.EN[unmng]N sux:šu[hand]N sux:bar[outside]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B8,sux:en[lord]N sux:Gilgameš[1]DN sux:am[bull]N sux:lu[person]N sux:šu[hand]N sux:bar[outside]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B9,sux:Eanak[1]TN sux:did[lawsuit]N sux:kud[cut]V/t sux:šu[hand]N sux:bar[outside]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B10,sux:ŋipar[cloister]N sux:kug[pure]V/i sux:kaš[decision]N sux:bar[outside]V/t sux:šu[hand]N sux:bar[outside]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B11,sux:Eanak[1]TN sux:An[1]DN sux:ki[place]N sux:aŋ[measure]V/t sux:did[lawsuit]N sux:kud[cut]V/t sux:šu[hand]N sux:bar[outside]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B12,sux:Gilgameš[1]DN sux:zaʾe[you]IP sux:u₃.NE[unmng]N sux:me[be]V/i sux:zaʾe[you]IP sux:gud[ox]N sux:me[be]V/i
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B13,sux:niŋba[gift]N sux:Inanak[1]DN sux:ŋipar[cloister]N sux:kur[enter]V/i
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B14,sux:Ninegalak[1]DN sux:a[arm]N sux:namursaŋ[heroism]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B15,sux:Inanak[1]DN sux:nin[lady]N sux:esir[street]N sux:zaʾe[you]IP sux:TAR[TAR]V
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B16,sux:gud[ox]N sux:kur[mountain]N sux:dug[speak]V/t sux:tur[stall]N sux:si[fill]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B17,sux:udu[sheep]N sux:kur[mountain]N sux:dug[speak]V/t sux:amaš[sheepfold]N sux:si[fill]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B18,sux:kug[metal]N sux:gug[carnelian]N sux:ŋar[place]V/t sux:sur[press]V/t sux:X[X]V
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B19,sux:innin[lady]N sux:gu[voice]N sux:de[pour]V/t sux:paŋ[breathe]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B20,sux:Inanak[1]DN sux:gu[voice]N sux:de[pour]V/t sux:paŋ[breathe]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B21,sux:zaʾe[you]IP sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B22,sux:zaʾe[you]IP sux:dug[speak]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B23,sux:du[build]V/t sux:Gilgameš[1]DN
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B24,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B25,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B26,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B27,sux:tug[textile]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B28,sux:ŋar[place]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B29,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B30,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B31,sux:šag[heart]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B32,sux:kuš[skin]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B33,sux:uš[blood]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B34,
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B35,sux:Inanak[1]DN sux:a[water]N sux:lu[mix]V/t sux:šurum[litter]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B36,sux:An[1]DN sux:ki[place]N sux:aŋ[measure]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B37,sux:dur[bond]N sux:dab[seize]V/t sux:An[1]DN
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B38,sux:lutur[child]N sux:aba[who?]QP sux:a[water]N sux:lu[mix]V/t sux:id[river]N sux:šurum[litter]N
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B39,sux:gud[ox]N sux:gal[big]V/i sux:šu[hand]N sux:bar[outside]V/t sux:Unug[1]SN
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B40,sux:gud[ox]N sux:gal[big]V/i sux:Gilgameš[1]DN sux:šu[hand]N sux:bar[outside]V/t sux:Unug[1]SN sux:bad[open]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B41,sux:mu[name]N sux:ni[self]RP sux-x-emesal:zeŋ[give]V/t
c.1.8.1.2,Gilgameš and the bull of heaven,Unknown Provenance,B42,sux:a[water]N sux:lu[mix]V/t sux:šurum[litter]N sux:gur[thick]V/i
