id_text,text_name,version,l_no,text
c.1.2.2,Enlil and Sud,A,A1,sux:zid[right]V/i sux:ŋar[place]V/t sux:u[admiration]N sux:dug[speak]V/t sux:hili[attractiveness]N sux:gur[lift]V/t
c.1.2.2,Enlil and Sud,A,A2,sux:dumu[child]N sux:nun[prince]N sux:aba[who?]QP sux:ane[he]IP sux:An[1]DN sux:Enlil[1]DN sux:zag[side]N sux:sa[equal]V/t
c.1.2.2,Enlil and Sud,A,A3,sux:Haia[1]DN sux:a[water]N sux:kug[pure]V/i sux:šag[heart]N sux:ri[impose]V/t
c.1.2.2,Enlil and Sud,A,A4,sux:Nunbaršegunu[1]DN sux:zid[right]V/i sux:utud[bear]V/t
c.1.2.2,Enlil and Sud,A,A5,sux:buluŋ[grow]V/t sux:ubur[breast]N sux:ga[milk]N sux:dug[good]V/i sux:gu[eat]V/t
c.1.2.2,Enlil and Sud,A,A6,sux:kisikil[woman]N sux:gur[thick]V/i sux:hili[attractiveness]N sux:maz[swell]V/t sux:du[spread]V/t
c.1.2.2,Enlil and Sud,A,A7,sux:Nisabak[1]DN sux:kan[gate]N sux:Ezagin[1]TN
c.1.2.2,Enlil and Sud,A,A8,sux:ab[cow]N sux:mah[great]V/i sux:sissig[green]V/i sux:u[admiration]N sux:gub[stand]V/i
c.1.2.2,Enlil and Sud,A,A9,sux:ud[sun]N sux:Enlil[1]DN sux:Ekur[1]TN sux:dam[spouse]N sux:ba[allot]V/t
c.1.2.2,Enlil and Sud,A,A10,sux:Ninlil[1]DN sux:mu[name]N sux:Kiur[1]TN sux:pa[branch]N sux:e[leave]V/i
c.1.2.2,Enlil and Sud,A,A11,sux:zag[side]N sux:an[sky]N sux:ki[place]N sux:Kiengir[1]GN sux:niŋin[encircle]V/t sux:igi[eye]N sux:name[any]AJ sux:saŋ[head]N sux:il[raise]V/t
c.1.2.2,Enlil and Sud,A,A12,sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN sux:kalam[land]N sux:kiŋ[seek]V/t sux:Ereš[1]SN sux:gub[stand]V/i
c.1.2.2,Enlil and Sud,A,A13,sux:igi[eye]N sux:bar[outside]V/t sux:munus[woman]N sux:šag[heart]N sux:pad[find]V/t
c.1.2.2,Enlil and Sud,A,A14,sux:teŋ[approach]V/i sux:šag[heart]N sux:hul[rejoice]V/i sux:dirig[float]V/i sux:inim[word]N sux:bala[turn]V/t
c.1.2.2,Enlil and Sud,A,A15,sux:pala[garment]N sux:namnin[ladyship]N sux:du[push]V/t sux:esir[street]N sux:gub[stand]V/i
c.1.2.2,Enlil and Sud,A,A16,sux:namzilzil[pleasantness]N sux:aše[now]N sux:nir[trust]N sux:ŋal[be]V/i sux:lu[person]N sux:teš[vigor]N sux:tuku[acquire]V/t
c.1.2.2,Enlil and Sud,A,A17,sux:Sud[1]DN sux:Enlil[1]DN sux:a[arm]N sux:namtur[smallness]N sux:inim[word]N sux:gi[turn]V/i
c.1.2.2,Enlil and Sud,A,A18,sux-x-emesal:me[I]IP sux:kan[gate]N sux-x-emesal:šerŋal[authoritative]AJ sux:gub[stand]V/i sux:aba[who?]QP sux:šu[hand]N sux:kar[blow]V/t
c.1.2.2,Enlil and Sud,A,A19,sux:zaʾe[you]IP sux-x-emesal:ta[what?]QP sux-x-emesal:ibi[eye]N sux-x-emesal:mal[be]V/i sux-x-emesal:taš[why?]QP sux:gu[neck]N sux-x-emesal:di[go]V/i
c.1.2.2,Enlil and Sud,A,A20,sux:la[hang]V/t sux-x-emesal:ibi[eye]N
c.1.2.2,Enlil and Sud,A,A21,sux:ašangar[deception]N sux:ak[do]V/t sux:murgu[rage]N sux:dug[speak]V/t
c.1.2.2,Enlil and Sud,A,A22,sux:Enlil[1]DN sux:Sud[1]DN sux:gi[turn]V/i
c.1.2.2,Enlil and Sud,A,A23,sux:gub[stand]V/i
c.1.2.2,Enlil and Sud,A,A24,sux:ŋen[go]V/i sux:dug[speak]V/t sux:inim[word]N sux:bala[turn]V/t sux:ŋidlam[spouse]N sux:me[be]V/i
c.1.2.2,Enlil and Sud,A,A25,sux:ne[cvne]N sux:sub[rub]V/t sux:nin[sister]N sux:igi[eye]N sux:sag[good]V/i sux:ur[he]IP sux:šu[hand]N sux:me[be]V/i
c.1.2.2,Enlil and Sud,A,A26,sux:inim[word]N sux:kag[mouth]N sux:e[leave]V/i sux:igi[eye]N sux:e[house]N sux:kur[enter]V/i
