id_text,text_name,version,l_no,text
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A1,sux:uru[unmng]X
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A2,sux-x-emesal:aŋ[thing]N sux-x-emesal:Inanak[1]DN sux:uru[unmng]X
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A3,sux-x-emesal:aŋ[thing]N sux:me[Being]N sux:ur[pluck]V/t sux:uru[unmng]X
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A4,sux-x-emesal:aŋ[thing]N sux-x-emesal:nunus[woman]N sux:zid[right]V/i
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A5,sux:kisikil[woman]N sux:zid[right]V/i
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A6,sux:henun[plenty]N sux:Dumuzid[1]DN
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A7,sux:Ušumgalana[1]DN
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A8,sux-x-emesal:aŋ[thing]N sux-x-emesal:gašan[lady]N sux:gu[cord]N
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A9,sux-x-emesal:Ninegalak[1]DN
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,A10,
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B1,
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B2,
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B3,
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B4,
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B5,sux:širnamšubak[subscript]N
c.4.08.13,A šir-namšub to Inana (Dumuzid-Inana M),,B6,sux:širnamšubak[subscript]N
