id_text,text_name,version,l_no,text
c.1.8.2.1,Lugalbanda in the mountain cave,,A1,sux:ud[sun]N sux:ul[distant]V/i sux:an[sky]N sux:ki[place]N sux:bad[open]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A2,sux:ul[distant]V/i sux:suh[crown]N sux:kešed[bind]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A3,sux:ul[distant]V/i sux:buru[harvest]N sux:ul[distant]V/i sux:še[barley]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A4,sux:in[sector]N sux:dub[heap]V/t sux:ki[place]N sux:sur[press]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A5,sux:na[stone]N sux:du[build]V/t sux:mu[name]N sux:sar[write]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A6,sux:eg[levee]N sux:par[canal]N sux:šuluh[cleansing]N sux:ak[do]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A7,sux:pu[well]N sux:si[horn]N sux:sa[equal]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A8,sux:Buranun[1]WN sux:id[river]N sux:heŋal[plenty]N sux:Unug[1]SN sux:ki[place]N sux:dar[split]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A9,sux:du[build]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A10,sux:hala[share]N sux:ŋar[place]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A11,sux:An[1]DN sux:kug[pure]V/i sux:zir[break]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A12,sux:namen[priesthood]N sux:namlugal[kingship]N sux:Unug[1]SN sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A13,sux:šibir[staff]N sux:ešgiri[staff]N sux:Kulaba[1]SN sux:me[battle]N sux:saŋ[head]N sux:il[raise]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A14,sux:me[battle]N sux:ešemen[rope]N sux:Inanak[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A15,sux:saŋ[head]N sux:giggi[black]V/i sux:zi[life]N sux:sud[distant]V/i sux:dug[good]V/i
c.1.8.2.1,Lugalbanda in the mountain cave,,A16,sux:inti[way]N sux:zagešzageš[unmng]N
c.1.8.2.1,Lugalbanda in the mountain cave,,A17,sux:maš[goat]N sux:kur[mountain]N sux:umbin[nail]N sux:kiŋ[seek]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A18,sux:durah[goat]N sux:kur[mountain]N sux:aškud[extremities]N sux:sag[good]V/i
c.1.8.2.1,Lugalbanda in the mountain cave,,A19,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN sux:šum[give]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A20,sux:ud[sun]N sux:lugal[king]N sux:iri[city]N sux:mitum[weapon]N sux:ŋar[place]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A21,sux:Enmerkar[1]RN sux:dumu[child]N sux:Utu[1]DN
c.1.8.2.1,Lugalbanda in the mountain cave,,A22,sux:Aratta[1]SN sux:kur[mountain]N sux:me[Being]N sux:sikil[pure]V/i sux:harran[route]N sux:zu[know]V/t sux:ŋar[place]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A23,sux:kibala[rebel-land]N sux:gul[destroy]V/t sux:ŋen[go]V/i
c.1.8.2.1,Lugalbanda in the mountain cave,,A24,sux:en[lord]N sux:iri[city]N sux:zig[rise]V/t sux:ŋar[place]V/t
c.1.8.2.1,Lugalbanda in the mountain cave,,A25,sux:niŋir[herald]N sux:kur[mountain]N sux:si[horn]N sux:gu[voice]N sux:rah[beat]V/t
