id_text,text_name,version,l_no,text
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A1,sux:RI-RI[RI-RI]V
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A2,sux:šeš[brother]N sux:RI-RI[RI-RI]V
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A3,sux:giru[dear]N sux:RI-RI[RI-RI]V
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A4,sux-x-emesal:kig[place]N sux:aŋ[measure]V/t sux:RI-RI[RI-RI]V
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A5,sux-x-emesal:ibi[eye]N sux:sag[good]V/i sux:RI-RI[RI-RI]V
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A6,sux:an[sky]N sux:šu[hand]N sux:ŋar[place]V/t
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A7,sux:garadin[bundle]N sux-x-emesal:me[I]IP
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A8,sux-x-emesal:me[I]IP sux:kud[sweet]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A9,sux:še[barley]N sux:guru[store]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A10,sux:nin[sister]N sux:gana[field]N sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A11,sux:nin[sister]N sux:sag[good]V/i sux:gana[field]N sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A12,sux:gana[field]N sux:gal[big]V/i sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A13,sux:gana[field]N sux:tur[small]V/i sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A14,sux:še[barley]N sux:nim[high]V/i sux:a[water]N sux:šunim[spring]N sux:dug[speak]V/t
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A15,sux:še[barley]N sux:sig[weak]V/i sux:a[water]N sux:sig[weak]V/i sux:dug[speak]V/t
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A16,sux:še[barley]N sux:a[water]N sux:gurun[fruit]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A17,sux:garadin[bundle]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A18,sux:nin[sister]N sux:gana[field]N sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A19,sux:nin[sister]N sux:sag[good]V/i sux:gana[field]N sux:ŋaʾe[I]IP sux:ŋen[go]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A20,sux:gana[field]N sux:gal[big]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A21,sux:gana[field]N sux:tur[small]V/i sux:šu[hand]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A22,
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,A23,
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B1,
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B2,sux:hulu[bad]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B3,sux:garadin[bundle]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B4,sux:hulu[bad]V/i
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B5,sux:garadin[bundle]N
c.2.4.2.26,A love song of Šulgi (Šulgi Z),,B6,sux-x-emesal:mungar[farmer]N sux:ašag[field]N sux:uru[sow]V/t sux:ŋar[place]V/t
