id_text,text_name,version,l_no,text
c.2.1.4,Sargon and Ur-Zababa,,A1,sux:eš[shrine]N sux:magur[barge]N
c.2.1.4,Sargon and Ur-Zababa,,A2,sux:gir[oven]N sux:mah[great]V/i
c.2.1.4,Sargon and Ur-Zababa,,A3,sux:id[river]N sux:a[water]N sux:hul[rejoice]V/i sux:dari[eternal]V/i
c.2.1.4,Sargon and Ur-Zababa,,A4,sux:agar[meadow]N sux:al[hoe]N sux:ri[impose]V/t sux:gana[field]N
c.2.1.4,Sargon and Ur-Zababa,,A5,sux:e[house]N sux:Kiš[1]SN sux:iri[city]N sux:lil[ghost]N sux:mašgana[settlement]N sux:gi[turn]V/i
c.2.1.4,Sargon and Ur-Zababa,,A6,sux:lugal[king]N sux:sipad[shepherd]N sux:Urzababa[1]RN
c.2.1.4,Sargon and Ur-Zababa,,A7,sux:e[house]N sux:Kiš[1]SN sux:Utu[1]DN sux:e[leave]V/i
c.2.1.4,Sargon and Ur-Zababa,,A8,sux:namlugal[kingship]N sux:bala[turn]V/t sux:šu[hand]N sux:kur[different]V/i sux:egal[palace]N sux:sud[distant]V/i
c.2.1.4,Sargon and Ur-Zababa,,A9,sux:An[1]DN sux:Enlil[1]DN sux:inim[word]N sux:kug[pure]V/i sux:zid[right]V/i
c.2.1.4,Sargon and Ur-Zababa,,A10,sux:ki[place]N sux:ud[sun]N sux:Sargon[1]RN sux:iri[city]N sux:iri[city]N
c.2.1.4,Sargon and Ur-Zababa,,A11,sux:adda[father]N sux:Laʾibum[1]PN sux:ama[mother]N
c.2.1.4,Sargon and Ur-Zababa,,A12,sux:Sargon[1]RN sux:šag[heart]N sux:dug[good]V/i
c.2.1.4,Sargon and Ur-Zababa,,A13,sux:mu[name]N sux:utud[bear]V/t
c.2.1.4,Sargon and Ur-Zababa,,B1,sux:ud[sun]N sux:nen[this]DP sux:ud[sun]N sux:ten[extinguish]V/t sux:teŋ[approach]V/i
c.2.1.4,Sargon and Ur-Zababa,,B2,sux:Sargon[1]RN sux:sadug[offerings]N sux:egal[palace]N sux:de[bring]V/t
c.2.1.4,Sargon and Ur-Zababa,,B3,sux:itima[shrine]N sux:kug[pure]V/i sux:kituš[dwelling]N sux:kug[pure]V/i sux:nud[lie]V/i
c.2.1.4,Sargon and Ur-Zababa,,B4,sux:šag[heart]N sux:zu[know]V/t sux:eme[tongue]N sux:ŋar[place]V/t sux:lu[person]N sux:dug[speak]V/t
c.2.1.4,Sargon and Ur-Zababa,,B5,sux:Sargon[1]RN sux:sadug[offerings]N sux:egal[palace]N sux:šu[hand]N sux:teŋ[approach]V/i
c.2.1.4,Sargon and Ur-Zababa,,B6,sux:MUŠ₃.KA.U.GUD[cup-bearer]N sux:sig[put]V/t sux:gu₂.NE.saŋ.ŋa₂[container]N sux:dab[seize]V/t
c.2.1.4,Sargon and Ur-Zababa,,B7,sux:kug[pure]V/i sux:Inanak[1]DN sux:dag[side]N sux:muš[face]N sux:de[bring]V/t
c.2.1.4,Sargon and Ur-Zababa,,B8,sux:ud[sun]N sux:5[5]NU sux:ud[sun]N sux:10[10]NU sux:zal[pass]V/t
c.2.1.4,Sargon and Ur-Zababa,,B9,sux:lugal[king]N sux:Urzababa[1]RN sux:la[hang]V/t sux:kituš[dwelling]N sux:huluh[frightened]V/i
c.2.1.4,Sargon and Ur-Zababa,,B10,sux:piriŋ[lion]N sux:šag[heart]N sux:pahal[leg]N sux:kaš[urine]N sux:biz[trickle]V/t sux:šag[heart]N sux:uš[blood]N sux:lugud[pus]N sux:si[fill]V/t
c.2.1.4,Sargon and Ur-Zababa,,B11,sux:kušu[tired]V/i sux:kud[fish]N sux:a[water]N sux:mun[salt]V/i sux:til[live]V/i sux:zi[life]N sux:ir[cvve]V/t
c.2.1.4,Sargon and Ur-Zababa,,B12,sux:ud[sun]N sux:MUŠ₃.KA.U.GUD[cup-bearer]N sux:ekurun[liquor-room]N sux:Ezina[1]DN
c.2.1.4,Sargon and Ur-Zababa,,B13,sux:Sargon[1]RN sux:usag[sleep]N sux:nud[lie]V/i sux:mamud[dream]N sux:nud[lie]V/i
c.2.1.4,Sargon and Ur-Zababa,,B14,sux:kug[pure]V/i sux:Inanak[1]DN sux:mamud[dream]N sux:id[river]N sux:mud[blood]N sux:gir[slip]V/i
c.2.1.4,Sargon and Ur-Zababa,,B15,sux:Sargon[1]RN sux:dumdam[sound]N sux:zu[tooth]N sux:ki[place]N sux:rah[beat]V/t
c.2.1.4,Sargon and Ur-Zababa,,B16,sux:dumdam[sound]N sux:lugal[king]N sux:Urzababa[1]RN sux:ŋeš[tree]N sux:tuku[acquire]V/t
c.2.1.4,Sargon and Ur-Zababa,,B17,sux:lugal[king]N sux:ki[place]N sux:kug[pure]V/i sux:kur[enter]V/i
