id_text,text_name,version,l_no,text
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,1,sux:kisikil[woman]N sux:kunsig[bristle]N sux:mul[star]N sux:sissig[green]V/i sux:sag[good]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,2,sux:Inanak[1]DN sux:kunsig[bristle]N sux:mul[star]N sux:sissig[green]V/i sux:sag[good]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,3,sux:kisikil[woman]N sux:kunsig[bristle]N sux:durah[goat]N sux:lulim[stag]N sux:lulim[stag]N
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,4,sux:Inanak[1]DN sux:kunsig[bristle]N sux:durah[goat]N sux:lulim[stag]N sux:lulim[stag]N
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,5,sux:kisikil[woman]N sux:zarmaš[heap]N sux:gunu[speckled]V/i sux:lugal[king]N sux:tum[suitable]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,6,sux:Inanak[1]DN sux:zarmaš[heap]N sux:gunu[speckled]V/i sux:Dumuzid[1]DN sux:tum[suitable]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,7,sux:kisikil[woman]N sux:šezar[heap]N sux:gunida[~grain]N sux:hili[attractiveness]N sux:šu[hand]N sux:gi[turn]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,8,sux:Inanak[1]DN sux:šezar[heap]N sux:gunida[~grain]N sux:hili[attractiveness]N sux:šu[hand]N sux:gi[turn]V/i
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,9,sux:nin[lady]N sux:nin[lady]N sux:hili[attractiveness]N sux:gur[lift]V/t
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,10,sux-x-emesal:me[I]IP sux:kisikil[woman]N sux:nin[lady]N sux:hili[attractiveness]N sux:gur[lift]V/t
c.4.08.18,A song of Inana and Dumuzid (Dumuzid-Inana R),A,11,sux:nin[lady]N sux:a[water]N sux:An[1]DN sux:ri[impose]V/t sux:hili[attractiveness]N sux:gur[lift]V/t
