id_text,text_name,version,l_no,text
c.4.14.3,Nanše and the birds (Nanše C),,A1,sux:u[goose]N sux:gi[thicket]N sux:kug[pure]V/i sux:e[leave]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A2,sux:gi[thicket]N sux:kug[pure]V/i sux:e[leave]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A3,sux:u[goose]N sux:kugzu[wise]AJ sux:ud[sun]N sux:anšag[~heaven]N sux:zal[pass]V/t
c.4.14.3,Nanše and the birds (Nanše C),,A4,sux:u[goose]N sux:an[sky]N sux:gi[turn]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A5,sux:dug[good]V/i sux:gu[voice]N sux:sag[good]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A6,sux:nin[lady]N sux:u[goose]N sux:hili[attractiveness]N
c.4.14.3,Nanše and the birds (Nanše C),,A7,sux:innin[lady]N sux:ama[mother]N sux:Nanše[1]DN sux:u[goose]N sux:hili[attractiveness]N
c.4.14.3,Nanše and the birds (Nanše C),,A8,sux:innin[lady]N sux:u[goose]N sux:agin[thus]N sux:ŋaʾe[I]IP sux:agin[thus]N sux:sag[good]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A9,sux:Nanše[1]DN sux:u[goose]N sux:agin[thus]N sux:kug[pure]V/i sux:agin[thus]N sux:sag[good]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A10,sux:ni[self]RP sux:u[goose]N sux:gal[big]V/i sux:aya[father]N
c.4.14.3,Nanše and the birds (Nanše C),,A11,sux:ane[he]IP sux:an[sky]N sux:ki[place]N sux:gub[stand]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A12,sux:šilam[cow]N sux:kug[pure]V/i sux:aya[father]N
c.4.14.3,Nanše and the birds (Nanše C),,A13,sux:u[goose]N sux:kug[pure]V/i sux:šilam[cow]N sux:babbar[white]V/i sux:a[water]N sux:bar[outside]V/t sux:a[water]N sux:naŋ[drink]V/t
c.4.14.3,Nanše and the birds (Nanše C),,A14,sux:aŋi[wave]N sux:urun[exalted]V/i sux:zag[side]N
c.4.14.3,Nanše and the birds (Nanše C),,A15,sux:Nanše[1]DN sux:sudaŋ[metal]N
c.4.14.3,Nanše and the birds (Nanše C),,A16,sux:Anunak[1]DN sux:diŋir[deity]N sux:gal[big]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A17,sux:innin[lady]N sux:ama[mother]N sux:Nanše[1]DN sux:munus[woman]N sux:zid[right]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A18,sux:Nanše[1]DN sux:nin[sister]N sux:zamin[lyre]N sux:dug[speak]V/t sux:Anunak[1]DN
c.4.14.3,Nanše and the birds (Nanše C),,A19,sux:ama[mother]N sux:umma[old-woman]N sux:sag[good]V/i sux:Enlil[1]DN
c.4.14.3,Nanše and the birds (Nanše C),,A20,sux:Nanše[1]DN sux:u[goose]N sux:hul[rejoice]V/i
c.4.14.3,Nanše and the birds (Nanše C),,A21,sux:eš[shrine]N sux:zagin[lapis]N sux:ŋar[place]V/t
