id_text,text_name,version,l_no,text
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,1,sux:lugal[king]N sux:dug[speak]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,2,sux:maš[goat]N sux:hursaŋ[mountain]N sux:a[arm]N sux:sag[good]V/i
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,3,sux:sisi[horse]N sux:hursaŋ[mountain]N sux:umbin[nail]N sux:hurin[eagle]N
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,4,sux:ŋešnimbar[palm]N sux:ki[place]N sux:sikil[pure]V/i sux:mu[grow]V/t sux:zulum[date]N sux:zagin[lapis]N sux:la[hang]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,5,sux:tah[add]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,6,sux:Abaindasa[1]PN sux:ugula[overseer]N sux:erin[people]N sux:zu[tooth]N sux:kešed[bind]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,7,sux:šud[prayer]N sux:lugal[king]N sux:šag[heart]N sux:lugal[king]N sux:dug[good]V/i
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,8,sux:arad[slave]N sux:dug[speak]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,9,sux:kalag[strong]V/i sux:lugal[king]N sux:us[follow]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,10,sux:inim[word]N sux:ragaba[rider]N sux:me[be]V/i
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,11,sux:ma[ship]N sux:gub[stand]V/i sux:ŋisal[rudder]N sux:sig[put]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,12,sux:a[water]N sux:gub[stand]V/i sux:a[water]N sux:ak[do]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,12A,sux:dumu[child]N sux:gub[stand]V/i sux:še[barley]N sux:sig[put]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,13,sux:tumu[wind]N sux:gub[stand]V/i sux:še[barley]N sux:la[hang]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,14,sux:dubsar[scribe]N sux:narua[stele]N sux:sar[write]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,14A,sux:inim[word]N sux:ugnim[army]N
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,15,sux:inim[word]N sux:puhrum[assembly]N sux:šub[fall]V/t sux:ed[ascend]V/i sux:sig[put]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,15A,sux:inim[word]N sux:sag[good]V/i sux:gabari[copy]N
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,16,sux:ŋeš[tree]N sux:tir[forest]N sux:du[build]V/t sux:mudur[dirt]N sux:gurum[bend]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,17,sux:guza[chair]N sux:lu[person]N sux:la[hang]V/t sux:šu[hand]N sux:eš[rope]N sux:la[hang]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,18,sux:iri[city]N sux:tug[textile]N sux:dan[pure]V/i sux:mur[dress]V/t sux:tugmudura[mourning-garment]N sux:mur[dress]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,19,sux:lag[clod]N sux:a[water]N sux:tu[cvve]V/t sux:sahar[soil]N sux:igi[eye]N sux:DU[DU]V
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,20,sux:ur[dog]N sux:adda[corpse]N sux:gu[eat]V/t sux:gaba[chest]N sux:zig[rise]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,21,sux:ušumgal[dragon]N sux:saŋ[head]N sux:ŋeš[tree]N sux:rah[beat]V/t sux:kag[mouth]N sux:taka[abandon]V/t sux:taka[abandon]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,22,sux:gi[thicket]N sux:izi[fire]N sux:gu[eat]V/t sux:id[river]N sux:tuku[acquire]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,23,sux:Utu[1]DN sux:i[oil]N sux:gu[eat]V/t sux:ga[milk]N sux:gu[eat]V/t sux:banšur[table]N sux:ukur[poor]V/i sux:šu[hand]N sux:de[bring]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,23A,sux:zi[life]N sux:e[leave]V/i sux:šu[hand]N sux:haza[hold]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,23B,sux:dumu[child]N sux:numunkuš[widow]N sux:lu[person]N sux:en[cvne]N sux:tar[cut]V/t sux:tuku[acquire]V/t
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,24,sux:ŋaʾe[I]IP sux:menam[when?]N sux:šag[heart]N sux:Šulgir[1]RN sux:lugal[king]N sux:ki[place]N sux:gi[turn]V/i
c.3.1.21,Letter from Aba-indasa to Šulgi about his neglect,,24A,sux:lugal[king]N sux:en[cvne]N sux:tar[cut]V/t sux:ki[place]N sux:ama[mother]N sux:gi[turn]V/i
