id_text,text_name,version,l_no,text
c.3.3.22,Letter from X to the god Nanna,,1,sux:Nanna[1]DN sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:šud[prayer]N sux:ki[place]N sux:aŋ[measure]V/t
c.3.3.22,Letter from X to the god Nanna,,2,sux:dug[speak]V/t
c.3.3.22,Letter from X to the god Nanna,,3,sux:en[lord]N sux:itud[moon]N sux:daŋal[wide]V/i sux:bur[spread]V/t sux:men[tiara]N sux:an[sky]N sux:uraš[earth]N
c.3.3.22,Letter from X to the god Nanna,,4,sux:en[lord]N sux:gal[big]V/i sux:lu[person]N sux:til[live]V/i sux:ki[place]N sux:aŋ[measure]V/t sux:aya[father]N sux:saŋ[head]N sux:giggi[black]V/i
c.3.3.22,Letter from X to the god Nanna,,5,sux:lugal[king]N sux:šala[pity]N sux:si[fill]V/t sux:sil[split]V/i sux:u[and]CNJ sux:du[spread]V/t sux:zu[know]V/t
c.3.3.22,Letter from X to the god Nanna,,6,sux:diŋir[deity]N sux:arhuš[womb]N sux:sud[distant]V/i sux:šag[heart]N sux:gur[turn]V/i sux:arazu[supplication]N sux:ŋeš[tree]N sux:tuku[acquire]V/t
c.3.3.22,Letter from X to the god Nanna,,7,sux:tah[add]V/t
c.3.3.22,Letter from X to the god Nanna,,8,sux:namen[priesthood]N sux:šu[hand]N sux:du[push]V/t sux:aga[tiara]N sux:zid[right]V/i sux:gur[lift]V/t
c.3.3.22,Letter from X to the god Nanna,,9,sux:mušme[face]N sux:huš[reddish]V/i sux:uludin[form]N sux:nir[trust]N sux:alan[statue]N sux:kug[pure]V/i sux:hili[attractiveness]N sux:du[spread]V/t
c.3.3.22,Letter from X to the god Nanna,,10,sux:nammah[greatness]N sux:kur[mountain]N sux:dul[cover]V/t
c.3.3.22,Letter from X to the god Nanna,,11,sux:melim[splendor]N sux:an[sky]N sux:kug[pure]V/i sux:šuš[cover]V/t
c.3.3.22,Letter from X to the god Nanna,,12,sux:ni[fear]N sux:gal[big]V/i sux:su[flesh]N sux:zig[rise]V/t sux:du[spread]V/t
c.3.3.22,Letter from X to the god Nanna,,13,sux:kalam[land]N sux:zag[side]N sux:dib[pass]V/t
c.3.3.22,Letter from X to the god Nanna,,14,sux:ud[sun]N sux:e[leave]V/i sux:ud[sun]N sux:šuš[cover]V/t sux:zaʾe[you]IP sux:mah[great]V/i
c.3.3.22,Letter from X to the god Nanna,,15,sux:anšag[~heaven]N sux:šum[give]V/t sux:an[sky]N sux:šu[hand]N sux:ŋar[place]V/t
c.3.3.22,Letter from X to the god Nanna,,16,sux:an[sky]N sux:ki[place]N sux:lugal[king]N sux:zaʾe[you]IP sux:nam[fate]N sux:tar[cut]V/t
