id_text,text_name,version,l_no,text
c.4.07.5,A tigi to Inana (Inana E),,1,sux:nin[lady]N sux:Ningal[1]DN sux:ul[swell]V/i sux:hili[attractiveness]N sux:sissig[green]V/i
c.4.07.5,A tigi to Inana (Inana E),,2,sux:ušumgal[dragon]N sux:hub[foot]N sux:ŋal[be]V/i
c.4.07.5,A tigi to Inana (Inana E),,3,sux:Inanak[1]DN sux:Ningal[1]DN sux:ul[swell]V/i sux:hili[attractiveness]N sux:sissig[green]V/i
c.4.07.5,A tigi to Inana (Inana E),,4,sux:ušumgal[dragon]N sux:hub[foot]N sux:ŋal[be]V/i
c.4.07.5,A tigi to Inana (Inana E),,5,sux:ulu[wind]N sux:u[ride]V/t sux:abzu[water]N sux:me[Being]N sux:šu[hand]N sux:teŋ[approach]V/i
c.4.07.5,A tigi to Inana (Inana E),,6,sux:lugal[king]N sux:Amaušumgalanak[1]DN sux:barag[sanctum]N sux:kug[pure]V/i sux:tuš[sit]V/i
c.4.07.5,A tigi to Inana (Inana E),,7,sux:Inanak[1]DN sux:ulu[wind]N sux:u[ride]V/t sux:abzu[water]N sux:me[Being]N sux:šu[hand]N sux:teŋ[approach]V/i
c.4.07.5,A tigi to Inana (Inana E),,8,sux:lugal[king]N sux:Amaušumgalanak[1]DN sux:barag[sanctum]N sux:kug[pure]V/i sux:tuš[sit]V/i
c.4.07.5,A tigi to Inana (Inana E),,9,sux:diŋir[deity]N sux:ursaŋ[hero]N sux:ŋar[place]V/t sux:me[Being]N sux:an[sky]N sux:dirig[float]V/i
c.4.07.5,A tigi to Inana (Inana E),,10,sux:šag[heart]N sux:ama[mother]N sux:šita[weapon]N sux:mitum[weapon]N sux:zag[side]N sux:kešed[bind]V/t
c.4.07.5,A tigi to Inana (Inana E),,11,sux:Inanak[1]DN sux:ursaŋ[hero]N sux:ŋar[place]V/t sux:me[Being]N sux:an[sky]N sux:dirig[float]V/i
c.4.07.5,A tigi to Inana (Inana E),,12,sux:šag[heart]N sux:Ningal[1]DN sux:šita[weapon]N sux:mitum[weapon]N sux:zag[side]N sux:kešed[bind]V/t
c.4.07.5,A tigi to Inana (Inana E),,13,sux:lugal[king]N sux:kalam[land]N sux:ŋi[night]N sux:zal[pass]V/t sux:Utu[1]DN sux:teŋ[approach]V/i sux:sag[good]V/i
c.4.07.5,A tigi to Inana (Inana E),,14,sux:kur[mountain]N sux:il[raise]V/t sux:kur[mountain]N sux:hul[rejoice]V/i
c.4.07.5,A tigi to Inana (Inana E),,15,sux:Amaušumgalanak[1]DN sux:kalam[land]N sux:ŋi[night]N sux:zal[pass]V/t sux:Utu[1]DN sux:teŋ[approach]V/i sux:sag[good]V/i
c.4.07.5,A tigi to Inana (Inana E),,16,sux:kur[mountain]N sux:il[raise]V/t sux:kur[mountain]N sux:hul[rejoice]V/i
c.4.07.5,A tigi to Inana (Inana E),,17,sux:nin[lady]N sux:dam[spouse]N sux:ni[self]RP sux:šum[give]V/t sux:hul[rejoice]V/i
c.4.07.5,A tigi to Inana (Inana E),,18,sux:Enlil[1]DN sux:šum[give]V/t sux:kur[mountain]N sux:niŋ[thing]N sux:gal[big]V/i sux:šu[hand]N
c.4.07.5,A tigi to Inana (Inana E),,19,sux:Inanak[1]DN sux:dam[spouse]N sux:ni[self]RP sux:šum[give]V/t sux:hul[rejoice]V/i
c.4.07.5,A tigi to Inana (Inana E),,20,sux:Enlil[1]DN sux:šum[give]V/t sux:kur[mountain]N sux:niŋ[thing]N sux:gal[big]V/i sux:šu[hand]N
c.4.07.5,A tigi to Inana (Inana E),,21,sux:innin[lady]N sux:ir[mighty]AJ sux:šum[give]V/t sux:lugal[king]N
c.4.07.5,A tigi to Inana (Inana E),,22,sux:Amaušumgalanak[1]DN sux:šerzid[radiance]N sux:e[leave]V/i
c.4.07.5,A tigi to Inana (Inana E),,23,sux:Inanak[1]DN sux:ir[mighty]AJ sux:šum[give]V/t sux:lugal[king]N
c.4.07.5,A tigi to Inana (Inana E),,24,sux:Amaušumgalanak[1]DN sux:šerzid[radiance]N sux:e[leave]V/i
c.4.07.5,A tigi to Inana (Inana E),,25,sux:kibala[rebel-land]N sux:kur[mountain]N sux:bad[open]V/t sux:e[leave]V/i sux:suh[confuse]V/t sux:ud[sun]N sux:zal[pass]V/t
c.4.07.5,A tigi to Inana (Inana E),,26,sux:Amaušumgalanak[1]DN sux:kur[mountain]N sux:bad[open]V/t sux:e[leave]V/i sux:suh[confuse]V/t sux:ud[sun]N sux:zal[pass]V/t
c.4.07.5,A tigi to Inana (Inana E),,27,sux:Utu[1]DN sux:kur[mountain]N sux:šim[aromatics]N sux:eren[cedar]N sux:e[leave]V/i sux:i[oil]N sux:dug[good]V/i sux:peš[thick]V/i
c.4.07.5,A tigi to Inana (Inana E),,28,sux:Amaušumgalanak[1]DN sux:Utu[1]DN sux:kur[mountain]N sux:šim[aromatics]N sux:eren[cedar]N sux:e[leave]V/i sux:i[oil]N sux:dug[good]V/i sux:peš[thick]V/i
c.4.07.5,A tigi to Inana (Inana E),,29,sux:sagida[notation]N
c.4.07.5,A tigi to Inana (Inana E),,30,sux:nin[lady]N sux:me[battle]N sux:gub[stand]V/i sux:dumu[child]N sux:gal[big]V/i sux:Suen[1]DN sux:an[sky]N sux:e[leave]V/i sux:sulim[radiance]N sux:ŋar[place]V/t
c.4.07.5,A tigi to Inana (Inana E),,31,sux:namŋuruš[manliness]N sux:teš[unity]N sux:gub[stand]V/i sux:me[battle]N sux:ezem[festival]N sux:ul[swell]V/i
c.4.07.5,A tigi to Inana (Inana E),,32,sux:kibala[rebel-land]N sux:e[house]N sux:ni[self]RP sux:gul[destroy]V/t
c.4.07.5,A tigi to Inana (Inana E),,33,sux:Amaušumgalanak[1]DN sux:ursaŋ[hero]N sux:kalag[strong]V/i sux:šita[weapon]N sux:zagin[lapis]N sux:šar[3600]NU sux:uš[die]V/i
