id_text,text_name,version,l_no,text
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,1,sux:an[sky]N sux:e[leave]V/i sux:an[sky]N sux:e[leave]V/i sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,2,sux:nugig[priestess]N sux:an[sky]N sux:e[leave]V/i sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,3,sux:nin[lady]N sux:gal[big]V/i sux:an[sky]N sux:Inanak[1]DN sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,4,sux:iziŋar[torch]N sux:kug[pure]V/i sux:an[sky]N sux:si[fill]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,5,sux:sudaŋ[metal]N sux:Inanak[1]DN sux:ud[sun]N sux:zalag[shine]V/i
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,6,sux:nin[lady]N sux:gal[big]V/i sux:an[sky]N sux:Inanak[1]DN sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,7,sux:nugig[priestess]N sux:nin[lady]N sux:ni[fear]N sux:gur[lift]V/t sux:Anunak[1]DN
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,8,sux:nirŋal[authoritative]AJ sux:an[sky]N sux:ki[place]N sux:simuš[brilliance]N sux:gal[big]V/i sux:si[fill]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,9,sux:dumu[child]N sux:gal[big]V/i sux:Suen[1]DN sux:Inanak[1]DN sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,10,sux:nammah[greatness]N sux:namgal[greatness]N sux:namnirŋal[authority]N sux:buluŋ[grow]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,11,sux:usan[evening]N sux:dalla[bright]V/i sux:e[leave]V/i
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,12,sux:iziŋar[torch]N sux:kug[pure]V/i sux:an[sky]N sux:si[fill]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,13,sux:Nanna[1]DN sux:Utu[1]DN sux:an[sky]N sux:gub[stand]V/i
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,14,sux:sig[weak]V/i sux:iginim[land]N sux:kur[mountain]N sux:zu[know]V/t
c.2.5.3.1,A šir-namursaŋa to Ninsiana for Iddin-Dagan (Iddin-Dagan A),,15,sux:nugig[priestess]N sux:an[sky]N sux:namgal[greatness]N
