id_text,text_name,version,l_no,text
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,1,sux:u[ride]V/t sux:nun[prince]N sux:diŋir[deity]N sux:me[Being]N sux:šar[3600]NU sux:dur[buttocks]N sux:ŋar[place]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,2,sux:Nunamnir[1]DN sux:en[lord]N sux:a[arm]N sux:aŋ[measure]V/t sux:zid[right]V/i sux:me[Being]N sux:gal[big]V/i sux:šu[hand]N sux:du[push]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,3,sux:aya[father]N sux:Enlil[1]DN sux:ni[fear]N sux:an[sky]N sux:ki[place]N sux:pa[branch]N sux:e[leave]V/i sux:e[leave]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,4,sux:diŋir[deity]N sux:an[sky]N sux:an[sky]N sux:gub[stand]V/i sux:mu[name]N sux:dug[good]V/i sux:še[call]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,5,sux:lugal[king]N sux:igi[eye]N sux:si[fill]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,6,
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,7,sux:Anunak[1]DN sux:diŋir[deity]N sux:gal[big]V/i sux:igi[eye]N sux:si[horn]N sux:sa[equal]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,8,sux:Enlil[1]DN sux:inim[word]N sux:kug[pure]V/i sux:dug[speak]V/t sux:mah[great]V/i sux:ŋizzal[ear]N sux:ak[do]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,9,sux:Nunamnir[1]DN sux:an[sky]N sux:ki[place]N sux:niŋin[encircle]V/t sux:dili[single]V/i sux:mah[great]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,10,sux:Anunak[1]DN sux:raba[clamp]N sux:mah[great]V/i sux:kur[mountain]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,11,sux:sud[distant]V/i sux:en[lord]N sux:niŋnam[anything]N sux:dib[pass]V/t sux:dug[speak]V/t sux:kam[alter]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,12,sux:gal[big]V/i sux:me[Being]N sux:me[Being]N sux:dirig[float]V/i sux:ara[times]N sux:niŋ[thing]N sux:galam[skilful]V/i sux:namkala[value]N sux:kur[mountain]N sux:ki[place]N sux:sud[distant]V/i sux:sipad[shepherd]N sux:zid[right]V/i sux:zaʾe[you]IP
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,13,sux:aya[father]N sux:Enlil[1]DN sux:Kiur[1]TN sux:Durankik[1]TN sux:šag[heart]N sux:pad[find]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,14,sux:Ekur[1]TN sux:ki[place]N sux:aŋ[measure]V/t sux:du[build]V/t sux:barag[sanctum]N sux:mah[great]V/i sux:ri[impose]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,15,sux:eš[shrine]N sux:me[Being]N sux:me[Being]N sux:kal[rare]V/i sux:šuluh[cleansing]N sux:zid[right]V/i sux:mah[great]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,16,sux:ŋarza[rites]N sux:kug[pure]V/i sux:niŋ[thing]N sux:kag[mouth]N sux:dib[pass]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,17,sux:Ekur[1]TN sux:šag[heart]N sux:galam[skilful]V/i sux:kad[tie]V/t sux:niŋ[thing]N sux:lu[person]N sux:zu[know]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,18,sux:Išmedagan[1]RN sux:ŋešhur[plan]N sux:me[Being]N sux:zid[right]V/i sux:si[horn]N sux:sa[equal]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,19,sux:sagida[notation]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,20,sux:Enlil[1]DN sux:Išmedagan[1]RN sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t sux:namlugal[kingship]N sux:bala[turn]V/t sux:sud[distant]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,21,sux:ŋešgiŋal[notation]N sux:sagida[notation]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,22,sux:Enlil[1]DN sux:en[lord]N sux:gal[big]V/i sux:diŋir[deity]N sux:uŋ[people]N sux:šar[3600]NU sux:il[raise]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,23,sux:en[lord]N sux:gal[big]V/i sux:diŋir[deity]N sux:uŋ[people]N sux:šar[3600]NU sux:il[raise]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,24,sux:inim[word]N sux:mah[great]V/i sux:dug[speak]V/t sux:saŋ[head]N sux:ŋen[go]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,25,sux:niŋ[thing]N sux:kur[different]V/i sux:dug[speak]V/t sux:ki[place]N sux:ŋar[place]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,26,sux:tuku[acquire]V/t sux:saŋ[head]N sux:us[follow]V/t sux:e[house]N
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,27,sux:nam[fate]N sux:dug[good]V/i sux:tar[cut]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,28,sux:Išmedagan[1]RN sux:dumu[child]N sux:Enlil[1]DN
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,29,sux:an[sky]N sux:ki[place]N sux:zag[side]N sux:til[complete]V/i sux:mah[great]V/i
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,30,sux:bad[open]V/t
c.2.5.4.08,An adab to Enlil for Išme-Dagan (Išme-Dagan H),,31,sux:ki[place]N sux:kur[mountain]N sux:gurum[bend]V/t
