id_text,text_name,version,l_no,text
c.2.2.3,The lament for Sumer and Urim,,1,sux:ud[sun]N sux:šu[hand]N sux:bala[turn]V/t sux:ak[do]V/t sux:ŋešhur[plan]N sux:halam[forsake]V/i
c.2.2.3,The lament for Sumer and Urim,,2,sux:ud[storm]N sux:marru[stormwind]N sux:teš[unity]N sux:gu[eat]V/t
c.2.2.3,The lament for Sumer and Urim,,3,sux:me[Being]N sux:Kiengir[1]GN sux:šu[hand]N sux:bala[turn]V/t sux:ak[do]V/t
c.2.2.3,The lament for Sumer and Urim,,4,sux:bala[turn]V/t sux:sag[good]V/i sux:e[house]N sux:gi[turn]V/i
c.2.2.3,The lament for Sumer and Urim,,5,sux-x-emesal:uru[city]N sux:gul[destroy]V/t sux:e[house]N sux:gul[destroy]V/t
c.2.2.3,The lament for Sumer and Urim,,6,sux:tur[stall]N sux:gul[destroy]V/t sux:amaš[sheepfold]N sux:tab[double]V/t
c.2.2.3,The lament for Sumer and Urim,,7,sux:gud[ox]N sux:tur[stall]N sux:gub[stand]V/i
c.2.2.3,The lament for Sumer and Urim,,8,sux:udu[sheep]N sux:amaš[sheepfold]N sux:daŋal[wide]V/i
c.2.2.3,The lament for Sumer and Urim,,9,sux:id[river]N sux:a[water]N sux:mun[salt]V/i sux:de[bring]V/t
c.2.2.3,The lament for Sumer and Urim,,10,sux:gana[field]N sux:zid[right]V/i sux:sas[grass]N sux:mu[grow]V/t
c.2.2.3,The lament for Sumer and Urim,,11,sux:eden[back]N sux:anir[grass]N sux:mu[grow]V/t
c.2.2.3,The lament for Sumer and Urim,,12,sux:ama[mother]N sux:dumu[child]N sux:ki[place]N sux:kiŋ[seek]V/t
c.2.2.3,The lament for Sumer and Urim,,13,sux:adda[father]N sux:aya[cry]N sux:dam[spouse]N sux:dug[speak]V/t
c.2.2.3,The lament for Sumer and Urim,,14,sux:dam[spouse]N sux:tur[small]V/i sux:ur[root]N sux:hul[rejoice]V/i
c.2.2.3,The lament for Sumer and Urim,,15,sux:dumu[child]N sux:tur[small]V/i sux:dub[knee]N sux:buluŋ[grow]V/t
c.2.2.3,The lament for Sumer and Urim,,16,sux:emeda[nursemaid]N sux:ua[oh]J sux:dug[speak]V/t
c.2.2.3,The lament for Sumer and Urim,,17,sux:namlugal[kingship]N sux:kituš[dwelling]N sux:kur[different]V/i
c.2.2.3,The lament for Sumer and Urim,,18,sux:ešbar[decision]N sux:kiŋ[seek]V/t sux:šu[hand]N sux:la[hang]V/t
c.2.2.3,The lament for Sumer and Urim,,19,sux:namlugal[kingship]N sux:kalam[land]N sux:kar[flee]V/t
c.2.2.3,The lament for Sumer and Urim,,20,sux:igi[eye]N sux:kišar[earth]N sux:ŋar[place]V/t
c.2.2.3,The lament for Sumer and Urim,,21,sux:inim[word]N sux:dug[speak]V/t sux:An[1]DN sux:Enlil[1]DN sux:ŋešhur[plan]N sux:halam[forsake]V/i
c.2.2.3,The lament for Sumer and Urim,,22,sux:ud[sun]N sux:An[1]DN sux:kur[mountain]N sux:saŋki[forehead]N sux:gid[long]V/i
c.2.2.3,The lament for Sumer and Urim,,23,sux:Enlil[1]DN sux:igi[eye]N sux:ki[place]N sux:kur[different]V/i sux:ŋar[place]V/t
c.2.2.3,The lament for Sumer and Urim,,24,sux:Nintur[1]DN sux:niŋdimdima[form]N sux:zag[side]N sux:tag[touch]V/t
c.2.2.3,The lament for Sumer and Urim,,25,sux:Enki[1]DN sux:Idigna[1]WN sux:Buranun[1]WN sux:aš[curse]N sux:bala[turn]V/t
c.2.2.3,The lament for Sumer and Urim,,26,sux:Utu[1]DN sux:harran[route]N sux:kaskal[way]N sux:nam[fate]N sux:kud[cut]V/t
c.2.2.3,The lament for Sumer and Urim,,27,sux:Kiengir[1]GN sux:me[Being]N sux:halam[forsake]V/i sux:ŋešhur[plan]N sux:kur[different]V/i
c.2.2.3,The lament for Sumer and Urim,,28,sux:Urim[1]SN sux:me[Being]N sux:namlugal[kingship]N sux:bala[turn]V/t sux:sud[distant]V/i
c.2.2.3,The lament for Sumer and Urim,,29,sux:dumu[child]N sux:nun[prince]N sux:Ekišnuŋal[1]TN sux:šu[hand]N sux:pel[defile]V/t sux:dug[speak]V/t
c.2.2.3,The lament for Sumer and Urim,,30,sux:Nanna[1]DN sux:uŋ[people]N sux:u[ewe]N sux:lu[abundant]V/i sux:igiten[fraction]N sux:sil[split]V/i
c.2.2.3,The lament for Sumer and Urim,,31,sux:Urim[1]SN sux:eš[shrine]N sux:nindaba[offering]N sux:gal[big]V/i sux:nindaba[offering]N sux:kur[different]V/i
c.2.2.3,The lament for Sumer and Urim,,32,sux:uŋ[people]N sux:kituš[dwelling]N sux:tuš[sit]V/i sux:kiʾerim[enemy-territory]N sux:šum[give]V/t
c.2.2.3,The lament for Sumer and Urim,,33,sux:Šimaški[1]GN sux:Elam[1]GN sux:lukur[stranger]N sux:kituš[dwelling]N sux:tuš[sit]V/i
c.2.2.3,The lament for Sumer and Urim,,34,sux:sipad[shepherd]N sux:egal[palace]N sux:ni[self]RP sux:luʾerim[evildoer]N sux:dab[seize]V/t
c.2.2.3,The lament for Sumer and Urim,,35,sux:Ibbisuen[1]RN sux:kur[mountain]N sux:Elam[1]GN sux:ŋešpar[trap]N sux:de[bring]V/t
c.2.2.3,The lament for Sumer and Urim,,36,sux:iš[mountain]N sux:Zabu[1]GN sux:gaba[chest]N sux:aʾabak[sea]N sux:zag[side]N sux:Anšan[1]GN
c.2.2.3,The lament for Sumer and Urim,,37,sux:sim[swallow]N sux:e[house]N sux:dal[fly]V/t sux:iri[city]N sux:gur[turn]V/i
c.2.2.3,The lament for Sumer and Urim,,38,sux:Idigna[1]WN sux:Buranun[1]WN sux:gu[neck]N sux:tab[double]V/t sux:2[2]NU sux:u[grass]N sux:hulu[bad]V/i sux:mu[grow]V/t
c.2.2.3,The lament for Sumer and Urim,,39,sux:kaskal[way]N sux:ŋiri[foot]N sux:ŋar[place]V/t sux:harran[route]N sux:kiŋ[seek]V/t
c.2.2.3,The lament for Sumer and Urim,,40,sux-x-emesal:uru[city]N sux:adam[habitation]N sux:ki[place]N sux:ŋar[place]V/t sux:dud[mound]N sux:šid[count]V/t
c.2.2.3,The lament for Sumer and Urim,,41,sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i sux:lu[abundant]V/i sux:ŋešhaš[weapon]N sux:ak[do]V/t
c.2.2.3,The lament for Sumer and Urim,,42,sux:gana[field]N sux:zid[right]V/i sux:al[hoe]N sux:rugu[withstand]V/t sux:numun[seed]N sux:ki[place]N sux:tag[touch]V/t
c.2.2.3,The lament for Sumer and Urim,,43,sux:ellum[song]N sux:šir[song]N sux:gud[ox]N sux:ŋen[go]V/i sux:eden[back]N sux:dug[speak]V/t
