id_text,text_name,version,l_no,text
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,1,sux:Enlil[1]DN sux:temen[foundation]N sux:an[sky]N sux:ki[place]N
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,2,sux:šibir[staff]N sux:kalam[land]N sux:gin[firm]V/i sux:šu[hand]N sux:du[spread]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,3,sux:sum[beard]N sux:kur[mountain]N sux:dib[pass]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,4,sux:me[Being]N sux:ni[self]RP sux:kiri[nose]N sux:šu[hand]N sux:ŋal[be]V/i
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,5,sux:Enlil[1]DN sux:sipad[shepherd]N sux:dari[eternal]V/i sux:kalam[land]N
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,6,sux:Šulgir[1]RN sux:lugal[king]N sux:Urim[1]SN
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,7,sux:igi[eye]N sux:du[spread]V/t sux:bar[outside]V/t sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,8,sux:en[lord]N sux:šag[heart]N sux:gu[neck]N sux:gi[turn]V/i sux:ŋidru[scepter]N sux:šum[give]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,9,sux:šeg[brick]N sux:Eridug[1]SN sux:aga[tiara]N sux:zid[right]V/i sux:ak[do]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,10,sux:Unug[1]SN sux:suh[crown]N sux:zagin[lapis]N sux:kešed[bind]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,11,sux:sipad[shepherd]N sux:ki[place]N sux:aŋ[measure]V/t sux:Nanna[1]DN sux:barag[sanctum]N sux:tum[suitable]V/i
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,12,sux:inim[word]N sux:Enlil[1]DN sux:niŋ[thing]N sux:sag[good]V/i sux:kišar[earth]N sux:de[bring]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,13,sux:u[grass]N sux:il[raise]V/t sux:igi[eye]N sux:du[spread]V/t sux:gu[voice]N sux:hul[rejoice]V/i sux:de[pour]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,14,sux:lugal[king]N sux:mu[name]N sux:šir[song]N sux:hedu[ornament]N
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,15,sux:Šulgir[1]RN sux:šud[prayer]N sux:zamin[lyre]N sux:silim[healthy]V/i sux:dug[speak]V/t
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,16,sux:Nintur[1]DN sux:niŋnam[anything]N sux:me[be]V/i
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,17,sux:diŋir[deity]N sux:gub[stand]V/i sux:galanzu[wise]AJ
c.2.4.2.05,A praise poem of Šulgi (Šulgi E),,18,sux:diŋir[deity]N sux:šaneša[supplication]N sux:inim[word]N sux:ŋar[place]V/t
