id_text,text_name,version,l_no,text
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,1,sux:An[1]DN sux:tum[suitable]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,2,sux:namnin[ladyship]N sux:dib[pass]V/t
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,3,sux:guza[chair]N sux:nita[male]N sux:e[house]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,4,sux:guza[chair]N sux:munus[woman]N sux:papah[cella]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,5,sux:ŋeš.SAL.BUR₂[ornament]N sux:kugsig[gold]N sux:tug[textile]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,6,sux:dala[thorn]N sux:HA.izi[unmng]N sux:niŋlam[garment]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,7,sux:aŋ[measure]V/t
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,8,sux:Nanaya[1]DN sux:dug[good]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,9,sux:gaba[chest]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,10,sux:Nanaya[1]DN sux:zidkukkuš[flour]N sux:kud[sweet]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,11,sux:endur[navel?]N sux:HA.izi[unmng]N sux:sig[put]V/t
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,12,sux:Nanaya[1]DN sux:a[water]N sux:a[water]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,13,sux:ŋen[go]V/i sux:nin[lady]N sux:ŋen[go]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,14,sux:kag[mouth]N sux:papah[cella]N sux:ŋen[go]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,15,sux:du[build]V/t
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,15A,sux:ŋen[go]V/i sux:nin[sister]N sux:ki[place]N sux:aŋ[measure]V/t sux:šag[heart]N sux:hul[rejoice]V/i
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,16,sux:šu[hand]N sux:munus[woman]N sux:ŋiri[foot]N sux:munus[woman]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,17,sux:inim[word]N sux:lu[person]N sux:bala[turn]V/t sux:munus[woman]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18,sux:igi[eye]N sux:lu[person]N sux:bar[outside]V/t sux:munus[woman]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18A,sux:šu[hand]N sux:lu[person]N sux:munus[woman]N
c.4.07.8,A balbale to Inana as Nanaya (Inana H),A,18B,sux:ŋiri[foot]N sux:munus[woman]N
