id_text,text_name,version,l_no,text
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,1,sux:ursaŋ[hero]N sux:ušum[snake]N sux:ni[fear]N sux:ri[impose]V/t sux:ni[fear]N sux:huš[reddish]V/i sux:dirig[float]V/i sux:galdi[exalted]AJ
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,2,sux:Ninurtak[1]DN sux:marru[stormwind]N sux:šu[hand]N sux:zig[rise]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,3,sux:kalag[strong]V/i sux:usu[strength]N sux:mah[great]V/i sux:tuku[acquire]V/t sux:kur[mountain]N sux:e[leave]V/i
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,4,sux:a[arm]N sux:namursaŋ[heroism]N sux:šag[heart]N sux:tum[suitable]V/i sux:gaba[chest]N sux:gi[turn]V/i sux:tuku[acquire]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,5,sux:barsud[notation]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,6,sux:iri[city]N sux:ki[place]N sux:adam[habitation]N sux:ŋal[be]V/i sux:kibala[rebel-land]N sux:huluŋal[evil]AJ sux:ak[do]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,7,sux:Ninurtak[1]DN sux:piriŋ[lion]N sux:huš[reddish]V/i sux:huluh[frightened]V/i
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,8,sux:DU[DU]V sux:ud[sun]N sux:e[leave]V/i sux:ud[sun]N sux:šuš[cover]V/t sux:an[sky]N sux:ki[place]N sux:tuku[rock]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,9,sux:dikud[judge]N sux:nirŋal[authoritative]AJ sux:usu[strength]N sux:mah[great]V/i sux:tuku[acquire]V/t sux:kibala[rebel-land]N sux:du[push]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,10,sux:ud[sun]N sux:du[push]V/t sux:ŋi[night]N sux:ŋiʾunak[night]N sux:zig[rise]V/t sux:kibala[rebel-land]N sux:nud[lie]V/i
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,11,sux:igi[eye]N sux:il[raise]V/t sux:hursaŋ[mountain]N sux:gal[big]V/i sux:teš[unity]N sux:tuku[rock]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,12,sux:šagbatuku[notation]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,13,sux:en[lord]N sux:iri[city]N sux:nam[fate]N sux:Nunamnir[1]DN sux:ŋeškimtil[trust]N sux:aya[father]N
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,14,sux:Ninurtak[1]DN sux:a[arm]N sux:zid[right]V/i sux:kur[mountain]N sux:gal[big]V/i sux:til[live]V/i
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,15,sux:ešbar[decision]N sux:dug[speak]V/t sux:ki[place]N sux:ŋar[place]V/t sux:did[lawsuit]N sux:zu[know]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,16,sux:barsud[notation]N sux:2-kam-ma[2nd]NU
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,17,sux:en[lord]N sux:barag[sanctum]N sux:ni[self]RP sux:ir[mighty]AJ sux:ŋiri[foot]N sux:sag[beat]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,18,sux:huldu[wicked]AJ sux:erimŋal[wicked]N sux:e[leave]V/i
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,19,sux:kur[mountain]N sux:mada[land]N sux:daŋal[wide]V/i sux:igi[eye]N sux:zid[right]V/i sux:bar[outside]V/t sux:namhe[abundance]N sux:du[spread]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,20,sux:Urninurta[1]RN sux:šul[youth]V/i sux:zaʾe[you]IP sux:ŋal[be]V/i sux:sipad[shepherd]N sux:zid[right]V/i sux:ŋeš[tree]N sux:tuku[acquire]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,21,sux:ub[corner]N sux:an[sky]N sux:ki[place]N sux:uŋ[people]N sux:ki[place]N sux:ŋar[place]V/t sux:saŋ[head]N sux:rig[donate]V/t
c.2.5.6.3,An adab to Ninurta for Ur-Ninurta (Ur-Ninurta C),,22,sux:ŋeštug[ear]N sux:šum[give]V/t sux:Enki[1]DN sux:de[bring]V/t sux:zu[know]V/t
