id_text,text_name,version,l_no,text
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,1,
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,2,
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,3,
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,4,sux:ursaŋ[hero]N sux:gal[big]V/i
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,5,sux:lipištuku[furious]AJ
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,6,sux:melim[splendor]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,7,sux:saŋ[head]N sux:gal[big]V/i
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,8,sux:iri[city]N sux:adam[habitation]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,9,sux:piriŋ[lion]N sux:gu[voice]N sux:dug[speak]V/t
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,10,sux:Ninurtak[1]DN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,11,sux:Utaulu[1]DN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,12,sux:sagida[notation]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,13,sux:en[lord]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,14,sux:ŋešgiŋal[notation]N sux:sagida[notation]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,15,
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,16,
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,17,sux:Ubšuʾunkenak[1]TN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,18,sux:namenlil[sovereignty]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,19,sux:a[arm]N sux:kur[mountain]N sux:gal[big]V/i sux:Enlil[1]DN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,20,sux:lu[person]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,21,sux:nun[prince]N sux:Išmedagan[1]RN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,22,sux:lu[person]N sux:Ninurtak[1]DN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,23,sux:šita[weapon]N sux:saŋ[head]N sux:50[50]NU sux:ki[place]N
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,24,sux:Išmedagan[1]RN
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,25,sux:tun[ax]N sux:urud[copper]N sux:sag[good]V/i
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,26,sux:guza[chair]N sux:mah[great]V/i
c.2.5.4.16,An adab (?) to Ninurta for Išme-Dagan (Išme-Dagan P),,27,
