id_text,text_name,version,l_no,text
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,1,sux:lugal[king]N sux:Utu[1]DN sux:šag[heart]N sux:kalam[land]N sux:zalag[shine]V/i
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,2,sux:dug[speak]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,3,sux:iʾutu[complaint]N sux:absin[furrow]N sux:zig[rise]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,4,sux:Tidnum[1]EN sux:šu[hand]N sux:saŋ[head]N sux:ŋar[place]V/t sux:šibir[staff]N sux:dab[seize]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,5,sux:lugal[king]N sux:idim[heavy]V/i sux:šid[count]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,6,sux:tah[add]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,7,sux:Lugalnesaŋe[1]PN sux:Lugalšu[1]PN sux:dumu[child]N sux:Nibru[1]SN sux:arad[slave]N sux:dug[speak]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,8,sux:šulalum[punishment]N sux:zu[know]V/t sux:saŋki[forehead]N sux:gid[long]V/i
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,9,sux:tal[clamour]N sux:ak[do]V/t sux:pad[find]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,10,sux:iri[city]N sux:kur[different]V/i sux:tum[dove]N sux:šeg[voice]N sux:ša[cvve]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,11,sux:šaneša[supplication]N sux:tuku[acquire]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,12,sux:ur[dog]N sux:ki[place]N sux:gurum[bend]V/t sux:zu[know]V/t sux:šu[hand]N sux:dag[demolish]V/t sux:si[fill]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,13,sux:mušen[bird]N sux:šu[hand]N sux:surdu[falcon]N sux:dal[fly]V/t sux:ur[liver]N sux:ak[do]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,14,sux:kiri[orchard]N sux:a[water]N sux:šu[hand]N sux:dug[speak]V/t sux:asilala[joy]N sux:hab[malodorous]V/i sux:uš[die]V/i
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,15,sux:igi[eye]N sux:la[hang]V/t sux:e[house]N sux:lugal[king]N sux:sig[put]V/t sux:iŋar[oracle]N sux:gig[sick]V/i sux:la[hang]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,16,sux:zarah[wailing]N
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,17,sux:ua[oh]J sux:ua[oh]J sux:X[X]V
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,18,sux:gud[ox]N sux:mur[fodder]N sux:eme[tongue]N sux:šu[hand]N sux:šanšaša[cvve]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,19,sux:peš[thick]V/i sux:amar[young]N sux:gud[nest]N sux:zi[life]N sux:gi[turn]V/i sux:kag[mouth]N sux:u[grass]N sux:gu[eat]V/t sux:X[X]V
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,20,sux:eden[back]N sux:tumu[wind]N sux:dal[fly]V/t sux:dal[fly]V/t sux:bad[open]V/t sux:e[house]N sux:ara[grind]V/t sux:X[X]V
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,21,sux:uš[die]V/i sux:ki[place]N sux:de[bring]V/t sux:še[barley]N sux:ara[grind]V/t
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,22,sux:šeš[brother]N sux:lu[person]N sux:kur[different]V/i sux:me[be]V/i sux:igi[eye]N sux:tur[small]V/i sux:X[X]V
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,29,
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,30,
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,31,sux:sag[good]V/i
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,32,sux:lugal[king]N
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,A,33,sux:Utu[1]DN
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,Kiš,1,sux:mušen[bird]N sux:šu[hand]N sux:surdu[falcon]N
c.3.3.03,Letter from Lugal-nesaŋe to a king radiant as the sun,Kiš,2,sux:kiri[orchard]N sux:a[water]N sux:dug[speak]V/t
