id_text,text_name,version,l_no,text
c.6.1.15,Proverbs: collection 15,,A1,
c.6.1.15,Proverbs: collection 15,,A2,sux:ana[what?]QP
c.6.1.15,Proverbs: collection 15,,A3,sux:ud[sun]N sux:naŋah[fool]N sux:gu[voice]N sux:de[pour]V/t
c.6.1.15,Proverbs: collection 15,,A4,sux:anše[equid]N sux:dab[seize]V/t sux:lu[person]N sux:dug[speak]V/t
c.6.1.15,Proverbs: collection 15,,A5,sux:in[abuse]N
c.6.1.15,Proverbs: collection 15,,A6,sux:egal[palace]N sux:mete[appropriate-thing]N
c.6.1.15,Proverbs: collection 15,,A7,sux:hul[rejoice]V/i sux:ama[mother]N sux:lukara[fugitive]N
c.6.1.15,Proverbs: collection 15,,A8,sux:hul[rejoice]V/i sux:uŋ[people]N sux:dug[speak]V/t
c.6.1.15,Proverbs: collection 15,,A9,sux:heʾam[so-be-it]N sux:diŋir[deity]N sux:dug[speak]V/t
c.6.1.15,Proverbs: collection 15,,A10,sux:hul[rejoice]V/i sux:sed[cold]V/i
c.6.1.15,Proverbs: collection 15,,A11,sux:banda[junior]V/i
c.6.1.15,Proverbs: collection 15,,A12,sux:hul[rejoice]V/i sux:KU[KU]V
c.6.1.15,Proverbs: collection 15,,A13,sux:ninda[bread]N sux:šaggal[food]N
c.6.1.15,Proverbs: collection 15,,A14,sux:kud[cut]V/t
c.6.1.15,Proverbs: collection 15,,A15,sux:šuš[cover]V/t
c.6.1.15,Proverbs: collection 15,,B1,sux:igi[eye]N sux:sipadtur[shepherd]N sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B2,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B3,sux:igi[eye]N sux:bahargal[potter]N sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B4,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B5,sux:igi[eye]N sux:nukirik[gardener]N sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B6,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.15,Proverbs: collection 15,,B7,sux:engar[farmer]N sux:igi[eye]N sux:uru[guard]V/t sux:ana[what?]QP sux:ak[do]V/t
c.6.1.15,Proverbs: collection 15,,B8,sux:piš[bank]N sux:im[rain]N sux:šeŋ[rain]V/i
c.6.1.15,Proverbs: collection 15,,B9,sux:barim[land]N sux:im[rain]N sux:biz[trickle]V/t
c.6.1.15,Proverbs: collection 15,,B10,sux:baza[dwarf]N sux:šukur[lance]N sux:šum[give]V/t
c.6.1.15,Proverbs: collection 15,,B11,sux:Enlil[1]DN sux:atah[helper]N
c.6.1.15,Proverbs: collection 15,,B12,sux:en[priest]N sux:kud[fish]N sux:gi[turn]V/i sux:garaš[leek]N sux:gi[turn]V/i
c.6.1.15,Proverbs: collection 15,,B13,sux:u[and]CNJ sux:zahili[plant]N sux:gi[turn]V/i
c.6.1.15,Proverbs: collection 15,,B14,sux:e[house]N sux:Enlil[1]DN sux:du[build]V/t sux:til[complete]V/i
c.6.1.15,Proverbs: collection 15,,B15,sux:bad[wall]N sux:Nibru[1]SN sux:du[build]V/t sux:aŋ[measure]V/t
c.6.1.15,Proverbs: collection 15,,C1,
c.6.1.15,Proverbs: collection 15,,C2,sux:asi[strap]N sux:unud[cowherd]N sux:gud[ox]N sux:šum[give]V/t
c.6.1.15,Proverbs: collection 15,,C3,sux:sipad[shepherd]N sux:udu[sheep]N sux:šum[slaughter]V/t
c.6.1.15,Proverbs: collection 15,,C4,sux:ki[place]N sux:saŋki[forehead]N sux:ŋal[be]V/i sux:lu[person]N sux:dib[pass]V/t
c.6.1.15,Proverbs: collection 15,,C5,sux:šag[heart]N sux:ŋidru[scepter]N sux:i[oil]N sux:de[pour]V/t sux:lu[person]N sux:name[any]AJ sux:zu[know]V/t
c.6.1.15,Proverbs: collection 15,,C6,sux:gir[stranger]N sux:iri[city]N sux:kur[different]V/i sux:saŋ[head]N
c.6.1.15,Proverbs: collection 15,,C7,sux:lu[person]N sux:si[fill]V/t
c.6.1.15,Proverbs: collection 15,,C8,sux:ŋal[be]V/i
c.6.1.15,Proverbs: collection 15,,C9,sux:ŋal[be]V/i
