id_text,text_name,version,l_no,text
c.4.13.09,A tigi to Suen (Nanna I),,1,sux:lugal[king]N sux:sug[marsh]N
c.4.13.09,A tigi to Suen (Nanna I),,2,sux:ane[he]IP sux:sug[marsh]N sux:sig[put]V/t
c.4.13.09,A tigi to Suen (Nanna I),,3,sux:sug[marsh]N sux:gal[big]V/i sux:sug[marsh]N sux:muš[snake]N sux:e[house]N sux:la[hang]V/t
c.4.13.09,A tigi to Suen (Nanna I),,4,sux:sissig[green]V/i sux:me[be]V/i sux:a[water]N sux:du[build]V/t
c.4.13.09,A tigi to Suen (Nanna I),,5,sux:iri[city]N sux:eš[shrine]N sux:Urim[1]SN sux:mu[name]N sux:še[call]V/t
c.4.13.09,A tigi to Suen (Nanna I),,6,sux:en[lord]N sux:ud[sun]N sux:sud[distant]V/i sux:iri[city]N
c.4.13.09,A tigi to Suen (Nanna I),,7,sux:Suen[1]DN sux:dur[buttocks]N sux:ki[place]N sux:ŋar[place]V/t
c.4.13.09,A tigi to Suen (Nanna I),,8,sux:Urim[1]SN sux:iri[city]N sux:šag[heart]N sux:pad[find]V/t
c.4.13.09,A tigi to Suen (Nanna I),,9,sux:e[house]N sux:gud[ox]N sux:ar[praise]N sux:dug[speak]V/t
c.4.13.09,A tigi to Suen (Nanna I),,10,sux:lugal[king]N sux:ki[place]N sux:girim[flower]N
c.4.13.09,A tigi to Suen (Nanna I),,11,sux:ki[place]N sux:mah[great]V/i sux:ki[place]N sux:kal[rare]V/i sux:me[be]V/i
c.4.13.09,A tigi to Suen (Nanna I),,12,sux:Suen[1]DN sux:iri[city]N sux:ki[place]N sux:aŋ[measure]V/t
c.4.13.09,A tigi to Suen (Nanna I),,13,sux:eš[shrine]N sux:Urim[1]SN sux:me[Being]N sux:kug[pure]V/i sux:iri[city]N
c.4.13.09,A tigi to Suen (Nanna I),,14,sux:lugal[king]N sux:barag[sanctum]N sux:kug[pure]V/i
c.4.13.09,A tigi to Suen (Nanna I),,15,sux:en[lord]N sux:Dilimbabbar[1]DN sux:ŋar[place]V/t
c.4.13.09,A tigi to Suen (Nanna I),,16,sux:sagida[notation]N
c.4.13.09,A tigi to Suen (Nanna I),,17,sux:e[interjection]J sux:Nanna[1]DN sux:Nanna[1]DN sux:ab[cow]N sux:mea[where?]QP sux:lu[abundant]V/i sux:en[lord]N sux:Dilimbabbar[1]DN
c.4.13.09,A tigi to Suen (Nanna I),,18,sux:iri[city]N sux:igi[eye]N sux:il[raise]V/t sux:eš[shrine]N sux:šag[heart]N sux:ŋal[be]V/i sux:ul[swell]V/i sux:teŋ[approach]V/i sux:rah[beat]V/t
c.4.13.09,A tigi to Suen (Nanna I),,19,sux:Aratta[1]SN sux:gud[ox]N sux:ŋal[be]V/i
c.4.13.09,A tigi to Suen (Nanna I),,20,sux:eš[shrine]N sux:Urim[1]SN sux:ab[cow]N sux:lu[abundant]V/i
c.4.13.09,A tigi to Suen (Nanna I),,21,sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:uŋ[people]N sux:mea[where?]QP sux:lu[abundant]V/i sux:en[lord]N sux:Dilimbabbar[1]DN
c.4.13.09,A tigi to Suen (Nanna I),,22,sux:iri[city]N sux:igi[eye]N sux:il[raise]V/t sux:eš[shrine]N sux:šag[heart]N sux:ŋal[be]V/i sux:ul[swell]V/i sux:teŋ[approach]V/i sux:rah[beat]V/t
c.4.13.09,A tigi to Suen (Nanna I),,23,sux:Aratta[1]SN sux:gud[ox]N sux:ŋal[be]V/i
c.4.13.09,A tigi to Suen (Nanna I),,24,sux:Emudkurak[1]TN sux:ab[cow]N sux:lu[abundant]V/i
