id_text,text_name,version,l_no,text
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,1,sux:lugal[king]N sux:ma[ship]N sux:u[ride]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,2,sux:ki[place]N sux:Unug[1]SN sux:me[Being]N sux:namnun[magnificence]N
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,3,sux:Kiengir[1]GN sux:Akkad[1]GN sux:u[admiration]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,4,sux:kar[harbor]N sux:Kulaba[1]SN sux:ma[ship]N sux:us[follow]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,5,sux:am[bull]N sux:gal[big]V/i sux:hursaŋ[mountain]N sux:a[arm]N sux:il[raise]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,6,sux:udu[sheep]N sux:en[priest]N sux:zid[right]V/i sux:šu[hand]N sux:la[hang]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,7,sux:maš[goat]N sux:su[red]V/i sux:maš[goat]N sux:sum[beard]N sux:la[hang]V/t sux:gaba[chest]N sux:tab[double]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,8,sux:Inanak[1]DN sux:eš[shrine]N sux:Eanak[1]TN sux:kur[enter]V/i
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,9,sux:sipad[shepherd]N sux:zid[right]V/i sux:Šulgir[1]RN sux:šag[heart]N sux:ki[place]N sux:aŋ[measure]V/t sux:ba[garment]N sux:tug[textile]N sux:mur[dress]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,10,sux:hili[attractiveness]N sux:men[tiara]N sux:saŋ[head]N sux:ŋal[be]V/i
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,11,sux:Inanak[1]DN sux:u[admiration]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,12,sux:ni[self]RP sux:šir[song]N sux:rah[beat]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,13,sux:endu[song]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,14,sux:lugal[king]N sux-x-emesal:umun[lord]N
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,15,sux:a[water]N sux:tu[cvve]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,16,sux-x-emesal:subad[shepherd]N sux-x-emesal:Dumuzid[1]DN sux:a[water]N sux:tu[cvve]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,17,sux:im[clay]N sux:dag[side]N sux:šu[hand]N sux:tag[touch]V/t sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,18,sux-x-emesal:u[oil]N sux:šembulug[resin]N sux:kag[mouth]N sux:gunu[speckled]V/i
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,19,sux:šembizida[kohl]N sux-x-emesal:ibi[eye]N sux-x-emesal:mar[place]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,20,sux:šu[hand]N sux-x-emesal:naŋsag[pleasure]N
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,21,sux:ib[hips]N sux:dim[create]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,22,sux-x-emesal:umun[lord]N sux:nud[lie]V/i sux:kug[pure]V/i sux:Inanak[1]DN
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,23,sux-x-emesal:subad[shepherd]N sux-x-emesal:Dumuzid[1]DN
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,24,sux:ur[root]N sux:ga[milk]N sux:du[spread]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,25,sux:a[arm]N sux:girim[flower]N sux:ten[extinguish]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,26,sux:saŋ[head]N sux:kaš[beer]N sux:saŋ[head]N
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,27,sux-x-emesal:muš[penis]N sux:tag[touch]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,28,sux:sikiʾur[hair]N sux:suh[confuse]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,29,sux:sikipa[head-hair]N sux:enedi[game]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,30,sux:gala[vulva]N sux:kug[pure]V/i sux:šu[hand]N sux-x-emesal:mar[place]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,31,sux:šag[heart]N sux-x-emesal:zeb[good]V/i sux:u[sleep]N sux:nud[lie]V/i
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,32,sux:ma[ship]N
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,33,sux:ma[ship]N sux:sal[thin]V/i sux:til[complete]V/i
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,34,sux:kinud[bedroom]N sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,35,sux-x-emesal:umun[lord]N sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,36,sux-x-emesal:naŋ[fate]N sux-x-emesal:zeb[good]V/i sux:tar[cut]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,37,sux:sipad[shepherd]N sux:zid[right]V/i sux:Šulgir[1]RN sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,38,sux-x-emesal:naŋ[fate]N sux-x-emesal:zeb[good]V/i sux:tar[cut]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,39,sux:agar[unmng]N sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.24,A praise poem of Šulgi (Šulgi X),,40,sux-x-emesal:naŋsipad[shepherdship]N sux:kur[mountain]N
