id_text,text_name,version,l_no,text
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,1,sux:en[lord]N sux:mete[appropriate-thing]N sux:kug[pure]V/i sux:ni[fear]N sux:huš[reddish]V/i sux:gal[big]V/i sux:gur[lift]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,2,sux:lugal[king]N sux:en[lord]N sux:Ninŋišzidak[1]DN sux:ni[fear]N sux:huš[reddish]V/i sux:gal[big]V/i sux:gur[lift]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,3,sux:ursaŋ[hero]N sux:surdu[falcon]N sux:diŋir[deity]N
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,4,sux:lugal[king]N sux:kirizal[joy]N sux:igi[eye]N sux:gunu[speckled]V/i sux:ti[arrow]N sux:emarru[quiver]N sux:šu[hand]N sux:du[push]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,5,sux:nemur[leopard]N sux:banda[junior]V/i sux:saŋ[head]N sux:ŋeš[tree]N sux:rah[beat]V/t sux:mušhuš[monster]N sux:šeg[voice]N sux:gi[turn]V/i
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,6,sux:DU[DU]V sux:HI[HI]V sux:ušumgal[dragon]N sux:ambar[reed-bed]N sux:guruš[cut]V/t sux:bur[spread]V/t sux:ulu[wind]N sux:lu[person]N sux:teŋ[approach]V/i
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,7,sux:nun[prince]N sux:saŋ[head]N sux:mah[great]V/i sux:kuršag[~mountain]N sux:til[live]V/i sux:eden[back]N sux:saŋ[head]N sux:dub[tremble]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,8,sux:lugal[king]N sux:kag[mouth]N sux:mašmaš[sorcerer]N sux:maš[pure]V/i sux:en[lord]N sux:Ninŋišzidak[1]DN sux:ki[place]N sux:rah[beat]V/t sux:ki[place]N sux:rah[beat]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,9,sux:Ninŋišzidak[1]DN sux:kag[mouth]N sux:mašmaš[sorcerer]N sux:maš[pure]V/i sux:en[lord]N sux:Ninŋišzidak[1]DN sux:ki[place]N sux:rah[beat]V/t sux:ki[place]N sux:rah[beat]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,10,sux:gada[flax]N sux:la[hang]V/t sux:agin[thus]N sux:ŋar[place]V/t sux:šag[heart]N sux:aba[who?]QP sux:zu[know]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,11,sux:Ninŋišzidak[1]DN sux:agin[thus]N sux:ŋar[place]V/t sux:šag[heart]N sux:aba[who?]QP sux:zu[know]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,12,sux:inim[word]N sux:kug[pure]V/i sux:zu[know]V/t sux:zu[know]V/t sux:zu[know]V/t sux:zu[know]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,13,sux:zu[know]V/t sux:zu[know]V/t sux:medim[limbs]N
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,14,sux:Ninŋišzidak[1]DN sux:zu[know]V/t sux:medim[limbs]N
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,15,sux:inim[word]N sux:mah[great]V/i sux:ki[place]N sux:ŋen[go]V/i sux:mušhuš[monster]N sux:gal[big]V/i sux:me[be]V/i
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,16,sux:id[river]N sux:aŋi[wave]N sux:šub[fall]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,17,sux:ašag[field]N sux:marru[stormwind]N sux:zig[rise]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,18,sux:magilum[boat]N sux:aʾu[water]N sux:me[battle]N sux:kud[cut]V/t sux:dug[speak]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,19,sux:šag[heart]N sux:ni[self]RP
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,20,sux:ki[place]N sux:mea[where?]QP sux:zag[side]N sux:ŋar[place]V/t
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,21,sux:lu[person]N sux:uš[die]V/i
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,22,
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,23,
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,24,sux:en[lord]N sux:Ninŋišzidak[1]DN sux:zamin[lyre]N sux:dug[good]V/i
c.4.19.2,A balbale to Ninŋišzida (Ninŋišzida B),,25,sux:balbale[subscript]N sux:Ninŋišzidak[1]DN
