id_text,text_name,version,l_no,text
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,1,sux:urbad[rooftop]N sux:kug[pure]V/i sux:hili[attractiveness]N sux:gur[lift]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,2,sux:Urim[1]SN sux:uš[foundation]N sux:heŋal[plenty]N sux:ki[place]N sux:us[follow]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,3,sux:asilala[joy]N sux-x-emesal:uru[city]N sux-x-emesal:umun[lord]N sux:u[ride]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,4,sux:Urnamma[1]RN sux:u[ride]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,5,sux:sum[beard]N sux:zagin[lapis]N sux:sud[distant]V/i sux:u[ride]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,6,sux:guʾen[throne-room]N sux:en[lord]N sux:sukud[height]N sux:e[leave]V/i sux:nirŋal[authoritative]AJ
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,7,sux:abula[gate]N sux:e[leave]V/i sux:a[water]N sux:mah[great]V/i sux:gabašuŋar[rival]N sux:tuku[acquire]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,8,sux:eš[shrine]N sux:Urim[1]SN sux:šag[heart]N sux:kur[mountain]N sux:heŋal[plenty]N sux:bar[outside]V/t sux:hursaŋ[mountain]N sux:henun[plenty]N
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,9,sux:Ekišnuŋal[1]TN sux:hursaŋ[mountain]N sux:galam[skilful]V/i sux:šag[heart]N sux:lu[person]N sux:zu[know]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,10,sux:e[house]N sux:kur[mountain]N sux:girim[flower]N sux:mu[name]N sux:šag[heart]N sux:gur[turn]V/i
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,11,sux:en[lord]N sux:en[lord]N sux:sissig[green]V/i sux:mu[name]N sux:pad[find]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,12,sux:dumu[child]N sux:Ninsumunak[1]DN sux:mete[appropriate-thing]N sux:kur[mountain]N
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,13,sux:e[house]N sux:me[Being]N sux:galanzu[wise]AJ sux:raba[clamp]N sux:diŋir[deity]N sux:kalam[land]N sux:la[hang]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,14,sux:kan[gate]N sux:diŋir[deity]N sux:diŋir[deity]N sux:sissig[green]V/i sux:mu[name]N sux:pad[find]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,15,sux:ŋal[open]V/t sux:taka[abandon]V/t sux:Utu[1]DN sux:anur[horizon]N sux:ud[storm]N sux:ŋar[place]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,16,sux:kisa[platform]N sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t sux:diŋir[deity]N sux:did[lawsuit]N sux:si[horn]N sux:sa[equal]V/t sux:kud[cut]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,17,sux:Anunak[1]DN sux:diŋir[deity]N sux:an[sky]N sux:ki[place]N sux:ad[voice]N sux:gi[turn]V/i
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,18,sux:munus[woman]N sux:zid[right]V/i sux:kirizal[joy]N sux:aya[father]N sux:gu[neck]N sux:peš[thick]V/i
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,19,sux:šag[heart]N sux:ŋešhur[plan]N sux:kug[pure]V/i sux:huluŋal[evil]AJ sux:dab[seize]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,20,sux:e[house]N sux:giguna[terrace]N sux:nindaba[ration]N sux:kibala[rebel-land]N sux:kuš[devastation]N sux:su[sink]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,21,sux:Dublamah[1]TN sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,22,sux:diŋir[deity]N sux:gal[big]V/i sux:nam[fate]N sux:tar[cut]V/t
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,23,sux:Kiengir[1]GN sux:Akkad[1]GN sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i
c.2.4.1.6,A šir-namšub to Nanna for Ur-Namma (Ur-Namma F),,24,sux:Urnamma[1]RN sux:Suen[1]DN sux:šag[heart]N sux:pad[find]V/t
