id_text,text_name,version,l_no,text
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,1,sux:ud[sun]N sux:gal[big]V/i sux:piriŋ[lion]N sux:an[sky]N sux:inim[word]N sux:me[be]V/i sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,2,sux:Inanak[1]DN sux:ud[sun]N sux:gal[big]V/i sux:piriŋ[lion]N sux:an[sky]N sux:inim[word]N sux:me[be]V/i sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,3,sux:Ninegalak[1]DN sux:an[sky]N sux:ud[sun]N sux:zal[pass]V/t sux:izi[fire]N sux:sud[distant]V/i sux:il[raise]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,4,sux:usan[evening]N sux:dalla[bright]V/i sux:e[leave]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,5,sux:sipad[shepherd]N sux:mašanše[animals]N sux:Kiengir[1]GN sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,6,sux:anzib[epithet]N sux:sag[good]V/i sux:hili[attractiveness]N sux:an[sky]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,7,sux:kur[mountain]N sux:Utu[1]DN sux:e[leave]V/i sux:e[house]N sux:ŋar[place]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,8,sux:ŋešnu[light]N sux:kalam[land]N sux:giʾizila[torch]N sux:ŋal[be]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,9,sux:Inanak[1]DN sux:nin[lady]N sux:me[Being]N sux:šar[3600]NU sux:diŋir[deity]N sux:sa[equal]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,10,sux:Ninegalak[1]DN sux:kiʾur[foundation]N sux:ŋal[be]V/i sux:nammah[greatness]N sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,11,sux:kalam[land]N sux:saŋ[head]N sux:il[raise]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,12,sux:til[live]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,13,sux:kisikil[woman]N sux:ursaŋ[hero]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,14,sux:tab[double]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,15,sux:uŋ[people]N sux:lu[abundant]V/i sux:DU[DU]V
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,16,sux:zig[rise]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,17,sux:maš[goat]N sux:ŋar[place]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,18,sux:Egaledina[1]TN sux:ki[place]N sux:ni[self]RP sux:dub[tremble]V/t sux:šu[hand]N sux:si[horn]N sux:sa[equal]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,19,sux:munus[woman]N sux:zid[right]V/i sux:ni[self]RP sux:pa[branch]N sux:e[leave]V/i sux:kalam[land]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,20,sux:Inanak[1]DN sux:nin[lady]N sux:me[Being]N sux:šar[3600]NU sux:diŋir[deity]N sux:sa[equal]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,21,sux:Ninegalak[1]DN sux:kiʾur[foundation]N sux:ŋal[be]V/i sux:nammah[greatness]N sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,22,sux:ŋi[night]N sux:ennuŋ[imprisonment]N sux:zal[pass]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,23,sux:sipad[shepherd]N sux:u[grass]N sux:zig[rise]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,24,sux:ursaŋ[hero]N sux:tukul[weapon]N sux:tab[double]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,25,sux:tuggumma[garment]N sux:a[arm]N sux:du[build]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,26,sux:uzu[flesh]N sux:kušu[tired]V/i sux:zag[side]N sux:kešed[bind]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,27,sux:An[1]DN sux:iri[city]N sux:dalla[bright]V/i sux:e[leave]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,28,sux:Inanak[1]DN sux:ki[place]N sux:barag[sanctum]N sux:kug[pure]V/i sux:su[flesh]N sux:zig[rise]V/t sux:du[spread]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,29,sux:ur[dog]N sux:7[7]NU sux:ŋiri[foot]N sux:gub[stand]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,30,sux:piriŋ[lion]N sux:nemur[leopard]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,31,sux:gud[ox]N sux:udu[sheep]N sux:gurum[inspection]N sux:DU[DU]V
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,32,sux:Lulal[1]DN sux:ŋiri[foot]N sux:DU[DU]V
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,33,sux:šita[weapon]N sux:sa[sinew]N sux:la[hang]V/t sux:me[battle]N sux:gur[lift]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,34,sux:luʾurak[profession]N sux:zag[side]N sux:ŋen[go]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,35,sux:zag[side]N sux:ur[dog]N sux:la[hang]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,36,sux:Guenaidak[1]TN sux:šukur[ration]N sux:dab[seize]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,37,sux:Inanak[1]DN sux:nin[lady]N sux:me[Being]N sux:šar[3600]NU sux:diŋir[deity]N sux:sa[equal]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,38,sux:Ninegalak[1]DN sux:kiʾur[foundation]N sux:ŋal[be]V/i sux:nammah[greatness]N sux:dug[speak]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,39,sux:ur[dog]N sux:udu[sheep]N sux:teŋ[approach]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,40,sux:ur[dog]N sux:usutuku[strong]AJ sux:am[bull]N sux:šu[hand]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,41,sux:dubtuku[runner]N sux:ašag[field]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,42,sux:ki[place]N sux:peš[thick]V/i sux:saŋki[forehead]N sux:šuš[cover]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,43,sux:urmah[lion]N sux:ursaŋ[hero]N
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,44,sux:kur[mountain]N sux:saŋki[forehead]N sux:gid[long]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,45,sux:Inanak[1]DN sux:an[sky]N sux:nim[fly]N sux:ŋir[flash]V/i sux:ki[place]N sux:kušum[cvne]N sux:tag[touch]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,46,sux:šertab[fence]N sux:eš[shrine]N sux:Ibgal[1]TN
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,47,sux:ŋarza[rites]N sux:me[Being]N sux:An[1]DN sux:si[horn]N sux:sa[equal]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,48,sux:ŋarza[rites]N sux:me[Being]N sux:Enki[1]DN sux:ŋešhur[plan]N sux:hur[scratch]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,49,sux:ni[fear]N sux:an[sky]N sux:us[follow]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,50,sux:kisa[platform]N sux:kan[gate]N sux:igi[eye]N sux:4[4]NU
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,51,sux:barag[sanctum]N sux:kurku[wish]N sux:dur[buttocks]N sux:ŋar[place]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,52,sux:Inanak[1]DN sux:aya[father]N sux:Suen[1]DN sux:anšag[~heaven]N sux:ŋen[go]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,53,sux:Ninegalak[1]DN sux:eš[shrine]N sux:Ibgal[1]TN sux:itud[moon]N sux:e[leave]V/i
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,54,sux:ŋarza[rites]N sux:ŋiri[foot]N sux:ŋar[place]V/t
c.4.07.4,A hymn to Inana as Ninegala (Inana D),,55,sux:daggan[chamber]N sux:hal[divide]V/t
