id_text,text_name,version,l_no,text
c.6.1.14,Proverbs: collection 14,,A1,sux:šu[hand]N sux:gi[turn]V/i sux:šu[hand]N sux:gi[turn]V/i
c.6.1.14,Proverbs: collection 14,,A2,sux:Luma[1]DN sux:lu[person]N sux:iŋar[oracle]N sux:sag[good]V/i sux:sag[good]V/i sux:ŋal[be]V/i
c.6.1.14,Proverbs: collection 14,,A3,sux:igi[eye]N sux:engar[farmer]N sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A4,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A5,sux:igi[eye]N sux:sipadtur[shepherd]N sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A6,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A7,sux:igi[eye]N sux:bahargal[potter]N sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A8,sux:Enlil[1]DN sux:iri[city]N sux:nam[fate]N sux:kud[cut]V/t sux:il[raise]V/t
c.6.1.14,Proverbs: collection 14,,A9,sux:ud[sun]N sux:šuš[cover]V/t sux:im[rain]N sux:šeŋ[rain]V/i
c.6.1.14,Proverbs: collection 14,,A10,sux:im[rain]N sux:šeŋ[rain]V/i sux:esir[shoe]N sux:du[spread]V/t
c.6.1.14,Proverbs: collection 14,,A11,sux:Idigna[1]WN sux:kag[mouth]N sux:zur[roil]V/t sux:agar[meadow]N sux:si[fill]V/t
c.6.1.14,Proverbs: collection 14,,A12,
c.6.1.14,Proverbs: collection 14,,A13,sux:du[build]V/t
c.6.1.14,Proverbs: collection 14,,A14,
c.6.1.14,Proverbs: collection 14,,B1,sux:iri[city]N sux:namuš[death]N sux:ŋal[be]V/i sux:anšebala[donkey]N sux:sar[run]V/i
c.6.1.14,Proverbs: collection 14,,B2,sux:Ebabbar[1]TN sux:Mesilim[1]RN sux:du[build]V/t
c.6.1.14,Proverbs: collection 14,,B3,sux:Nanni[1]RN sux:lu[person]N sux:numun[seed]N sux:til[complete]V/i sux:šu[hand]N sux:hulu[bad]V/i sux:du[build]V/t
c.6.1.14,Proverbs: collection 14,,B4,sux:e[house]N sux:lu[person]N sux:zu[know]V/t sux:gul[destroy]V/t sux:en[cvne]N sux:tar[cut]V/t
c.6.1.14,Proverbs: collection 14,,B5,sux:e[house]N sux:Enlil[1]DN sux:pahar[gathering]N sux:addir[hire]N
c.6.1.14,Proverbs: collection 14,,B6,sux:šu[hand]N sux:gid[long]V/i sux:igitumla[spy?]N sux:la[hang]V/t sux:šu[hand]N sux:sumur[angry]V/i sux:niŋgig[bad-thing]N
c.6.1.14,Proverbs: collection 14,,B7,sux:egal[palace]N sux:irigal[underworld]N sux:šag[heart]N sux:teš[unity]N sux:sig[put]V/t
c.6.1.14,Proverbs: collection 14,,B8,sux:egal[palace]N sux:eria[wasteland]N sux:taka[abandon]V/t
c.6.1.14,Proverbs: collection 14,,B9,sux:magur[barge]N sux:inu[straw]N sux:taka[abandon]V/t
c.6.1.14,Proverbs: collection 14,,B10,sux:dumuŋir[citizen]N sux:dulum[toil]N sux:taka[abandon]V/t
c.6.1.14,Proverbs: collection 14,,B11,sux:egal[palace]N sux:gud[ox]N sux:kun[tail]N sux:dab[seize]V/t
c.6.1.14,Proverbs: collection 14,,B12,sux:Utu[1]DN sux:lugal[king]N sux:igi[eye]N sux:ŋal[be]V/i
c.6.1.14,Proverbs: collection 14,,B13,sux:egal[palace]N sux:ud[sun]N sux:1[1]NU sux:ama[mother]N sux:utud[bear]V/t
c.6.1.14,Proverbs: collection 14,,B14,sux:ud[sun]N sux:1[1]NU sux:ama[mother]N sux:anir[lament]N
c.6.1.14,Proverbs: collection 14,,B15,sux:egal[palace]N sux:kimanzer[locus]N
c.6.1.14,Proverbs: collection 14,,B16,
c.6.1.14,Proverbs: collection 14,,B17,
c.6.1.14,Proverbs: collection 14,,B18,sux:id[river]N sux:sig[put]V/t
c.6.1.14,Proverbs: collection 14,,B19,sux:dam[spouse]N sux:tuku[acquire]V/t sux:lulu[man]N
c.6.1.14,Proverbs: collection 14,,B20,sux:dumu[child]N sux:tuku[acquire]V/t sux:diŋir[deity]N
c.6.1.14,Proverbs: collection 14,,B21,sux:dam[spouse]N sux:niŋnuŋara[malice]N sux:tuku[acquire]V/t
c.6.1.14,Proverbs: collection 14,,B22,sux:dumu[child]N sux:niŋnuŋara[malice]N sux:utud[bear]V/t
c.6.1.14,Proverbs: collection 14,,B23,sux:dam[spouse]N sux:dub[heap]V/t
c.6.1.14,Proverbs: collection 14,,B24,sux:dumu[child]N sux:aŋ[measure]V/t
