id_text,text_name,version,l_no,text
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A1,sux:ama[mother]N sux:ugu[bear]V/t sux:zaʾe[you]IP sux:ŋaʾe[I]IP sux:utud[bear]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A2,sux-x-emesal:Ningal[1]DN sux:zaʾe[you]IP sux:ŋaʾe[I]IP sux:utud[bear]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A3,sux-x-emesal:mal[be]V/i sux-x-emesal:šab[heart]N sux-x-emesal:kig[place]N sux:aŋ[measure]V/t sux:ŋen[go]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A4,sux-x-emesal:šab[heart]N sux-x-emesal:kig[place]N sux:aŋ[measure]V/t sux:ŋen[go]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A5,sux:ŋen[go]V/i sux-x-emesal:me[I]IP sux:hul[rejoice]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A6,sux-x-emesal:Dumuzid[1]DN sux:ŋen[go]V/i sux-x-emesal:me[I]IP sux:hul[rejoice]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A7,sux-x-emesal:me[I]IP
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A8,sux-x-emesal:Dumuzid[1]DN
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,A9,
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B1,
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B2,sux-x-emesal:mudna[spouse]N sux:gu[neck]N sux:la[hang]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B3,sux:ŋen[go]V/i sux:enedi[game]N sux:dug[speak]V/t sux:hul[rejoice]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B4,sux:Amaušum[1]DN sux:gu[neck]N sux:la[hang]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B5,sux:ŋen[go]V/i sux:enedi[game]N sux:dug[speak]V/t sux:hul[rejoice]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B6,sux:guli[friend]N sux:An[1]DN sux-x-emesal:umun[lord]N sux-x-emesal:aŋ[thing]N sux-x-emesal:šab[heart]N
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B7,sux:ur[liver]N sux:sag[good]V/i sux:šag[heart]N sux:hul[rejoice]V/i sux:Utu[1]DN sux:me[be]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B8,sux-x-emesal:umun[lord]N sux:ŋen[go]V/i sux-x-emesal:me[I]IP sux:dug[speak]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B9,sux-x-emesal:umun[lord]N sux-x-emesal:šab[heart]N sux-x-emesal:me[I]IP sux:dug[speak]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B10,sux:ki[place]N sux-x-emesal:Enlil[1]DN
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B11,sux:aya[father]N sux:Suen[1]DN sux:šag[heart]N sux:pad[find]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B12,sux-x-emesal:šab[heart]N sux:pad[find]V/t sux-x-emesal:me[I]IP sux-x-emesal:mulu[person]N sux-x-emesal:šab[heart]N
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B13,sux:aga[tiara]N sux:zid[right]V/i sux:men[tiara]N sux:kug[pure]V/i sux:saŋ[head]N sux-x-emesal:mal[be]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B14,sux-x-emesal:dimmer[deity]N sux:gal[big]V/i sux-x-emesal:ibi[eye]N sux:gub[stand]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B15,sux:Anunak[1]DN sux-x-emesal:mulu[person]N sux:dalla[bright]V/i sux:e[leave]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B16,sux-x-emesal:mudna[spouse]N sux:gu[neck]N sux:la[hang]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B17,sux-x-emesal:mušnud[bed]N sux:girim[flower]N sux:nud[lie]V/i
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B18,sux:Amaušum[1]DN sux:gu[neck]N sux:la[hang]V/t
c.4.08.26,A song of Inana and Dumuzid (Dumuzid-Inana Z),,B19,sux-x-emesal:mušnud[bed]N sux:girim[flower]N sux:nud[lie]V/i
