id_text,text_name,version,l_no,text
c.1.7.6,How grain came to Sumer,,1,sux:uŋ[people]N sux:udu[sheep]N sux:u[grass]N sux:kag[mouth]N sux:gu[eat]V/t
c.1.7.6,How grain came to Sumer,,2,sux:ud[sun]N sux:re[that]DP sux:Ezina[1]DN sux:še[barley]N sux:gu[cord]N sux:zu[know]V/t
c.1.7.6,How grain came to Sumer,,3,sux:An[1]DN sux:anšag[~heaven]N sux:ed[ascend]V/i
c.1.7.6,How grain came to Sumer,,4,sux:Enlil[1]DN sux:a[arm]N sux:durah[goat]N sux:hursaŋ[mountain]N sux:galam[skilful]V/i sux:ed[ascend]V/i sux:igi[eye]N sux:il[raise]V/t
c.1.7.6,How grain came to Sumer,,5,sux:igi[eye]N sux:sig[weak]V/i sux:il[raise]V/t sux:aʾabak[sea]N sux:si[fill]V/t
c.1.7.6,How grain came to Sumer,,6,sux:iginim[land]N sux:il[raise]V/t sux:kur[mountain]N sux:šim[aromatics]N sux:eren[cedar]N
c.1.7.6,How grain came to Sumer,,7,sux:Enlil[1]DN sux:še[barley]N sux:dub[heap]V/t sux:kur[mountain]N sux:šum[give]V/t
c.1.7.6,How grain came to Sumer,,8,sux:heŋal[plenty]N sux:kalam[land]N sux:kur[mountain]N sux:inimŋal[eloquent]AJ sux:šum[give]V/t
c.1.7.6,How grain came to Sumer,,9,sux:hursaŋ[mountain]N sux:ŋal[open]V/t sux:taka[abandon]V/t sux:igi[eye]N sux:tab[double]V/t
c.1.7.6,How grain came to Sumer,,10,sux:saŋkul[bolt]N sux:an[sky]N sux:ki[place]N
c.1.7.6,How grain came to Sumer,,11,sux:suhub[bolt]N
c.1.7.6,How grain came to Sumer,,12,
c.1.7.6,How grain came to Sumer,,13,sux:ud[sun]N sux:Ninazu[1]DN
c.1.7.6,How grain came to Sumer,,14,sux:šeš[brother]N sux:Ninmadak[1]DN sux:gu[voice]N sux:de[pour]V/t
c.1.7.6,How grain came to Sumer,,15,sux:kur[mountain]N sux:ŋen[go]V/i
c.1.7.6,How grain came to Sumer,,16,sux:kur[mountain]N sux:še[barley]N sux:gu[cord]N sux:mu[grow]V/t
c.1.7.6,How grain came to Sumer,,17,sux:id[river]N sux:hal[roll]V/i sux:a[water]N sux:ki[place]N
c.1.7.6,How grain came to Sumer,,18,sux:še[barley]N sux:kur[mountain]N sux:ed[ascend]V/i
c.1.7.6,How grain came to Sumer,,19,sux:inimŋal[eloquent]AJ sux:Kiengir[1]GN
c.1.7.6,How grain came to Sumer,,20,sux:Kiengir[1]GN sux:še[barley]N sux:zu[know]V/t sux:še[barley]N
c.1.7.6,How grain came to Sumer,,21,sux:Ninmadak[1]DN sux:šud[prayer]N sux:An[1]DN sux:gi[turn]V/i
c.1.7.6,How grain came to Sumer,,22,sux:niŋ[thing]N sux:aya[father]N sux:dug[speak]V/t
c.1.7.6,How grain came to Sumer,,23,sux:niŋ[thing]N sux:Enlil[1]DN sux:dug[speak]V/t
c.1.7.6,How grain came to Sumer,,24,sux:anagin[how?]QP sux:kur[mountain]N sux:ŋen[go]V/i
c.1.7.6,How grain came to Sumer,,25,sux:še[barley]N sux:kur[mountain]N sux:anagin[how?]QP sux:ed[ascend]V/i
c.1.7.6,How grain came to Sumer,,26,sux:inimŋal[eloquent]AJ sux:Kiengir[1]GN sux:anagin[how?]QP sux:kur[enter]V/i
c.1.7.6,How grain came to Sumer,,27,sux:Kiengir[1]GN sux:še[barley]N sux:zu[know]V/t sux:anagin[how?]QP sux:zu[know]V/t
c.1.7.6,How grain came to Sumer,,28,sux:ŋen[go]V/i sux:Utu[1]DN sux:an[sky]N sux:ŋen[go]V/i
c.1.7.6,How grain came to Sumer,,29,sux:lu[person]N sux:nud[lie]V/i sux:lu[person]N sux:nud[lie]V/i sux:usag[sleep]N sux:ku[place]V/t
c.1.7.6,How grain came to Sumer,,30,sux:ursaŋ[hero]N sux:dumu[child]N sux:Ningal[1]DN sux:lu[person]N sux:nud[lie]V/i sux:usag[sleep]N sux:ku[place]V/t
c.1.7.6,How grain came to Sumer,,31,sux:Utu[1]DN sux:ig[door]N sux:70[70]NU sux:šu[hand]N sux:zig[rise]V/t
c.1.7.6,How grain came to Sumer,,32,sux:Utu[1]DN sux:banšur[table]N
