id_text,text_name,version,l_no,text
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,1,sux:Sinillat[1]PN sux:rabizigatum[official]N sux:dug[speak]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,2,sux:Iddindagan[1]RN sux:lugal[king]N sux:dug[speak]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,3,sux:kaskal[way]N sux:nituku[pious]AJ sux:saŋ[head]N sux:gi[turn]V/i sux:gu[neck]N sux:id[river]N sux:2[2]NU sux:bala[turn]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,4,sux:Kakkulatum[1]SN sux:gabari[copy]N sux:gid[long]V/i
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,5,sux:lammar[deity]N sux:Dagan[1]DN sux:broken[1]DN sux:u[and]CNJ sux:Enlil[1]DN sux:lugal[king]N sux:kalam[land]N sux:erin[people]N sux:gu[neck]N sux:ri[impose]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,6,sux:melim[splendor]N sux:kalam[land]N sux:dul[cover]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,7,sux:u[and]CNJ sux:zaʾe[you]IP sux:namursaŋ[heroism]N sux:namkalag[strength]N
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,8,
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,9,sux:namlugal[kingship]N sux:DU[DU]V sux:X[X]V
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,10,sux:ugnim[army]N sux:broken[1]SN
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,11,sux:kiŋ[work]N sux:gal[big]V/i
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,12,sux:lu[person]N sux:ennuŋ[imprisonment]N sux:ŋar[place]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,13,sux:aga[rear]N sux:gi[turn]V/i sux:du[spread]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,14,sux:kur[enter]V/i sux:e[leave]V/i sux:kiŋ[seek]V/t sux:bar[outside]V/t sux:ak[do]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,15,sux:lugal[king]N
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,16,sux:kag[mouth]N sux:lul[false]V/i
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,17,sux:ugnim[army]N sux:la[hang]V/t
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,18,sux:ul[hasten]V/i sux:ŋen[go]V/i
c.3.2.02,Letter from Iddin-Dagan to Sîn-illat about the troops,,19,sux:amaru[flood]N
