id_text,text_name,version,l_no,text
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,1,sux:ud[sun]N sux:an[sky]N sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,2,sux:Lagaš[1]SN sux:me[Being]N sux:gal[big]V/i sux:saŋ[head]N sux:an[sky]N sux:il[raise]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,3,sux:Enlil[1]DN sux:en[lord]N sux:Ninŋirsuk[1]DN sux:igi[eye]N sux:zid[right]V/i sux:bar[outside]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,4,sux:iri[city]N sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,5,sux:šag[heart]N sux:gu[neck]N sux:gi[turn]V/i
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,6,sux:šag[heart]N sux:Enlil[1]DN sux:gu[neck]N sux:gi[turn]V/i
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,7,sux:šag[heart]N sux:gu[neck]N sux:gi[turn]V/i
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,8,sux:aŋi[wave]N sux:urun[exalted]V/i sux:mul[star]N sux:ni[fear]N sux:il[raise]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,9,sux:šag[heart]N sux:Enlil[1]DN sux:Idigna[1]WN sux:a[water]N sux:dug[good]V/i sux:de[bring]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,10,sux:e[house]N sux:lugal[king]N sux:gu[voice]N sux:de[pour]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,11,sux:Eninnu[1]TN sux:me[Being]N sux:an[sky]N sux:ki[place]N sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,12,sux:ensik[ruler]N sux:lu[person]N sux:ŋeštug[ear]N sux:daŋal[wide]V/i sux:ŋeštug[ear]N sux:ŋar[place]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,13,sux:niŋ[thing]N sux:gal[big]V/i sux:šu[hand]N sux:mu[grow]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,14,sux:gud[ox]N sux:du[push]V/t sux:maš[goat]N sux:du[push]V/t sux:si[horn]N sux:sa[equal]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,15,sux:šeg[brick]N sux:nam[fate]N sux:tar[cut]V/t sux:saŋ[head]N sux:il[raise]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,16,sux:e[house]N sux:kug[pure]V/i sux:du[build]V/t sux:gu[neck]N sux:zig[rise]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,17,sux:lugal[king]N sux:ud[sun]N sux:nen[this]DP sux:mašŋik[vision]N
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,18,sux:Gudea[1]RN sux:en[lord]N sux:Ninŋirsuk[1]DN sux:igi[eye]N sux:du[spread]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,19,sux:e[house]N sux:du[build]V/t sux:dug[speak]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,20,sux:Eninnu[1]TN sux:me[Being]N sux:gal[big]V/i
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,21,sux:igi[eye]N sux:ŋar[place]V/t
c.2.1.7,The building of Ninŋirsu's temple (Gudea cylinders A and B),,22,sux:Gudea[1]RN sux:šag[heart]N sux:sud[distant]V/i
