id_text,text_name,version,l_no,text
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,1,sux:galla[policeman]N sux:tur[small]V/i sux:kag[mouth]N sux:bad[open]V/t sux:galla[policeman]N sux:gal[big]V/i sux:gu[voice]N sux:de[pour]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,2,sux:ŋen[go]V/i sux:ur[root]N sux:kug[pure]V/i sux:Inanak[1]DN sux:ŋen[go]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,3,sux:galla[policeman]N sux:Unug[1]SN sux:kur[enter]V/i sux:kug[pure]V/i sux:Inanak[1]DN sux:dab[seize]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,4,sux:ŋen[go]V/i sux:Inanak[1]DN sux:kaskal[way]N sux:ni[self]RP sux:ŋen[go]V/i sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,5,sux:ki[place]N sux:šag[heart]N sux:de[bring]V/t sux:ŋen[go]V/i sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,6,sux:ki[place]N sux:Ereškigalak[1]DN sux:ŋen[go]V/i sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,7,sux:ba[garment]N sux:kug[pure]V/i sux:pala[garment]N sux:tug[textile]N sux:namnin[ladyship]N sux:mur[dress]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,8,sux:men[tiara]N sux:kug[pure]V/i sux:mete[appropriate-thing]N sux:kag[mouth]N sux:silim[healthy]V/i sux:saŋ[head]N sux:ŋar[place]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,9,sux:hili[attractiveness]N sux:igi[eye]N sux:du[push]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,10,sux:ŋiri[foot]N sux:du[spread]V/t sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,11,sux:ud[sun]N sux:zaʾe[you]IP sux:ed[ascend]V/i sux:BU[BU]V
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,12,sux:kug[pure]V/i sux:Inanak[1]DN sux:bur[spread]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,13,sux:Inanak[1]DN sux:ni[self]RP sux:Dumuzid[1]DN sux:šu[hand]N sux:šum[give]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,14,sux:ŋuruš[male]N sux:raba[clamp]N sux:mah[great]V/i sux:ŋiri[foot]N sux:ŋar[place]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,15,sux:ŋuruš[male]N sux:esad[trap]N sux:šu[hand]N sux:šub[fall]V/t sux:ŋešgu[stock]N sux:gu[neck]N sux:ŋar[place]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,16,sux:henzer[pin?]N sux:kibir[implement]N sux:šukur[lance]N sux:mah[great]V/i sux:igi[eye]N sux:il[raise]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,17,sux:hazin[ax]N sux:gal[big]V/i sux:usar[cvne]N sux:ak[do]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,18,sux:ŋuruš[male]N sux:gub[stand]V/i sux:tuš[sit]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,19,sux:tuggun[garment]N sux:šub[fall]V/t sux:gub[stand]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,20,sux:ŋuruš[male]N sux:a[arm]N sux:la[hang]V/t sux:tug[textile]N sux:hulu[bad]V/i sux:ak[do]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,21,sux:tug[textile]N sux:ni[self]RP sux:igi[eye]N sux:dul[cover]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,22,sux:ŋuruš[male]N sux:Utu[1]DN sux:an[sky]N sux:šu[hand]N sux:zig[rise]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,23,sux:Utu[1]DN sux:guli[friend]N sux:ŋaʾe[I]IP sux:šul[youth]V/i sux:zaʾe[you]IP sux:zu[know]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,24,sux:nin[sister]N sux:namdam[marriage]N sux:tuku[acquire]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,25,sux:ane[he]IP sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,26,sux:mu[name]N sux:ane[he]IP sux:kur[mountain]N sux:ed[ascend]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,27,sux:ŋaʾe[I]IP sux:kiŋara[substitute]N sux:kur[mountain]N sux:šum[give]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,28,sux:Utu[1]DN sux:dikud[judge]N sux:niŋsisa[justice]N sux:zaʾe[you]IP sux:lul[false]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,29,sux:šu[hand]N sux:kur[different]V/i sux:uludin[form]N sux:bala[turn]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,30,sux:šu[hand]N sux:galla[policeman]N sux:zir[break]V/t sux:haza[hold]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,31,sux:mušsaŋkal[snake]N sux:šagtum[land]N sux:hursaŋ[mountain]N sux:bala[turn]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,32,sux:ki[place]N sux:nin[sister]N sux:Ŋeštinanak[1]DN sux:zi[life]N sux:de[bring]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,33,sux:Utu[1]DN sux:er[tears]N sux:šu[hand]N sux:teŋ[approach]V/i
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,34,sux:šu[hand]N sux:kur[different]V/i sux:uludin[form]N sux:bala[turn]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,35,sux:mušsaŋkal[snake]N sux:šagtum[land]N sux:hursaŋ[mountain]N sux:bala[turn]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,36,sux:Dumuzid[1]DN sux:mušen[bird]N sux:surdu[falcon]N sux:dal[fly]V/t sux:zi[life]N sux:ur[he]IP sux:šub[fall]V/t
c.1.4.1.1,Dumuzid and Ŋeštin-ana,,37,sux:ki[place]N sux:Ŋeštinanak[1]DN sux:zi[life]N sux:de[bring]V/t
