id_text,text_name,version,l_no,text
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,1,sux:kisikil[woman]N sux:Inanak[1]DN sux:dumu[child]N sux:Suen[1]DN
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,2,sux:me[Being]N sux:kalam[land]N sux:dirig[float]V/i sux:niŋnam[anything]N sux:sa[equal]V/t sux:dug[speak]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,3,sux:an[sky]N sux:me[Being]N sux:dab[seize]V/t sux:ki[place]N sux:me[Being]N sux:ur[pluck]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,4,sux:il[raise]V/t sux:dib[pass]V/t sux:saŋ[head]N sux:an[sky]N sux:us[follow]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,5,sux:melim[splendor]N sux:izi[fire]N sux:sud[distant]V/i sux:il[raise]V/t sux:ŋi[night]N sux:ŋiʾunak[night]N sux:gin[firm]V/i
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,6,sux:diŋir[deity]N sux:name[any]AJ sux:gabari[copy]N sux:gub[stand]V/i sux:ane[he]IP sux:zal[pass]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,7,sux:Inanak[1]DN sux:an[sky]N sux:tuku[rock]V/t sux:ki[place]N sux:sag[beat]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,8,sux:ub[corner]N sux:4[4]NU sux:šu[hand]N sux:ŋal[be]V/i sux:namnin[ladyship]N sux:gal[big]V/i sux:ak[do]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,9,sux:me[battle]N sux:šen[battle]N sux:kag[mouth]N sux:du[spread]V/t sux:ŋeš[tree]N sux:ŋeš[tree]N sux:la[hang]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,10,sux:namursaŋ[heroism]N sux:am[bull]N sux:sumun[cow]N sux:teš[unity]N sux:du[push]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,11,sux:uš[blood]N sux:erim[enemy]N sux:a[water]N sux:ki[place]N sux:naŋ[drink]V/t sux:adda[corpse]N sux:ŋar[place]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,12,sux:erin[people]N sux:gar[knob]N sux:dar[split]V/t sux:namra[booty]N sux:šum[give]V/t sux:igi[eye]N sux:gub[stand]V/i
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,13,sux:uŋ[people]N sux:ki[place]N sux:an[sky]N sux:ed[ascend]V/i sux:uŋ[people]N sux:kur[different]V/i sux:ki[place]N sux:šu[hand]N sux:bala[turn]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,14,sux:zalag[shine]V/i sux:kukkug[dark]V/i sux:du[build]V/t sux:kukkug[dark]V/i sux:zalag[shine]V/i sux:dib[pass]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,15,sux:Enlil[1]DN sux:Ninlil[1]DN sux:kug[pure]V/i sux:Inanak[1]DN sux:šum[give]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,16,sux:an[sky]N sux:ki[place]N sux:gabari[copy]N sux:tuku[acquire]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,17,sux:e[house]N sux:emi[household]N sux:ki[place]N sux:ŋar[place]V/t sux:saŋ[head]N sux:rig[donate]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,18,sux:dam[spouse]N sux:šum[give]V/t sux:teš[unity]N sux:dug[good]V/i sux:nam[fate]N sux:tar[cut]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,19,sux:nituku[pious]AJ sux:kituš[dwelling]N sux:ki[place]N sux:ŋar[place]V/t sux:šag[heart]N sux:zalag[shine]V/i sux:ŋar[place]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,20,sux:ni[fear]N sux:tuku[acquire]V/t sux:e[house]N sux:du[build]V/t sux:ur[liver]N sux:sag[good]V/i sux:ŋar[place]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,21,sux:nita[male]N sux:munus[woman]N sux:munus[woman]N sux:nita[male]N sux:kur[enter]V/i sux:šu[hand]N sux:bala[turn]V/t sux:ak[do]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,22,sux:kisikil[woman]N sux:namŋuruš[manliness]N sux:tug[textile]N sux:zid[right]V/i sux:mur[dress]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,23,sux:ŋuruš[male]N sux:namkisikil[~woman]N sux:tug[textile]N sux:gab[left]N sux:mur[dress]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,24,sux:zu[know]V/t sux:nita[male]N sux:balak[spindle]N sux:šu[hand]N sux:ŋar[place]V/t sux:munus[woman]N sux:tukul[weapon]N sux:šum[give]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,25,sux:eme[tongue]N sux:bunga[child]N sux:munus[woman]N sux:enedi[game]N sux:dug[speak]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,26,sux:eme[tongue]N sux:munus[woman]N sux:bunga[child]N sux:enedi[game]N sux:dug[speak]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,27,sux:niŋ[thing]N sux:galam[skilful]V/i sux:ŋar[place]V/t sux:ŋa[house]N sux:kur[different]V/i
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,28,sux:Enlil[1]DN sux:Ninlil[1]DN sux:Inanak[1]DN sux:šu[hand]N sux:ŋar[place]V/t
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,29,sux:egal[palace]N sux:e[house]N sux:namnin[ladyship]N sux:nugig[priestess]N sux:an[sky]N
c.2.5.4.11,A hymn to Inana for Išme-Dagan (Išme-Dagan K),,30,sux:du[build]V/t sux:su[flesh]N sux:zig[rise]V/t sux:ri[impose]V/t
