id_text,text_name,version,l_no,text
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,1,sux:en[lord]N sux:guza[chair]N sux:barag[sanctum]N sux:mah[great]V/i sux:dur[buttocks]N sux:ŋar[place]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,2,sux:kituš[dwelling]N sux:namlugal[kingship]N sux:gin[firm]V/i
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,3,sux:Samsuiluna[1]RN sux:guza[chair]N sux:barag[sanctum]N sux:mah[great]V/i sux:dur[buttocks]N sux:ŋar[place]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,4,sux:kituš[dwelling]N sux:namlugal[kingship]N sux:gin[firm]V/i
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,5,sux:šibir[staff]N sux:namen[priesthood]N sux:dab[seize]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,6,sux:guza[chair]N sux:suhuš[foundation]N sux:gin[firm]V/i
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,7,sux:ki[place]N sux:kug[pure]V/i sux:ki[place]N sux:sikil[pure]V/i sux:ni[fear]N sux:mu[grow]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,8,sux:me[Being]N sux:namnun[magnificence]N sux:šu[hand]N sux:gal[big]V/i sux:du[push]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,9,sux:barag[sanctum]N sux:kug[pure]V/i sux:namlugal[kingship]N
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,10,sux:namnirŋal[authority]N sux:gu[neck]N sux:an[sky]N sux:zig[rise]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,11,sux:melim[splendor]N sux:namlugal[kingship]N sux:mur[dress]V/t sux:ud[sun]N sux:mul[star]N
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,12,sux:me[Being]N sux:mah[great]V/i sux:me[Being]N sux:gal[big]V/i sux:šu[hand]N sux:du[push]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,13,sux:ni[fear]N sux:gal[big]V/i sux:namlugal[kingship]N sux:ba[garment]N sux:mur[dress]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,14,sux:ud[sun]N sux:zalag[shine]V/i sux:dalla[bright]V/i sux:e[leave]V/i
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,15,sux:An[1]DN sux:Enlil[1]DN sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.8.3.3,A prayer for Samsu-iluna (Samsu-iluna C),,16,sux:Nanna[1]DN sux:kalam[land]N sux:e[leave]V/i
