id_text,text_name,version,l_no,text
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,7,sux:Enlil[1]DN sux:Urnamma[1]RN
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,8,sux:aʾeštub[flooding]N sux:Ezina[1]DN sux:še[barley]N sux:gunu[flax]N sux:saŋ[head]N sux:rig[donate]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,9,sux:Urnamma[1]RN sux:uŋ[people]N sux:namhe[abundance]N sux:gu[neck]N sux:mer[cvve]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,10,sux:apin[plow]N sux:še[barley]N sux:dug[good]V/i sux:ŋar[place]V/t sux:gana[field]N sux:ŋar[place]V/t sux:dug[good]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,11,sux:ŋeš[tree]N sux:numun[seed]N sux:še[barley]N sux:dug[good]V/i sux:apin[plow]N sux:gana[field]N sux:nam[fate]N sux:dug[good]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,12,sux:apin[plow]N sux:še[barley]N sux:dug[good]V/i sux:ki[place]N sux:kur[mountain]N sux:gana[field]N sux:nam[fate]N
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,13,sux:lugal[king]N sux:gud[ox]N sux:gana[field]N sux:ŋar[place]V/t sux:gana[field]N sux:ŋar[place]V/t sux:dug[good]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,14,sux:Urnamma[1]RN sux:gana[field]N sux:ŋar[place]V/t sux:gana[field]N sux:ŋar[place]V/t sux:dug[good]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,15,sux:gana[field]N sux:ŋar[place]V/t sux:gud[ox]N sux:sag[good]V/i sux:gana[field]N sux:ŋar[place]V/t sux:dug[good]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,16,sux:lugal[king]N sux:gana[field]N sux:Enlil[1]DN sux:a[arm]N sux:šu[hand]N sux:du[push]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,17,sux:Urnamma[1]RN sux:gana[field]N sux:Enlil[1]DN sux:a[arm]N sux:šu[hand]N sux:du[push]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,18,sux:absin[furrow]N sux:gub[stand]V/i sux:im[rain]N sux:an[sky]N sux:si[horn]N sux:sa[equal]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,19,sux:lugal[king]N sux:engar[farmer]N sux:zid[right]V/i sux:gana[field]N sux:daŋal[wide]V/i sux:eg[levee]N sux:par[canal]N sux:ki[place]N
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,20,sux:Urnamma[1]RN sux:engar[farmer]N sux:zid[right]V/i sux:gana[field]N sux:daŋal[wide]V/i sux:eg[levee]N sux:par[canal]N sux:ki[place]N
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,21,sux:eg[levee]N sux:par[canal]N sux:Utu[1]DN sux:e[leave]V/i sux:igi[eye]N
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,22,sux:lugal[king]N sux:sar[write]V/t sux:dug[good]V/i sux:sar[write]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,23,sux:Urnamma[1]RN sux:sar[write]V/t sux:dug[good]V/i sux:sar[write]V/t
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,26,
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,27,sux:gur[turn]V/i
c.2.4.1.7,A balbale to Enlil for Ur-Namma (Ur-Namma G),,28,sux:balbale[subscript]N sux:Enlil[1]DN
