id_text,text_name,version,l_no,text
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A1,sux:Engardug[1]PN sux:lu[person]N sux:lil[ghost]N sux:zag[side]N sux:dumu[child]N sux:buluŋ[grow]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A2,sux:lu[person]N sux:pel[defile]V/t sux:lunisub[ecstatic]N sux:kuš[skin]N sux:sig[put]V/t sux:egar[wall]N sux:šub[fall]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A3,sux:Engardug[1]PN sux:zeza[croaker?]N sux:nar[musician]N sux:lu[person]N sux:dimma[thought]N sux:sag[good]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A4,sux:silim[healthy]V/i sux:dug[speak]V/t sux:ur[dog]N sux:lu[person]N sux:šu[hand]N sux:e[leave]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A5,sux:e[house]N sux:ŋal[open]V/t sux:dud[combat]N sux:ak[do]V/t sux:uludin[form]N sux:ugubi[monkey]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A6,sux:ishab[rogue]N sux:luʾinimak[witness]N sux:teš[vigor]N sux:tuku[acquire]V/t sux:did[lawsuit]N sux:gu[neck]N sux:šum[give]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A7,sux:kimanzer[locus]N sux:lu[person]N sux:kal[rare]V/i sux:zu[know]V/t sux:saŋ[head]N sux:erin[people]N sux:sal[thin]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A8,sux:lu[person]N sux:ezem[festival]N sux:KU[KU]V sux:šah[pig]N sux:luhum[mud]N sux:su[sprinkle]V/t sux:gu[neck]N sux:kud[cut]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A9,sux:eme[tongue]N sux:ti[rib]N sux:bala[turn]V/t sux:niŋerim[evil]N sux:ki[place]N sux:aŋ[measure]V/t sux:ah[spittle]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A10,sux:dud[combat]N sux:mu[grow]V/t sux:kešed[bind]V/t sux:e[leave]V/i sux:in[abuse]N sux:dub[tremble]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A11,sux:ursaŋ[hero]N sux:gub[stand]V/i sux:šu[hand]N sux:la[hang]V/t sux:tug[textile]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A12,sux:Engardug[1]PN sux:gudu[buttocks]N sux:kešed[bind]V/t sux:eme[tongue]N sux:dimma[thought]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A13,sux:lu[person]N sux:tuku[acquire]V/t sux:kun[tail]N sux:kag[mouth]N sux:šub[fall]V/t sux:niŋ[thing]N sux:ni[self]RP
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A14,sux:ehehhe[disabled]N sux:ehehhe[disabled]N sux:esir[street]N sux:daŋal[wide]V/i sux:lu[person]N sux:e[leave]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A15,sux:inim[word]N sux:sig[put]V/t sux:umuš[planning]N sux:dimma[thought]N sux:sig[weak]V/i sux:kag[mouth]N sux:tar[cut]V/t sux:bala[turn]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A16,sux:lu[person]N sux:gala[singer]N sux:mušlah[charmer]N sux:dub[tremble]V/t sux:mu[name]N sux:pel[defile]V/t sux:nar[musician]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A17,sux:ur[dog]N sux:gu[voice]N sux:de[pour]V/t sux:zamin[lyre]N sux:ŋal[be]V/i sux:gukiri[cry]N sux:de[pour]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A18,sux:gu[neck]N sux:saŋ[head]N sux:e[house]N sux:sa[net]N sux:la[hang]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A19,sux:a[arm]N sux:aŋ[measure]V/t sux:ŋal[be]V/i sux:erin[people]N sux:ab[sea]N sux:dar[split]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A20,sux:kag[mouth]N sux:lu[person]N sux:dug[good]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,A21,sux:hulu[bad]V/i sux:bala[turn]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B1,sux:GIR₃[tree]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B2,sux:nangama[be-that-as-it-may]MA sux:nizuh[thief]N sux:šeš[brother]N sux:a[water]N sux:ak[do]V/t
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B3,sux:kar[harbor]N sux:du[build]V/t sux:tilla[street]N sux:iri[city]N sux:TUG₂[TUG₂]V
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B4,sux:paŋ[breathe]N sux:zir[break]V/t sux:lu[person]N sux:abula[gate]N sux:ŋeškim[sign]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B5,sux:ur[he]IP sux:ki[place]N sux:name[any]AJ sux:DU[DU]V sux:ennuŋ[imprisonment]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B6,sux:Engardug[1]PN sux:šir[song]N sux:kug[pure]V/i sux:til[complete]V/i sux:nammah[greatness]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B7,sux:zu[know]V/t sux:sila[street]N sux:daŋal[wide]V/i sux:lul[false]V/i sux:pa[branch]N sux:e[leave]V/i
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B8,sux:lu[person]N sux:igi[eye]N sux:saŋ[choose]V/t sux:Engardug[1]PN sux:gud[ox]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B9,sux:dar[bird]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B10,sux:mušlah[charmer]N
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B11,
c.5.4.11,A diatribe against Engar-dug (Diatribe B),,B12,
