id_text,text_name,version,l_no,text
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,1,sux:Ekur[1]TN sux:e[house]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,2,sux:šu[hand]N sux:il[raise]V/t sux:diŋir[deity]N sux:gal[big]V/i
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,3,sux:ur[root]N sux:kug[pure]V/i sux:til[live]V/i sux:niŋ[thing]N sux:dug[good]V/i sux:dirig[float]V/i
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,4,sux:bala[turn]V/t sux:dug[good]V/i sux:ŋal[be]V/i
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,5,sux:Išmedagan[1]RN sux:dumu[child]N sux:Enlil[1]DN
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,6,sux:Egalmah[1]TN sux:e[house]N sux:namnin[ladyship]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,7,sux:nun[prince]N sux:mes[tree]N sux:pa[branch]N sux:mul[star]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,8,sux:namtil[life]N sux:dug[good]V/i sux:daŋal[wide]V/i sux:Išmedagan[1]RN
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,9,sux:ki[place]N sux:DAG.KISIM₅×X[DAG.KISIM₅×X]N sux:kug[pure]V/i sux:dumu[child]N sux:An[1]DN
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,10,sux:egir[back]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,11,sux:did[lawsuit]N sux:kud[cut]V/t sux:kur[mountain]N sux:si[fill]V/t
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,12,sux:igi[eye]N sux:bar[outside]V/t sux:šeg[brick]N sux:Ekur[1]TN
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,13,sux:saŋara[notation]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,14,sux:Dagan[1]DN sux:sipad[shepherd]N sux:Išmedagan[1]RN sux:dumu[child]N sux:Enlil[1]DN sux:pala[garment]N sux:bar[outside]V/t sux:šu[hand]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,15,sux:ŋešgiŋal[notation]N sux:saŋara[notation]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,16,sux:en[lord]N sux:mah[great]V/i sux:me[Being]N sux:an[sky]N sux:me[Being]N sux:ki[place]N sux:gal[big]V/i
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,17,sux:Dagan[1]DN sux:en[lord]N sux:mah[great]V/i sux:me[Being]N sux:an[sky]N sux:me[Being]N sux:ki[place]N sux:gal[big]V/i
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,18,sux:Išmedagan[1]RN sux:kalam[land]N sux:suh[extract]V/t sux:šu[hand]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,19,sux:uru[subscript]N
c.2.5.4.21,An adab to Dagan (?) for Išme-Dagan (Išme-Dagan U),,20,sux:adab[drum]N sux:Dagan[1]DN
