id_text,text_name,version,l_no,text
c.6.1.12,Proverbs: collection 12,,A1,sux:lugal[king]N
c.6.1.12,Proverbs: collection 12,,A2,sux:šu[hand]N
c.6.1.12,Proverbs: collection 12,,A3,sux:lu[person]N
c.6.1.12,Proverbs: collection 12,,A4,sux:igi[eye]N sux:Eridug[1]SN
c.6.1.12,Proverbs: collection 12,,A5,sux:lugal[king]N sux:igi[eye]N sux:silaŋ[knead]V/t
c.6.1.12,Proverbs: collection 12,,A6,sux:me[be]V/i sux:gu[eat]V/t
c.6.1.12,Proverbs: collection 12,,A7,sux:lugal[king]N sux:arad[slave]N
c.6.1.12,Proverbs: collection 12,,A8,sux:lugal[king]N sux:zu[know]V/t
c.6.1.12,Proverbs: collection 12,,A9,sux:agrig[steward]N sux:zu[know]V/t
c.6.1.12,Proverbs: collection 12,,A10,sux:lugal[king]N sux:dag[side]N sux:nud[lie]V/i sux:u[and]CNJ sux:nin[lady]N sux:mušme[face]N sux:rah[beat]V/t
c.6.1.12,Proverbs: collection 12,,A11,sux:lugal[king]N sux:e[house]N
c.6.1.12,Proverbs: collection 12,,A12,sux:raba[clamp]N
c.6.1.12,Proverbs: collection 12,,A13,sux:lugal[king]N sux:e[house]N sux:u[and]CNJ sux:nin[lady]N sux:e[house]N sux:zana[doll]N sux:tag[touch]V/t
c.6.1.12,Proverbs: collection 12,,A14,sux:esaŋ[store]N sux:šu[hand]N sux:deg[collect]V/t
c.6.1.12,Proverbs: collection 12,,A15,sux:niŋ[thing]N sux:e[leave]V/i sux:2[2]NU
c.6.1.12,Proverbs: collection 12,,A16,sux:ŋaʾe[I]IP sux:dug[speak]V/t
c.6.1.12,Proverbs: collection 12,,A17,sux:lu[person]N sux:ugu[cvne]N sux:de[pour]V/t sux:ugu[cvne]N sux:de[pour]V/t sux:lu[person]N sux:kiŋ[seek]V/t sux:ugu[cvne]N sux:de[pour]V/t
c.6.1.12,Proverbs: collection 12,,A18,sux:šag[heart]N sux:ŋušur[beam]N
c.6.1.12,Proverbs: collection 12,,A19,sux:lu[person]N sux:usu[strength]N sux:e[house]N
c.6.1.12,Proverbs: collection 12,,A20,sux:lu[person]N sux:niŋ[thing]N sux:hab[malodorous]V/i sux:igi[eye]N sux:tur[small]V/i
c.6.1.12,Proverbs: collection 12,,A21,sux:gal[big]V/i
c.6.1.12,Proverbs: collection 12,,A22,sux:lu[person]N sux:tug[textile]N sux:ugu[cvne]N sux:de[pour]V/t
c.6.1.12,Proverbs: collection 12,,A23,sux:kar[flee]V/t
c.6.1.12,Proverbs: collection 12,,A24,
c.6.1.12,Proverbs: collection 12,,A25,sux:ri[impose]V/t
c.6.1.12,Proverbs: collection 12,,A26,sux:DI[DI]V
c.6.1.12,Proverbs: collection 12,,A27,
c.6.1.12,Proverbs: collection 12,,A28,
c.6.1.12,Proverbs: collection 12,,A29,sux:inim[word]N sux:tam[clean]V/i sux:burud[perforate]V/t sux:gur[turn]V/i
c.6.1.12,Proverbs: collection 12,,A30,sux:sag[good]V/i sux:lu[person]N sux:hulu[bad]V/i sux:dim[create]V/t
c.6.1.12,Proverbs: collection 12,,A31,sux:kiŋ[seek]V/t sux:ma[ship]N sux:iri[city]N sux:sa[equal]V/t sux:dug[speak]V/t
c.6.1.12,Proverbs: collection 12,,A32,sux:kiŋ[seek]V/t sux:gi[turn]V/i
c.6.1.12,Proverbs: collection 12,,A33,sux:zu[tooth]N sux:kešed[bind]V/t sux:ak[do]V/t
c.6.1.12,Proverbs: collection 12,,A34,sux:ludima[fool]N
c.6.1.12,Proverbs: collection 12,,A35,sux:dug[speak]V/t
c.6.1.12,Proverbs: collection 12,,A36,
c.6.1.12,Proverbs: collection 12,,A37,sux:DI[DI]V
c.6.1.12,Proverbs: collection 12,,A38,sux:tuku[acquire]V/t
c.6.1.12,Proverbs: collection 12,,A39,
c.6.1.12,Proverbs: collection 12,,B1,
c.6.1.12,Proverbs: collection 12,,B2,sux:lugal[king]N sux:hul[rejoice]V/i sux:gal[big]V/i
c.6.1.12,Proverbs: collection 12,,B3,sux:u[and]CNJ sux:er[tears]N sux:pad[find]V/t sux:gal[big]V/i
c.6.1.12,Proverbs: collection 12,,B4,sux:lugal[king]N sux:kur[different]V/i
c.6.1.12,Proverbs: collection 12,,B5,sux:tugkurum[~mourning]N sux:mur[dress]V/t
