id_text,text_name,version,l_no,text
c.4.12.1,A šir-gida to Martu (Martu A),,1,sux:ursaŋ[hero]N sux:šul[youth]V/i sux:mah[great]V/i sux:kur[mountain]N sux:idim[spring]N sux:zag[side]N sux:til[complete]V/i
c.4.12.1,A šir-gida to Martu (Martu A),,2,sux:Martu[1]DN sux:šul[youth]V/i sux:mah[great]V/i sux:kur[mountain]N sux:idim[spring]N sux:zag[side]N sux:til[complete]V/i
c.4.12.1,A šir-gida to Martu (Martu A),,3,sux:usu[strength]N sux:piriŋ[lion]N sux:huš[reddish]V/i sux:hursaŋ[mountain]N sux:ki[place]N sux:sikil[pure]V/i sux:barag[sanctum]N sux:kug[pure]V/i sux:si[fill]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,4,sux:Martu[1]DN sux:usu[strength]N sux:piriŋ[lion]N sux:huš[reddish]V/i sux:hursaŋ[mountain]N sux:ki[place]N sux:sikil[pure]V/i sux:barag[sanctum]N sux:kug[pure]V/i sux:si[fill]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,5,sux:ni[fear]N sux:gal[big]V/i sux:gur[lift]V/t sux:An[1]DN sux:kug[pure]V/i sux:utud[bear]V/t sux:me[Being]N sux:šar[3600]NU sux:dalla[bright]V/i sux:e[leave]V/i
c.4.12.1,A šir-gida to Martu (Martu A),,6,sux:ama[mother]N sux:ugu[bear]V/t sux:Ninhursaŋak[1]DN
c.4.12.1,A šir-gida to Martu (Martu A),,7,sux:alan[statue]N sux:Medimša[1]DN sux:dirig[float]V/i sux:name[any]AJ sux:saŋ[head]N sux:šum[give]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,8,sux:Anunak[1]DN sux:diŋir[deity]N sux:gal[big]V/i
c.4.12.1,A šir-gida to Martu (Martu A),,9,sux:namursaŋ[heroism]N sux:a[arm]N sux:mah[great]V/i sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,10,sux:namnirŋal[authority]N sux:me[battle]N sux:gaba[chest]N sux:ŋen[go]V/i sux:dadara[tied]V/i sux:dug[speak]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,11,sux:tukul[weapon]N sux:mitum[weapon]N sux:pana[bow]N sux:gal[big]V/i sux:ti[arrow]N sux:marru[stormwind]N sux:šu[hand]N sux:mah[great]V/i
c.4.12.1,A šir-gida to Martu (Martu A),,12,sux:namdiŋir[divinity]N sux:šu[hand]N sux:gal[big]V/i sux:du[push]V/t sux:zag[side]N sux:sa[equal]V/t
c.4.12.1,A šir-gida to Martu (Martu A),,13,sux:gaba[chest]N sux:zig[rise]V/t sux:šagtum[land]N
