id_text,text_name,version,l_no,text
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,1,sux:An[1]DN sux:urun[exalted]V/i sux:gal[big]V/i sux:diŋir[deity]N
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,2,sux:An[1]DN sux:nirŋal[authoritative]AJ sux:diŋir[deity]N sux:pa[branch]N sux:e[leave]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,3,sux:An[1]DN sux:lugal[king]N sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,4,sux:Urninurta[1]RN sux:šu[hand]N sux:zid[right]V/i sux:ŋar[place]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,5,sux:barsud[notation]N
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,6,sux:zag[side]N sux:kur[mountain]N sux:dili[single]V/i sux:dib[pass]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,7,sux:Anunak[1]DN sux:saŋ[head]N sux:kešed[bind]V/t sux:me[be]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,8,sux:me[Being]N sux:gal[big]V/i sux:zag[side]N sux:kešed[bind]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,9,sux:me[Being]N sux:šar[3600]NU sux:ŋiri[foot]N sux:ŋar[place]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,10,sux:diŋir[deity]N sux:galanzu[wise]AJ sux:nun[prince]N sux:nam[fate]N sux:tar[cut]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,11,sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t sux:An[1]DN sux:Urninurta[1]RN sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,12,sux:kalam[land]N sux:mah[great]V/i sux:An[1]DN sux:Urninurta[1]RN sux:mah[great]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,13,sux:guza[chair]N sux:namlugal[kingship]N sux:ul[distant]V/i sux:suhuš[foundation]N sux:gin[firm]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,14,sux:šibir[staff]N sux:mah[great]V/i sux:me[Being]N sux:kalam[land]N sux:ur[pluck]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,15,sux:ŋidru[scepter]N sux:niŋgina[truth]N sux:uŋ[people]N sux:šar[3600]NU sux:de[bring]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,16,sux:Urninurta[1]RN sux:tah[add]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,17,sux:An[1]DN sux:kug[pure]V/i sux:ki[place]N sux:nam[fate]N sux:tar[cut]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,18,sux:diŋir[deity]N sux:an[sky]N sux:gub[stand]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,19,sux:Anunak[1]DN sux:ŋizzal[ear]N sux:ak[do]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,20,sux:šagbatuku[notation]N
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,21,sux:unkin[assembly]N sux:ŋar[place]V/t sux:heʾam[so-be-it]N sux:dug[speak]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,22,sux:iri[city]N sux:du[build]V/t sux:adam[habitation]N sux:ki[place]N sux:ŋar[place]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,23,sux:kur[mountain]N sux:gurum[bend]V/t sux:kalam[land]N sux:suhuš[foundation]N sux:gin[firm]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,24,sux:mu[year]N sux:heŋal[plenty]N sux:bala[turn]V/t sux:ud[sun]N sux:sud[distant]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,25,sux:Urninurta[1]RN sux:šum[give]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,26,sux:sagida[notation]N
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,27,sux:An[1]DN sux:igi[eye]N sux:sud[distant]V/i sux:bar[outside]V/t sux:sipad[shepherd]N sux:zid[right]V/i sux:il[raise]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,28,sux:Urninurta[1]RN sux:dumu[child]N sux:ki[place]N sux:aŋ[measure]V/t sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,29,sux:ni[fear]N sux:melim[splendor]N sux:teš[vigor]N sux:heŋal[plenty]N sux:ud[storm]N sux:gal[big]V/i sux:u[ride]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,30,sux:namšul[manhood]N sux:gaba[chest]N sux:gi[turn]V/i sux:tuku[acquire]V/t sux:mada[land]N sux:ŋal[be]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,31,sux:mu[name]N sux:kur[mountain]N sux:mah[great]V/i sux:sag[good]V/i sux:dug[speak]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,32,sux:mada[land]N sux:ni[self]RP sux:gurum[bend]V/t sux:gu[neck]N sux:ŋeš[tree]N sux:ŋar[place]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,33,sux:Urninurta[1]RN sux:a[arm]N sux:gal[big]V/i sux:šum[give]V/t sux:mu[name]N sux:nir[trust]N sux:heŋal[plenty]N
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,34,sux:inim[word]N sux:raba[clamp]N sux:mah[great]V/i sux:huluŋal[evil]AJ sux:šu[hand]N sux:ri[impose]V/t
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,35,sux:a[arm]N sux:aŋ[measure]V/t sux:kibala[rebel-land]N sux:teŋ[approach]V/i sux:kiri[nose]N sux:šu[hand]N sux:ŋal[be]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,36,sux:namnun[magnificence]N sux:saŋ[head]N sux:an[sky]N sux:il[raise]V/t sux:uŋ[people]N sux:dug[good]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,37,sux:niŋgina[truth]N sux:zaʾe[you]IP sux:lu[person]N sux:me[be]V/i sux:atah[helper]N sux:me[be]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,38,sux:niŋsisa[justice]N sux:šag[heart]N sux:e[leave]V/i sux:Utu[1]DN sux:gub[stand]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,39,sux:Inanak[1]DN sux:ki[place]N sux:aŋ[measure]V/t sux:me[be]V/i sux:namtil[life]N sux:sud[distant]V/i
c.2.5.6.5,An adab to An for Ur-Ninurta (Ur-Ninurta E),,40,sux:lammar[deity]N sux:sag[good]V/i sux:namen[priesthood]N sux:namlugal[kingship]N sux:zid[right]V/i sux:gub[stand]V/i
