id_text,text_name,version,l_no,text
c.3.3.20,Letter from Gudea to his personal deity,,1,sux:diŋir[deity]N sux:dug[speak]V/t
c.3.3.20,Letter from Gudea to his personal deity,,2,sux:Gudea[1]PN sux:arad[slave]N sux:dug[speak]V/t
c.3.3.20,Letter from Gudea to his personal deity,,3,sux:udu[sheep]N sux:sipad[shepherd]N sux:gin[firm]V/i sux:tuku[acquire]V/t
c.3.3.20,Letter from Gudea to his personal deity,,4,sux:nagada[herdsman]N sux:gin[firm]V/i sux:de[bring]V/t
c.3.3.20,Letter from Gudea to his personal deity,,5,sux:damgar[merchant]N sux:saŋ[head]N sux:du[build]V/t sux:zu[know]V/t sux:bala[turn]V/t sux:ak[do]V/t
c.3.3.20,Letter from Gudea to his personal deity,,6,sux:anše[equid]N sux:usan[whip]N sux:huluŋal[evil]AJ sux:huluŋal[evil]AJ
c.3.3.20,Letter from Gudea to his personal deity,,7,sux:saŋ[head]N sux:tuku[acquire]V/t sux:inim[word]N sux:dug[speak]V/t sux:igi[eye]N sux:tuku[acquire]V/t sux:igi[eye]N
c.3.3.20,Letter from Gudea to his personal deity,,8,sux:niŋ[thing]N sux:ak[do]V/t sux:igi[eye]N sux:ara[times]N sux:7[7]NU sux:DU[DU]V
c.3.3.20,Letter from Gudea to his personal deity,,9,sux:zag[side]N sux:ara[times]N sux:7[7]NU sux:pad[find]V/t
c.3.3.20,Letter from Gudea to his personal deity,,10,sux:diŋir[deity]N sux:lu[person]N sux:kur[different]V/i sux:dug[speak]V/t sux:me[be]V/i sux:šag[heart]N sux:ki[place]N sux:gi[turn]V/i
