id_text,text_name,version,l_no,text
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A1,sux:ki[place]N sux:aŋ[measure]V/t sux:An[1]DN sux:pad[find]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A2,sux:sissig[green]V/i sux:zag[side]N
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A3,sux:Nintur[1]DN sux:utud[bear]V/t sux:šag[heart]N sux:hul[rejoice]V/i sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A4,sux:saŋki[forehead]N sux:hili[attractiveness]N sux:ak[do]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A5,sux:medim[limbs]N sux:ŋiri[foot]N sux:nun[prince]N sux:alan[statue]N sux:dalla[bright]V/i sux:pa[branch]N sux:e[leave]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A6,sux:barsud[notation]N
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A7,sux:nammunus[femininity]N sux:dug[speak]V/t sux:namhili[charm]N sux:si[fill]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A8,sux:Inanak[1]DN sux:hedu[ornament]N sux:an[sky]N sux:sikil[pure]V/i sux:namnin[ladyship]N sux:tum[suitable]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A9,sux:šu[hand]N sux:du[push]V/t sux:namzu[wisdom]N sux:dirig[float]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A10,sux:dug[speak]V/t sux:niŋin[encircle]V/t sux:ad[voice]N sux:ša[cvve]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A11,sux:nam[fate]N sux:ŋal[be]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,A12,
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B1,sux:mah[great]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B2,sux:X[X]V
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B3,sux:lu[person]N sux:niŋsisa[justice]N sux:du[push]V/t sux:gu[voice]N sux:teš[unity]N sux:sig[put]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B4,sux:mu[year]N sux:heŋal[plenty]N sux:ud[sun]N sux:dug[good]V/i sux:asilala[joy]N sux:namsipad[shepherdship]N sux:ak[do]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B5,sux:Rimsin[1]RN sux:lu[person]N sux:niŋsisa[justice]N sux:du[push]V/t sux:gu[voice]N sux:teš[unity]N sux:sig[put]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B6,sux:mu[year]N sux:heŋal[plenty]N sux:ud[sun]N sux:dug[good]V/i sux:asilala[joy]N sux:namsipad[shepherdship]N sux:ak[do]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B7,sux:saŋara[notation]N
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B8,sux:Inanak[1]DN sux:Rimsin[1]RN sux:mu[name]N sux:niŋzid[righteousness]N sux:re[that]DP sux:šag[heart]N sux:dug[good]V/i sux:mu[name]N sux:sud[distant]V/i sux:šum[give]V/t
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B9,sux:nugig[priestess]N sux:dirig[float]V/i sux:mah[great]V/i sux:an[sky]N sux:gunu[speckled]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B10,sux:Inanak[1]DN sux:nugig[priestess]N sux:dirig[float]V/i sux:mah[great]V/i sux:an[sky]N sux:gunu[speckled]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B11,sux:inim[word]N sux:mi[cvne]N sux:dug[speak]V/t sux:hili[attractiveness]N sux:sud[distant]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B12,sux:diŋir[deity]N sux:ama[mother]N sux:gal[big]V/i sux:Rimsin[1]RN sux:til[live]V/i
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B13,sux:ŋešgiŋal[notation]N
c.2.6.9.8,An adab to Inana for Rīm-Sîn (Rīm-Sîn H),,B14,sux:adab[drum]N sux:Inanak[1]DN
