id_text,text_name,version,l_no,text
c.2.1.1,The Sumerian king list,,1,sux:namlugal[kingship]N sux:an[sky]N sux:ed[ascend]V/i
c.2.1.1,The Sumerian king list,,2,sux:Eridug[1]SN sux:namlugal[kingship]N
c.2.1.1,The Sumerian king list,,3,sux:Eridug[1]SN sux:Alulim[1]RN sux:lugal[king]N
c.2.1.1,The Sumerian king list,,4,sux:mu[year]N sux:28800[28800]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,5,sux:Alalŋar[1]RN sux:mu[year]N sux:36000[36000]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,6,sux:2[2]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,7,sux:mu[year]N sux:64800[64800]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,8,sux:Eridug[1]SN sux:šub[fall]V/t
c.2.1.1,The Sumerian king list,,9,sux:namlugal[kingship]N sux:Badtibira[1]SN
c.2.1.1,The Sumerian king list,,10,sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,11,sux:Badtibira[1]SN sux:Enmenluanak[1]RN
c.2.1.1,The Sumerian king list,,12,sux:mu[year]N sux:43200[43200]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,13,sux:Enmengalanak[1]RN
c.2.1.1,The Sumerian king list,,14,sux:mu[year]N sux:28800[28800]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,15,sux:Dumuzid[2]RN sux:sipad[shepherd]N sux:mu[year]N sux:36000[36000]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,16,sux:3[3]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,17,sux:mu[year]N sux:108000[108000]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,18,sux:Badtibira[1]SN sux:šub[fall]V/t
c.2.1.1,The Sumerian king list,,19,sux:namlugal[kingship]N sux:Larag[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,20,sux:Larag[1]SN sux:Ensipadzidanak[1]RN
c.2.1.1,The Sumerian king list,,21,sux:mu[year]N sux:28800[28800]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,22,sux:1[1]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,23,sux:mu[year]N sux:28800[28800]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,24,sux:Larag[1]SN sux:šub[fall]V/t
c.2.1.1,The Sumerian king list,,25,sux:namlugal[kingship]N sux:Zimbir[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,26,sux:Zimbir[1]SN sux:Enmenduranak[1]RN
c.2.1.1,The Sumerian king list,,27,sux:lugal[king]N sux:mu[year]N sux:21000[21000]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,28,sux:1[1]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,29,sux:mu[year]N sux:21000[21000]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,30,sux:Zimbir[1]SN sux:šub[fall]V/t
c.2.1.1,The Sumerian king list,,31,sux:namlugal[kingship]N sux:Šuruppag[1]SN sux:de[bring]V/t
c.2.1.1,The Sumerian king list,,32,sux:Šuruppag[1]SN sux:Ubaratutu[1]RN
c.2.1.1,The Sumerian king list,,33,sux:lugal[king]N sux:mu[year]N sux:18600[18600]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,34,sux:1[1]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,35,sux:mu[year]N sux:18600[18600]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,36,sux:5[5]NU sux:iri[city]N
c.2.1.1,The Sumerian king list,,37,sux:8[8]NU sux:lugal[king]N
c.2.1.1,The Sumerian king list,,38,sux:mu[year]N sux:241200[241200]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,39,sux:amaru[flood]N sux:ur[drag]V/t
c.2.1.1,The Sumerian king list,,40,sux:egir[back]N sux:amaru[flood]N sux:ur[drag]V/t
c.2.1.1,The Sumerian king list,,41,sux:namlugal[kingship]N sux:an[sky]N sux:ed[ascend]V/i
c.2.1.1,The Sumerian king list,,42,sux:Kiš[1]SN sux:namlugal[kingship]N
c.2.1.1,The Sumerian king list,,43,sux:Kiš[1]SN sux:Ŋušur[1]RN
c.2.1.1,The Sumerian king list,,44,sux:lugal[king]N
c.2.1.1,The Sumerian king list,,45,sux:mu[year]N sux:1200[1200]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,46,sux:Kullassinabel[1]RN
c.2.1.1,The Sumerian king list,,47,sux:mu[year]N sux:960[960]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,48,sux:Nanŋišlišma[1]RN
c.2.1.1,The Sumerian king list,,49,sux:670[670]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,50,sux:Entarahanak[1]RN
c.2.1.1,The Sumerian king list,,51,sux:420[420]NU sux:mu[year]N sux:ara[times]N sux:itud[moon]N sux:3[3]NU sux:ud[sun]N sux:3[3]NU sux:1/2[1/2]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,52,sux:Babum[1]RN
c.2.1.1,The Sumerian king list,,53,sux:300[300]NU sux:mu[year]N sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,54,sux:Puannum[1]RN sux:mu[year]N sux:840[840]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,55,sux:Kalibum[1]RN
c.2.1.1,The Sumerian king list,,56,sux:mu[year]N sux:960[960]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,57,sux:Kalumum[1]RN sux:mu[year]N sux:840[840]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,58,sux:Zuqaqip[1]RN
c.2.1.1,The Sumerian king list,,59,sux:mu[year]N sux:900[900]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,60,sux:Atab[1]RN sux:mu[year]N sux:600[600]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,61,sux:Mašda[1]RN sux:dumu[child]N sux:Atab[1]RN sux:mu[year]N sux:840[840]NU sux:ak[do]V/t
c.2.1.1,The Sumerian king list,,62,sux:Arwium[1]RN sux:dumu[child]N sux:Mašda[1]RN
c.2.1.1,The Sumerian king list,,63,sux:mu[year]N sux:720[720]NU sux:ak[do]V/t
