id_text,text_name,version,l_no,text
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,1,sux:Iddindagan[1]RN sux:An[1]DN sux:ki[place]N sux:mah[great]V/i sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,2,sux:aga[tiara]N sux:zid[right]V/i sux:dalla[bright]V/i sux:e[leave]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,3,sux:namsipad[shepherdship]N sux:kalam[land]N sux:il[raise]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,4,sux:kur[mountain]N sux:ŋiri[foot]N sux:ŋar[place]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,5,sux:Enlil[1]DN sux:igi[eye]N sux:zid[right]V/i sux:bar[outside]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,6,sux:Iddindagan[1]RN sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,7,sux:udsaŋ[band]N sux:Kiengir[1]GN sux:gin[firm]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,8,sux:uŋ[people]N sux:us[follow]V/t sux:sig[put]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,9,sux:Kiengir[1]GN sux:Akkad[1]GN sux:andul[shade]N sux:daŋal[wide]V/i sux:ni[self]RP sux:dub[tremble]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,10,sux:uŋ[people]N sux:u[grass]N sux:nirŋal[authoritative]AJ sux:gu[eat]V/t sux:a[water]N sux:dug[good]V/i sux:naŋ[drink]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,11,sux:Enlil[1]DN sux:a[arm]N sux:aŋ[measure]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,12,sux:Iddindagan[1]RN sux:sipad[shepherd]N sux:šag[heart]N
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,13,sux:gu[voice]N sux:zid[right]V/i sux:de[pour]V/t sux:Enlil[1]DN
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,14,sux:Enki[1]DN sux:ŋeštug[ear]N sux:daŋal[wide]V/i sux:niŋnam[anything]N sux:zu[know]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,15,sux:kiŋ[work]N sux:igiŋal[wise]AJ sux:zi[life]N sux:kag[mouth]N sux:piriŋ[lion]N sux:e[leave]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,16,sux:Iddindagan[1]RN sux:zaʾe[you]IP sux:de[bring]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,17,sux:kur[mountain]N sux:meteš[praise]N sux:e[leave]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,18,sux:dumu[child]N sux:utud[bear]V/t sux:Dagan[1]DN sux:en[lord]N sux:il[raise]V/t sux:uŋ[people]N sux:daŋal[wide]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,19,sux:Iddindagan[1]RN sux:iri[city]N sux:u[admiration]N sux:dug[good]V/i sux:e[leave]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,20,sux:i[oil]N sux:li[rich]V/i sux:niŋ[thing]N sux:šag[heart]N sux:taka[abandon]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,21,sux:Enlil[1]DN sux:hul[rejoice]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,22,sux:Utu[1]DN sux:ud[sun]N sux:zid[right]V/i sux:e[leave]V/i sux:igi[eye]N sux:ŋal[be]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,23,sux:kur[mountain]N sux:andul[shade]N sux:daŋal[wide]V/i sux:ni[self]RP sux:dub[tremble]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,24,sux:harran[route]N sux:kaskal[way]N sux:si[horn]N sux:sa[equal]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,25,sux:su[flesh]N sux:kalam[land]N sux:dug[good]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,26,sux:niŋsisa[justice]N sux:kag[mouth]N sux:ŋar[place]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,27,sux:niŋdu[appropriate-thing]N sux:pa[branch]N sux:e[leave]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,28,sux:in[sector]N sux:dub[heap]V/t sux:ki[place]N sux:sur[press]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,29,sux:Kiengir[1]GN sux:Akkad[1]GN sux:gu[neck]N sux:zig[rise]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,30,sux:šuluh[cleansing]N sux:diŋir[deity]N sux:si[horn]N sux:sa[equal]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,31,sux:Iddindagan[1]RN sux:ki[place]N sux:gi[turn]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,32,sux:niŋduga[speech]N sux:ŋar[place]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,33,sux:inim[word]N sux:an[sky]N sux:kug[pure]V/i sux:us[follow]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,34,sux:kag[mouth]N sux:e[leave]V/i sux:an[sky]N sux:dul[cover]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,35,sux:dug[speak]V/t sux:Enlil[1]DN
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,36,sux:igi[eye]N sux:bar[outside]V/t sux:lu[person]N sux:til[live]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,37,sux:kag[mouth]N sux:ba[allot]V/t sux:lu[person]N sux:silim[healthy]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,38,sux:dug[speak]V/t sux:Enlil[1]DN sux:hul[rejoice]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,39,sux:šag[heart]N sux:de[bring]V/t sux:Ninlil[1]DN sux:heʾam[so-be-it]N sux:dug[speak]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,40,sux:sipad[shepherd]N sux:Enlil[1]DN sux:ŋeškim[sign]N sux:til[live]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,41,sux:Iddindagan[1]RN sux:aba[who?]QP sux:zaʾe[you]IP sux:dim[create]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,42,sux:igi[eye]N sux:ŋal[be]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,43,sux:Ekur[1]TN sux:zaʾe[you]IP sux:lu[person]N sux:me[be]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,44,sux:nindaba[offering]N sux:e[house]N sux:Enlil[1]DN sux:muš[face]N sux:de[bring]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,45,sux:šeg[brick]N sux:Ekur[1]TN sux:sag[good]V/i sux:Enlil[1]DN sux:Ninlil[1]DN sux:dug[speak]V/t
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,46,sux:inim[word]N sux:sag[good]V/i sux:An[1]DN sux:Enlil[1]DN sux:Iddindagan[1]RN sux:a[arm]N sux:nun[prince]N sux:ŋal[be]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,47,sux:mu[name]N sux:mah[great]V/i sux:kalam[land]N sux:ŋal[be]V/i
c.2.5.3.2,A praise poem of Iddin-Dagan (Iddin-Dagan B),,48,sux:anzag[horizon]N sux:mu[name]N sux:pa[branch]N sux:e[leave]V/i
