id_text,text_name,version,l_no,text
c.4.13.15,A hymn to Nanna (Nanna O),,A5,
c.4.13.15,A hymn to Nanna (Nanna O),,A6,sux:ŋal[be]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A7,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋak[1]DN
c.4.13.15,A hymn to Nanna (Nanna O),,A8,sux:kiʾulutim[locus]N sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,A9,sux:Nanna[1]DN sux:un[high]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A10,sux:an[sky]N sux:ki[place]N sux:nadeg[advice]N sux:deg[collect]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,A11,sux:An[1]DN sux:Enlil[1]DN sux:Enki[1]DN sux:Ninhursaŋak[1]DN
c.4.13.15,A hymn to Nanna (Nanna O),,A12,sux:kiʾulutim[locus]N sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,A13,sux:šul[youth]V/i sux:Suen[1]DN sux:ŋen[go]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A14,sux:diŋir[deity]N sux:Anunak[1]DN sux:gub[stand]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A15,sux:an[sky]N sux:ub[corner]N sux:4[4]NU sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A16,sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal[be]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A17,sux:Nanna[1]DN sux:šul[youth]V/i sux:Suen[1]DN sux:ŋen[go]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A18,sux:diŋir[deity]N sux:Anunak[1]DN sux:gub[stand]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A19,sux:an[sky]N sux:ub[corner]N sux:4[4]NU sux:uŋ[people]N sux:saŋ[head]N sux:giggi[black]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A20,sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal[be]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A21,sux:an[sky]N sux:kug[pure]V/i sux:pa[branch]N sux:e[leave]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A22,sux:kur[mountain]N sux:daŋal[wide]V/i sux:SAR[SAR]V
c.4.13.15,A hymn to Nanna (Nanna O),,A23,sux:itud[moon]N sux:kug[pure]V/i sux:dadag[bright]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A24,sux:e[interjection]J sux:i[hey!]J sux:lugal[king]N sux:ud[sun]N sux:e[leave]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A25,sux:Nanna[1]DN sux:an[sky]N sux:kug[pure]V/i sux:pa[branch]N sux:e[leave]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A26,sux:kur[mountain]N sux:daŋal[wide]V/i sux:SAR[SAR]V
c.4.13.15,A hymn to Nanna (Nanna O),,A27,sux:itud[moon]N sux:kug[pure]V/i sux:dadag[bright]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A28,sux:e[interjection]J sux:i[hey!]J sux:lugal[king]N sux:ud[sun]N sux:e[leave]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,A29,sux:Nanna[1]DN sux:en[lord]N sux:šag[heart]N sux:pad[find]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,A30,sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,A31,sux:en[lord]N sux:silig[cease]V/t
c.4.13.15,A hymn to Nanna (Nanna O),,B1,
c.4.13.15,A hymn to Nanna (Nanna O),,B2,sux:ud[sun]N sux:sud[distant]V/i sux:ul[distant]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B3,sux:ŋen[go]V/i sux:ŋen[go]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B4,sux:e[house]N sux:mah[great]V/i sux:ŋen[go]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B5,sux-x-emesal:umun[lord]N
c.4.13.15,A hymn to Nanna (Nanna O),,B6,sux:nun[prince]N sux:Šulgir[1]RN
c.4.13.15,A hymn to Nanna (Nanna O),,B7,sux:iri[city]N sux:ki[place]N sux:gi[turn]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B8,sux:inim[word]N sux:iŋar[oracle]N sux:sag[good]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B9,sux-x-emesal:šumdum[lip]N sux:šag[heart]N sux:šuba[multicoloured]V/i
c.4.13.15,A hymn to Nanna (Nanna O),,B10,sux-x-emesal:meri[foot]N sux:ki[place]N sux:sig[put]V/t
