id_text,text_name,version,l_no,text
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,1,sux:Išbierra[1]RN sux:dug[speak]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,2,sux:Ibbisuen[1]RN sux:lugal[king]N sux:dug[speak]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,3,sux:enna[until]CNJ sux:Enlil[1]DN sux:lugal[king]N sux:meše[where-to?]QP sux:ŋen[go]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,4,sux:zaʾe[you]IP sux:ur[he]IP sux:kag[mouth]N sux:bala[turn]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,5,sux:ud[sun]N sux:Enlil[1]DN sux:ŋaʾe[I]IP sux:hulu[bad]V/i sux:gig[sick]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,6,sux:dumu[child]N sux:Suen[1]DN sux:hulu[bad]V/i sux:gig[sick]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,7,sux:Urim[1]SN sux:lukur[stranger]N sux:šum[give]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,8,sux:ki[place]N sux:šag[heart]N sux:me[be]V/i sux:lukur[stranger]N sux:zig[rise]V/t sux:kur[mountain]N sux:suh[confuse]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,9,sux:ud[sun]N sux:Enlil[1]DN sux:dumu[child]N sux:Suen[1]DN sux:gur[turn]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,10,sux:zaʾe[you]IP sux:inim[word]N sux:ŋeškim[sign]N sux:tuku[acquire]V/t
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,11,sux:20[20]NU sux:gun[load]N sux:kugbabbar[silver]N sux:še[barley]N sux:sam[price]N sux:šu[hand]N sux:teŋ[approach]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,12,sux:2[2]NU sux:še[barley]N sux:gur[unit]N sux:kugbabbar[silver]N sux:1[1]NU sux:giŋ[unit]N sux:sam[price]N
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,13,sux:ŋaʾe[I]IP sux:1[1]NU sux:še[barley]N sux:gur[unit]N sux:zaʾe[you]IP sux:gin[firm]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,14,sux:Puzurnumušda[1]PN sux:šakkanak[general]N sux:bad[wall]N sux:Igihursaŋa[1]GN
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,15,sux:Martu[1]EN sux:lukur[stranger]N sux:šag[heart]N sux:kalam[land]N sux:agin[thus]N sux:kur[enter]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,16,sux:enna[until]CNJ sux:tukul[weapon]N sux:sag[beat]V/t sux:gi[turn]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,17,sux:lu[person]N sux:saŋdu[head]N sux:tuku[acquire]V/t sux:kalam[land]N sux:ŋal[be]V/i
c.3.1.18,Letter from Ibbi-Suen to Išbi-Erra about his bad conduct,,18,sux:agin[thus]N sux:Martu[1]EN sux:an[sky]N sux:gi[turn]V/i
