id_text,text_name,version,l_no,text
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,1,sux:kalam[land]N sux:teš[unity]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,2,sux:sag[beat]V/t sux:egal[palace]N sux:sig[put]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,3,sux:saŋ[head]N sux:giggi[black]V/i sux:tuš[sit]V/i sux:ni[fear]N sux:ul[hasten]V/i sux:teŋ[approach]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,4,sux:kišuba[land]N sux:Kiengir[1]GN sux:ŋar[place]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,5,sux:niŋdaŋala[vastness]N sux:iri[city]N sux:gul[destroy]V/t sux:uŋ[people]N sux:ni[fear]N sux:teŋ[approach]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,6,sux:Urim[1]SN sux:huluŋal[evil]AJ sux:DU[DU]V sux:sipad[shepherd]N sux:zid[right]V/i sux:e[leave]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,7,sux:sipad[shepherd]N sux:zid[right]V/i sux:Urnamma[1]RN sux:e[leave]V/i sux:sipad[shepherd]N sux:zid[right]V/i sux:e[leave]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,8,sux:An[1]DN sux:inim[word]N sux:kug[pure]V/i sux:du[build]V/t sux:kur[different]V/i sux:šag[heart]N sux:sug[empty]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,9,sux:Enlil[1]DN sux:nam[fate]N sux:tar[cut]V/t sux:du[build]V/t sux:šu[hand]N sux:lul[false]V/i sux:bala[turn]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,10,sux:Ninmah[1]DN sux:LA₂.A.BA[unmng]N sux:anir[lament]N sux:ŋar[place]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,11,sux:Enki[1]DN sux:ig[door]N sux:gal[big]V/i sux:Eridug[1]SN sux:gu[neck]N sux:gi[turn]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,12,sux:Nudimmud[1]DN sux:itima[shrine]N sux:kur[enter]V/i sux:šakatab[fasting]N sux:nud[lie]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,13,sux:inim[word]N sux:An[1]DN sux:Nanna[1]DN sux:siʾuna[zenith]N sux:saŋki[forehead]N sux:gid[long]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,14,sux:Utu[1]DN sux:an[sky]N sux:e[leave]V/i sux:ud[sun]N sux:isiš[tears]N sux:la[hang]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,15,sux:ama[mother]N sux:dumu[child]N sux:hulu[bad]V/i sux:til[live]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,16,sux:ama[mother]N sux:lugal[king]N sux:kug[pure]V/i sux:Ninsumunak[1]DN sux:aya[cry]N sux:šag[heart]N sux:dug[speak]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,17,sux:nam[fate]N sux:Urnamma[1]RN sux:tar[cut]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,18,sux:mu[name]N sux:sipad[shepherd]N sux:zid[right]V/i sux:e[leave]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,19,sux:sila[street]N sux:daŋal[wide]V/i sux:kiʾenedi[locus]N sux:ŋal[be]V/i sux:er[tears]N sux:gig[sick]V/i sux:šeš[weep]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,20,sux:namlulu[humanity]N sux:li[rich]V/i sux:u[sleep]N sux:dug[good]V/i sux:ku[place]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,21,sux:ilu[song]N sux:sipad[shepherd]N sux:zid[right]V/i sux:dab[seize]V/t sux:ud[sun]N sux:zal[pass]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,22,sux:aʾeštub[flooding]N sux:id[river]N sux:de[pour]V/t sux:gugal[inspector]N sux:sig[silent]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,23,sux:še[barley]N sux:gunu[flax]N sux:agar[meadow]N sux:mu[grow]V/t sux:zi[life]N sux:kalam[land]N sux:su[sink]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,24,sux:engar[farmer]N sux:gana[field]N sux:zid[right]V/i sux:gub[stand]V/i sux:tur[small]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,25,sux:Enkimdu[1]DN sux:lugal[king]N sux:eg[levee]N sux:par[canal]N sux:Urim[1]SN sux:eg[levee]N sux:par[canal]N sux:kar[flee]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,26,sux:ki[place]N sux:tag[touch]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,27,sux:umuš[planning]N sux:kalam[land]N sux:ugu[cvne]N sux:de[pour]V/t sux:u[grass]N sux:nirŋal[authoritative]AJ sux:sug[empty]V/i
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,28,sux:eden[back]N sux:u[grass]N sux:sag[good]V/i sux:mu[grow]V/t sux:anir[grass]N sux:mu[grow]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,29,sux:ab[cow]N sux:tur[stall]N sux:gul[destroy]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,30,sux:amar[young]N sux:abšilam[cow]N sux:murmara[noise]N sux:gig[sick]V/i sux:ša[cvve]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,31,sux:sipad[shepherd]N sux:kugzu[wise]AJ sux:a[arm]N sux:aŋ[measure]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,32,sux:me[battle]N sux:šen[battle]N sux:tab[double]V/t
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,33,sux:lugal[king]N sux:kamudŋal[advocate]N sux:Kiengir[1]GN sux:mete[appropriate-thing]N sux:unkin[assembly]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,34,sux:Urnamma[1]RN sux:kamudŋal[advocate]N sux:Kiengir[1]GN sux:mete[appropriate-thing]N sux:unkin[assembly]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,35,sux:massu[leader]N sux:Kiengir[1]GN sux:nud[lie]V/i sux:tur[ill]N
c.2.4.1.1,The death of Ur-Namma (Ur-Namma A),Nibru,36,sux:šu[hand]N sux:dab[seize]V/t sux:dab[seize]V/t sux:nud[lie]V/i sux:tur[ill]N
