id_text,text_name,version,l_no,text
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,1,sux:ursaŋ[hero]N sux:aŋal[strong]AJ sux:Anunak[1]DN sux:Ekur[1]TN sux:e[leave]V/i
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,2,sux:Ninurtak[1]DN sux:en[lord]N sux:Nunamnir[1]DN sux:ulu[wind]N sux:gal[big]V/i
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,3,sux:utud[bear]V/t sux:uma[triumph]N sux:gub[stand]V/i sux:gu[voice]N sux:de[pour]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,4,sux:barsud[notation]N
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,5,sux:Nintur[1]DN sux:šu[hand]N sux:niŋ[thing]N sux:dim[create]V/t sux:zaʾe[you]IP sux:bad[open]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,6,sux:ubur[breast]N sux:dug[good]V/i sux:kag[mouth]N sux:ba[allot]V/t sux:ga[milk]N sux:namšul[manhood]N sux:gu[eat]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,7,sux:am[bull]N sux:u[admiration]N sux:dug[speak]V/t sux:alan[statue]N sux:ir[mighty]AJ sux:aʾur[limbs]N sux:gur[thick]V/i
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,8,sux:igi[eye]N sux:ni[self]RP sux:bur[spread]V/t sux:en[lord]N sux:melim[splendor]N sux:namursaŋ[heroism]N sux:dadara[tied]V/i sux:dug[speak]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,9,sux:kišib[hand]N sux:zid[right]V/i sux:dab[seize]V/t sux:ama[mother]N sux:Nintur[1]DN
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,10,sux:Ekur[1]TN sux:eš[shrine]N sux:mah[great]V/i sux:kur[enter]V/i sux:aya[father]N sux:Enlil[1]DN
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,11,sux:dug[speak]V/t sux:dumu[child]N sux:šu[hand]N sux:ŋar[place]V/t sux:gi[turn]V/i sux:nam[fate]N sux:gal[big]V/i sux:tar[cut]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,12,sux:šagbatuku[notation]N
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,13,sux:Enlil[1]DN sux:igi[eye]N sux:hul[rejoice]V/i sux:bar[outside]V/t sux:nam[fate]N sux:tar[cut]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,14,sux:Utaulu[1]DN sux:an[sky]N sux:ki[place]N sux:šuš[cover]V/t sux:mu[name]N sux:mah[great]V/i
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,15,sux:melim[splendor]N sux:diŋir[deity]N sux:gal[big]V/i sux:saŋ[head]N sux:sag[beat]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,16,sux:barsud[notation]N sux:2-kam-ma[2nd]NU
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,17,sux:murmara[noise]N sux:ša[cvve]V/t sux:inim[word]N sux:dug[speak]V/t sux:kur[mountain]N sux:ni[self]RP sux:gurum[bend]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,18,sux:igi[eye]N sux:huluh[frightened]V/i sux:guʾerimŋal[hostile]AJ sux:su[flesh]N sux:sag[beat]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,19,sux:Utaulu[1]DN sux:imhul[wind]N sux:zig[rise]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,20,sux:Gibil[1]DN sux:en[lord]N sux:ZA.LAM[unmng]N sux:ursaŋ[hero]N sux:gu[eat]V/t sux:kur[mountain]N sux:u[and]CNJ sux:egir[back]N sux:du[build]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,21,sux:kibala[rebel-land]N sux:sugzag[~marsh]N sux:gu[eat]V/t sux:gu[eat]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,22,sux:namnirŋal[authority]N sux:diŋir[deity]N sux:gal[big]V/i sux:meteš[praise]N sux:e[leave]V/i
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,23,sux:aya[father]N sux:Enlil[1]DN sux:nam[fate]N sux:tar[cut]V/t
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,24,sux:sagida[notation]N
c.2.5.5.4,An adab to Ninurta for Lipit-Eštar (Lipit-Eštar D),,25,sux:Lipiteštar[1]RN sux:dumu[child]N sux:Enlil[1]DN
