id_text,text_name,version,l_no,text
c.4.13.05,A hymn to Nanna (Nanna E),,1,sux:dumu[child]N sux:nun[prince]N sux:AB×A[chamber]N sux:kug[pure]V/i sux:e[leave]V/i sux:zal[pass]V/t sux:si[horn]N
c.4.13.05,A hymn to Nanna (Nanna E),,2,sux:kur[mountain]N sux:me[Being]N sux:sikil[pure]V/i sux:eš[shrine]N sux:Abzu[1]TN sux:šag[heart]N sux:daŋal[wide]V/i sux:kur[mountain]N sux:me[Being]N
c.4.13.05,A hymn to Nanna (Nanna E),,3,sux:kiʾur[foundation]N sux:mah[great]V/i sux:dur[buttocks]N sux:daŋal[wide]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,4,sux:ambar[reed-bed]N sux:melim[splendor]N sux:huš[reddish]V/i sux:de[bring]V/t sux:muš[face]N sux:ni[fear]N
c.4.13.05,A hymn to Nanna (Nanna E),,5,sux:namdug[goodness]N sux:namgal[greatness]N sux:nammah[greatness]N sux:saŋ[head]N sux:il[raise]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,6,sux:nam[fate]N sux:tar[cut]V/t sux:a[arm]N sux:mah[great]V/i sux:sud[distant]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,7,sux:namlugal[kingship]N sux:an[sky]N sux:ki[place]N sux:An[1]DN sux:gal[big]V/i sux:šu[hand]N sux:daŋal[wide]V/i sux:dug[speak]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,8,sux:namburšuma[~official]N sux:nun[prince]N sux:gal[big]V/i sux:Enlil[1]DN sux:nammen[lordship]N sux:šu[hand]N sux:du[push]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,9,sux:namdiŋir[divinity]N sux:mah[great]V/i sux:Enlil[1]DN sux:pa[branch]N sux:e[leave]V/i sux:e[leave]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,10,sux:a[water]N sux:DU[DU]V sux:a[water]N sux:sig[weak]V/i sux:mah[great]V/i sux:nam[fate]N sux:tar[cut]V/t sux:ki[place]N sux:dug[good]V/i sux:ama[mother]N sux:dug[good]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,11,sux:Enki[1]DN sux:AB×A.šag₄[~chamber]N sux:kug[pure]V/i sux:ŋiri[foot]N sux:ŋar[place]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,12,sux:Enlil[1]DN sux:nammah[greatness]N sux:namen[priesthood]N sux:utud[bear]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,13,sux:Nanna[1]DN sux:usakar[moon]N sux:usakar[moon]N sux:7[7]NU sux:mu[name]N sux:pad[find]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,14,sux:Enlil[1]DN sux:an[sky]N sux:ki[place]N sux:mu[name]N sux:mu[name]N sux:kug[pure]V/i sux:mu[name]N sux:pad[find]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,15,sux:dumu[child]N sux:nun[prince]N sux:namgal[greatness]N sux:an[sky]N sux:ki[place]N sux:pa[branch]N sux:e[leave]V/i sux:e[leave]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,16,sux:unkin[assembly]N sux:mah[great]V/i sux:nam[fate]N sux:Enlil[1]DN sux:saŋ[head]N sux:rig[donate]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,17,sux:Enki[1]DN sux:ki[place]N sux:eš[shrine]N sux:Eridug[1]SN sux:nammen[lordship]N sux:nammah[greatness]N sux:tar[cut]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,18,sux:abzu[water]N sux:mah[great]V/i sux:ki[place]N sux:eš[shrine]N sux:Eridug[1]SN sux:namen[priesthood]N sux:gal[big]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,19,sux:lugal[king]N sux:an[sky]N sux:ki[place]N sux:an[sky]N sux:ki[place]N sux:gunu[speckled]V/i sux:namgal[greatness]N sux:dug[speak]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,20,sux:Nanna[1]DN sux:saŋ[head]N sux:il[raise]V/t sux:Anunak[1]DN sux:hala[share]N sux:pad[find]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,21,sux:me[Being]N sux:sikil[pure]V/i sux:šag[heart]N sux:hul[rejoice]V/i sux:kituš[dwelling]N sux:kug[pure]V/i sux:tuš[sit]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,22,sux:diŋir[deity]N sux:gal[big]V/i sux:nindaba[offering]N sux:gal[big]V/i sux:pad[find]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,23,sux:zag[side]N sux:gal[big]V/i sux:šag[heart]N sux:hili[attractiveness]N sux:mah[great]V/i sux:si[fill]V/t sux:tuš[sit]V/i
c.4.13.05,A hymn to Nanna (Nanna E),,24,sux:diŋir[deity]N sux:siškur[prayer]N sux:šag[heart]N sux:hul[rejoice]V/i sux:šum[give]V/t
c.4.13.05,A hymn to Nanna (Nanna E),,25,sux:ki[place]N sux:mah[great]V/i sux:ki[place]N sux:kug[pure]V/i sux:tuš[sit]V/i
