id_text,text_name,version,l_no,text
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A4,
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A5,
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A6,sux:igiŋal[wise]AJ
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A7,sux:Hendursaŋak[1]DN sux:me[Being]N sux:mah[great]V/i sux:lu[person]N sux:al[hoe]N sux:dug[speak]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A8,sux:urbad[rooftop]N sux:nadeg[advice]N sux:deg[collect]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A9,sux:saŋ[head]N sux:šu[hand]N sux:du[build]V/t sux:en[lord]N sux:urun[exalted]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A10,sux:ešgiri[staff]N sux:šu[hand]N sux:du[spread]V/t sux:barag[sanctum]N
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A11,sux:unud[cowherd]N sux:uŋ[people]N sux:lu[abundant]V/i sux:igi[eye]N sux:il[raise]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A12,sux:niŋna[incense]N sux:deg[collect]V/t sux:ŋi[night]N sux:ennuŋ[imprisonment]N sux:1/2[1/2]NU sux:sila[street]N sux:daŋal[wide]V/i sux:peš[thick]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A13,sux:kan[gate]N sux:ud[sun]N sux:e[leave]V/i sux:ŋal[open]V/t sux:taka[abandon]V/t sux:ig[door]N sux:sila[street]N sux:gub[stand]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A14,sux:Hendursaŋak[1]DN sux:me[Being]N sux:mah[great]V/i sux:lu[person]N sux:al[hoe]N sux:dug[speak]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A15,sux:Nindara[1]DN sux:lugal[king]N sux:Niŋin[1]SN sux:ki[place]N sux:niŋdaŋala[vastness]N sux:šitadu[accountant]N sux:zaʾe[you]IP
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A16,sux:Hendursaŋak[1]DN sux:ŋeškim[sign]N sux:mah[great]V/i sux:Nanše[1]DN sux:šu[hand]N sux:gub[stand]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A17,sux:innin[lady]N sux:ama[mother]N sux:Nanše[1]DN sux:šag[heart]N sux:kušu[tired]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A18,sux:šibir[staff]N sux:ŋidru[scepter]N sux:ŋešhur[plan]N sux:ki[place]N sux:sikil[pure]V/i sux:mu[grow]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A19,sux:sila[street]N sux:sig[silent]N sux:il[raise]V/t sux:igi[eye]N
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A20,sux:kug[pure]V/i sux:kar[harbor]N sux:si[horn]N sux:sa[equal]V/t sux:magur[barge]N sux:sikil[pure]V/i sux:dadag[bright]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A21,sux:innin[lady]N sux:ama[mother]N sux:Nanše[1]DN sux:magur[barge]N sux:kug[pure]V/i sux:dirig[float]V/i
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A22,sux:šag[heart]N sux:nar[musician]N sux:dug[good]V/i sux:nun[prince]N sux:du[play]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A23,sux:gana[field]N sux:zid[right]V/i sux:ki[place]N sux:ŋar[place]V/t sux:kib[wheat]N sux:ziz[emmer]N sux:gugala[chickpea?]N
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A24,sux:ki[place]N sux:niŋgur[property]N sux:ŋar[place]V/t sux:dug[speak]V/t sux:asal[poplar]N
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A25,sux:pap[relation]N sux:en[lord]N sux:ab[sea]N sux:kug[pure]V/i sux:dar[bird]N
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A26,sux:Nindara[1]DN sux:lugal[king]N sux:Lagaš[1]SN
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A27,sux:abšilam[cow]N sux:kug[pure]V/i sux:i[oil]N sux:de[bring]V/t sux:ga[milk]N sux:de[bring]V/t
c.4.06.1,A hymn to Hendursaŋa (Hendursaŋa A),,A28,sux:itud[moon]N sux:zagmuk[new-year]N sux:ud[sun]N sux:sadug[offerings]N
