id_text,text_name,version,l_no,text
c.4.13.13,A hymn to Nanna (Nanna M),,1,sux:nam[lord]N sux:nun[prince]N sux:garana[unmng]X sux:en[lord]N sux:gal[big]V/i sux:an[sky]N sux:KA.da[unmng]X sux:u[unmng]V
c.4.13.13,A hymn to Nanna (Nanna M),,2,sux:iri[city]N sux:aʾabak[sea]N sux:ni[fear]N sux:ri[impose]V/t
c.4.13.13,A hymn to Nanna (Nanna M),,3,sux:Suen[1]DN sux:igi[eye]N sux:daŋal[wide]V/i sux:ensik[ruler]N sux:Urim[1]SN
c.4.13.13,A hymn to Nanna (Nanna M),,4,sux:e[interjection]J sux:Suen[1]DN sux:nam[lord]N sux:nun[prince]N sux:garana[unmng]X sux:en[lord]N sux:gal[big]V/i sux:an[sky]N sux:KA.da[unmng]X sux:u[unmng]V
c.4.13.13,A hymn to Nanna (Nanna M),,5,sux:iri[city]N sux:aʾabak[sea]N sux:ni[fear]N sux:ri[impose]V/t
c.4.13.13,A hymn to Nanna (Nanna M),,6,sux:Suen[1]DN sux:igi[eye]N sux:daŋal[wide]V/i sux:ensik[ruler]N sux:Urim[1]SN
c.4.13.13,A hymn to Nanna (Nanna M),,7,sux:kur[mountain]N sux:utud[bear]V/t sux:kirizal[joy]N sux:e[leave]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,8,sux:a[arm]N sux:gi[turn]V/i sux:piriŋ[lion]N sux:ušumgal[dragon]N
c.4.13.13,A hymn to Nanna (Nanna M),,9,sux:en[lord]N sux:gabaŋal[forceful]AJ
c.4.13.13,A hymn to Nanna (Nanna M),,10,sux:Suen[1]DN sux:kag[mouth]N sux:ušumgal[dragon]N sux:ensik[ruler]N sux:Urim[1]SN
c.4.13.13,A hymn to Nanna (Nanna M),,11,sux:Nanna[1]DN sux:kur[mountain]N sux:utud[bear]V/t sux:kirizal[joy]N
c.4.13.13,A hymn to Nanna (Nanna M),,12,sux:e[leave]V/i sux:a[arm]N sux:gi[turn]V/i sux:piriŋ[lion]N sux:ušumgal[dragon]N
c.4.13.13,A hymn to Nanna (Nanna M),,13,sux:en[lord]N sux:gabaŋal[forceful]AJ
c.4.13.13,A hymn to Nanna (Nanna M),,14,sux:Suen[1]DN sux:kag[mouth]N sux:ušumgal[dragon]N sux:ensik[ruler]N sux:Urim[1]SN
c.4.13.13,A hymn to Nanna (Nanna M),,15,sux:ŋipar[cloister]N sux:iŋar[oracle]N sux:šu[hand]N sux:du[push]V/t sux:šu[hand]N sux:gi[turn]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,16,sux:mine[unmng]N sux:ŋar[place]V/t sux:lugal[king]N sux:barag[sanctum]N sux:tuš[sit]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,17,sux:unu[dwelling]N sux:gal[big]V/i sux:banšur[table]N sux:An[1]DN sux:šu[hand]N sux:gi[turn]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,18,sux:Nanna[1]DN sux:ŋipar[cloister]N sux:iŋar[oracle]N sux:šu[hand]N sux:du[push]V/t sux:šu[hand]N sux:gi[turn]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,19,sux:mine[unmng]N sux:ŋar[place]V/t sux:lugal[king]N sux:barag[sanctum]N sux:tuš[sit]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,20,sux:unu[dwelling]N sux:gal[big]V/i sux:banšur[table]N sux:An[1]DN sux:šu[hand]N sux:gi[turn]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,21,sux:me[Being]N sux:ur[pluck]V/t sux:kirizal[joy]N
c.4.13.13,A hymn to Nanna (Nanna M),,22,sux:nam[fate]N sux:meteŋal[seemly]AJ sux:saŋ[head]N sux:giggi[black]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,23,sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal[be]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,24,sux:me[Being]N sux:ur[pluck]V/t sux:kirizal[joy]N
c.4.13.13,A hymn to Nanna (Nanna M),,25,sux:nam[fate]N sux:meteŋal[seemly]AJ sux:saŋ[head]N sux:giggi[black]V/i
c.4.13.13,A hymn to Nanna (Nanna M),,26,sux:dumusaŋ[first-born]N sux:Enlil[1]DN sux:igi[eye]N sux:ŋal[be]V/i
