id_text,text_name,version,l_no,text
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,1,sux:lugal[king]N sux:dug[speak]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,2,sux:Aradŋu[1]PN sux:arad[slave]N sux:dug[speak]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,3,sux:kur[mountain]N sux:Subir[1]GN sux:harran[route]N sux:kaskal[way]N sux:si[horn]N sux:sa[equal]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,4,sux:gun[load]N sux:mada[land]N sux:gin[firm]V/i
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,5,sux:ara[times]N sux:mada[land]N sux:zu[know]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,6,sux:ugu[skull]N sux:Apillaša[1]PN sux:galanzu[wise]AJ sux:unkin[assembly]N
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,7,sux:ad[voice]N sux:gi[turn]V/i sux:gu[voice]N sux:teš[unity]N sux:sig[put]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,8,sux:ud[sun]N sux:de[bring]V/t sux:a[arm]N sux:aŋ[measure]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,9,sux:kan[gate]N sux:egal[palace]N sux:ŋen[go]V/i
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,10,sux:silim[healthy]V/i sux:lugal[king]N sux:en[cvne]N sux:tar[cut]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,11,sux:dur[buttocks]N sux:zig[rise]V/t sux:ki[place]N sux:zaza[bow]V/i sux:mud[scared]V/i
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,12,sux:teŋ[approach]V/i
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,13,sux:e[house]N sux:kaskal[way]N sux:garigak[comb]N sux:šukur[lance]N sux:kugsig[gold]N sux:kugbabbar[silver]N
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,14,sux:gug[carnelian]N sux:zagin[lapis]N sux:ŋar[place]V/t sux:du[build]V/t sux:30[30]NU sux:sar[garden]N sux:KU[KU]V
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,15,sux:kugsig[gold]N sux:zagin[lapis]N sux:mi[cvne]N sux:zid[right]V/i sux:dug[speak]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,16,sux:guza[chair]N sux:barag[sanctum]N sux:šutur[garment]N sux:ri[impose]V/t sux:tuš[sit]V/i
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,17,sux:ŋirigub[footstool]N sux:kugsig[gold]N sux:ŋiri[foot]N sux:ŋar[place]V/t
c.3.1.01,Letter from Aradŋu to Šulgi about Apillaša,,18,sux:ŋiri[foot]N sux:kur[different]V/i
