id_text,text_name,version,l_no,text
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A1,
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A2,sux:ki[place]N sux:mul[star]N
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A3,sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A4,sux:nam[fate]N sux:tar[cut]V/t sux:šu[hand]N sux:zid[right]V/i sux:ŋar[place]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A5,sux:eren[cedar]N sux:duru[wet]V/i sux:hašur[tree]N sux:du[build]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A6,sux:aya[father]N sux:An[1]DN sux:kug[pure]V/i sux:pa[branch]N sux:mul[star]N
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A7,sux:ud[sun]N sux:nin[lady]N sux:inim[word]N sux:An[1]DN sux:gub[stand]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A8,sux:Ninsumunak[1]DN sux:dam[spouse]N sux:kug[pure]V/i sux:Lugalbanda[1]DN sux:nam[fate]N sux:tar[cut]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A9,sux:siškur[prayer]N sux:kušu[tired]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A10,sux:An[1]DN sux:kug[pure]V/i sux:Ubšuʾunkenak[1]TN sux:si[horn]N sux:sa[equal]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A11,sux:aya[father]N sux:An[1]DN sux:lugal[king]N sux:diŋir[deity]N
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A12,sux:kalam[land]N sux:niŋdaŋala[vastness]N sux:igi[eye]N sux:il[raise]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A13,sux:saŋ[head]N sux:giggi[black]V/i sux:u[ewe]N sux:lu[abundant]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A14,sux:Šulgir[1]RN sux:gusaŋ[unmng]N sux:sipad[shepherd]N sux:zid[right]V/i sux:me[be]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A15,sux:mes[tree]N sux:pa[branch]N sux:mul[star]N sux:ki[place]N sux:dar[split]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A16,sux:madam[bounteous]AJ sux:mu[year]N sux:de[bring]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A17,sux:arina[madder]N sux:ur[root]N sux:gur[thick]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A18,sux:šeg[brick]N sux:Kiengir[1]GN sux:pa[branch]N sux:e[leave]V/i sux:ak[do]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A19,sux:til[live]V/i sux:de[pour]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A20,sux:ud[sun]N sux:gub[stand]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,A21,
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,B1,sux:Urim[1]SN
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,B2,sux:namlugal[kingship]N sux:ba[allot]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C1,sux:arina[madder]N sux:ki[place]N sux:pad[find]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C2,sux:zaʾe[you]IP sux:inim[word]N sux:kug[pure]V/i sux:gub[stand]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C3,sux:zage[foremost]N sux:gal[big]V/i sux:mah[great]V/i sux:Urim[1]SN
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C4,sux:inim[word]N sux:dug[good]V/i sux:kag[mouth]N sux:du[push]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C5,sux:Šulgir[1]RN sux:lugal[king]N sux:bala[turn]V/t sux:sag[good]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C6,sux:diŋir[deity]N sux:biluda[rituals]N sux:namlugal[kingship]N sux:ŋar[place]V/t sux:šu[hand]N sux:du[push]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C7,sux:ŋešhur[plan]N sux:diŋir[deity]N sux:si[horn]N sux:sa[equal]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C8,sux:ninda[bread]N sux:usakar[moon]N sux:ninda[bread]N sux:zagmuk[new-year]N sux:ŋeš[tree]N sux:tag[touch]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C9,sux:zaʾe[you]IP sux:arazu[supplication]N sux:ud[sun]N sux:de[bring]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C10,sux:heŋal[plenty]N sux:ušim[greenery]N sux:ki[place]N sux:dar[split]V/t sux:ŋeš[tree]N sux:me[be]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C11,sux:ud[sun]N sux:nin[lady]N sux:inim[word]N sux:An[1]DN sux:hul[rejoice]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C12,sux:Ninsumunak[1]DN sux:Šulgir[1]RN sux:lugal[king]N sux:Urim[1]SN
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C13,sux:kišib[hand]N sux:zid[right]V/i sux:dab[seize]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C14,sux:Egalmah[1]TN sux:ul[swell]V/i sux:de[bring]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C15,sux:barag[sanctum]N sux:mah[great]V/i sux:An[1]DN sux:kug[pure]V/i sux:ŋar[place]V/t sux:tuš[sit]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C16,sux:ubur[breast]N sux:kug[pure]V/i sux:mi[cvne]N sux:dug[speak]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C17,sux:sipad[shepherd]N sux:Šulgir[1]RN sux:ŋiri[dagger]N sux:gal[big]V/i sux:ŋaʾe[I]IP
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C18,sux:šag[heart]N sux:kug[pure]V/i sux:izi[wave]N sux:zig[rise]V/t sux:hul[rejoice]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C19,sux:aya[father]N sux:An[1]DN sux:lugal[king]N
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C20,sux:namlugal[kingship]N sux:saŋ[head]N sux:e[leave]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C21,sux:namlugal[kingship]N sux:zamin[lyre]N sux:dug[speak]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C22,sux:Šulgir[1]RN sux:amar[young]N sux:kug[pure]V/i sux:utud[bear]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C23,sux:a[water]N sux:dug[good]V/i sux:Lugalbanda[1]DN
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C24,sux:ur[root]N sux:kug[pure]V/i sux:buluŋ[grow]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C25,sux:ubur[breast]N sux:kug[pure]V/i sux:nam[fate]N sux:tar[cut]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C26,sux:niŋ[thing]N sux:sag[good]V/i sux:hala[share]N sux:ŋal[be]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C27,sux:An[1]DN sux:kug[pure]V/i sux:al[hoe]N sux:dug[speak]V/t
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C28,sux:ŋaʾe[I]IP sux:nin[lady]N sux:kug[pure]V/i sux:Ninsumunak[1]DN sux:ama[mother]N sux:namlugal[kingship]N
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C29,sux:munus[woman]N sux:zid[right]V/i sux:saŋ[head]N sux:bar[outside]V/t sux:sag[good]V/i sux:namnin[ladyship]N sux:tum[suitable]V/i
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C30,sux:Šulgir[1]RN sux:ur[dog]N sux:us[follow]V/t sux:ŋaʾe[I]IP
c.2.4.2.16, A praise poem of Šulgi (Šulgi P),,C31,sux:ba[garment]N sux:kun[shine]V/i sux:bar[outside]V/t sux:dul[cover]V/t
